timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-271.339,-3822.364,175.213,135.639,1,0.08000,0.12000,9.600,1.080,-1,350.000,-1,350.000,-1,300.000,300.000,325.000,300.000,-1,600.000,500.000,-1,800.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
2,-307.956,-3791.357,175.552,141.039,0,0.24000,0.36000,28.800,3.240,-1,350.000,-1,350.000,-1,300.000,300.000,325.000,300.000,-1,525.000,450.000,-1,925.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
4,-381.433,-3746.083,178.505,150.759,0,0.40000,0.60000,48.000,5.400,-1,400.000,-1,375.000,-1,300.000,300.000,325.000,300.000,-1,225.000,250.000,-1,-1,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,0,2,2
6,-499.397,-3706.179,186.933,164.799,0,0.56000,0.84000,67.200,7.560,-1,500.000,-1,425.000,-1,350.000,350.000,325.000,300.000,-1,250.000,375.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
8,-661.923,-3696.014,202.337,179.989,0,0.72000,0.84235,86.400,7.581,-1,600.000,-1,575.000,-1,450.000,425.000,300.000,325.000,-1,550.000,850.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
10,-859.017,-3736.243,223.660,195.157,0,0.88000,0.84479,105.600,7.603,-1,650.000,-1,775.000,-1,500.000,525.000,300.000,350.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
12,-1057.474,-3835.943,236.975,210.510,0,0.93042,0.85510,111.651,7.696,-1,400.000,-1,400.000,-1,325.000,325.000,350.000,325.000,-1,-1,-1,-1,900.000,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
14,-1224.734,-3987.268,237.047,225.999,0,0.94631,0.86226,113.557,7.760,-1,425.000,-1,425.000,-1,325.000,325.000,350.000,300.000,-1,-1,-1,-1,-1,1000.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
16,-1347.841,-4182.112,239.490,241.594,0,0.96853,0.86754,116.223,7.808,-1,450.000,-1,450.000,-1,350.000,350.000,350.000,325.000,-1,-1,-1,-1,-1,-1,-1,-1,2,1,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
18,-1415.751,-4409.189,240.619,257.227,0,0.99753,0.86837,119.703,7.815,500.000,400.000,-1,475.000,-1,350.000,350.000,325.000,350.000,-1,-1,-1,-1,700.000,-1,650.000,-1,1,1,2,0,2,1,1,0,0,2,2,2,2,1,2,1,2
