timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,3157.739,-1245.891,693.068,178.657,-0.997673,-0.021438,-0.064722,0.023397,-0.999286,-0.029650,-0.064040,-0.031095,0.997463,0,0.28720,0.79828,2.252,0.018,-1,-1,-1,863.936,-1,634.535,609.510,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,2,2,2,2,2,2,2,2,2,2
1,3159.464,-1247.291,698.891,178.653,-0.997111,-0.020327,-0.073190,0.023454,-0.998838,-0.042112,-0.072249,-0.043707,0.996429,0,0.28732,0.79828,2.222,-0.004,-1,987.717,-1,867.868,-1,623.892,605.436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,2,2,2,2,2,2,2,2,2,2
2,3161.020,-1248.715,704.809,178.628,-0.996380,-0.019381,-0.082772,0.023855,-0.998287,-0.053416,-0.081595,-0.055197,0.995136,0,0.28739,0.79828,2.109,-0.024,-1,950.117,-1,861.286,-1,611.688,598.098,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,2,2,2,2,2,2,2,2,2,2
3,3162.338,-1250.126,710.111,178.575,-0.995485,-0.018790,-0.093045,0.024758,-0.997680,-0.063415,-0.091638,-0.065433,0.993640,0,0.28741,0.79828,1.931,-0.053,-1,904.308,-1,844.413,-1,596.764,587.617,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,2,2,2,2,2,2,2,2,2,2
4,3163.361,-1251.452,714.317,178.509,-0.994489,-0.018289,-0.103233,0.025885,-0.997016,-0.072730,-0.101594,-0.075001,0.991995,0,0.28734,0.79828,1.675,-0.066,-1,858.962,-1,822.582,-1,579.981,574.610,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,2,2,2,2,2,2,2,2,2,2
5,3164.155,-1252.803,717.240,178.446,-0.993459,-0.017630,-0.112822,0.026952,-0.996298,-0.081638,-0.110965,-0.084145,0.990256,0,0.28724,0.79828,1.567,-0.063,-1,815.611,-1,797.685,-1,562.177,560.123,987.457,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,2,2,2,2,2,2,2,2,2
6,3164.813,-1253.991,718.886,178.364,-0.992390,-0.017079,-0.121946,0.028338,-0.995429,-0.091200,-0.119831,-0.093962,0.988338,0,0.28713,0.79828,1.359,-0.082,-1,771.063,-1,771.667,-1,542.529,543.745,961.246,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,2,2,2,2,2,2,2,2,2
7,3165.319,-1255.111,719.240,178.278,-0.991306,-0.016454,-0.130547,0.029808,-0.994439,-0.101005,-0.128159,-0.104018,0.986284,0,0.28698,0.79828,1.229,-0.087,-1,727.438,-1,744.258,-1,520.633,525.165,932.946,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,2,2,2,2,2,2,2,2,2
8,3165.617,-1256.135,718.428,178.169,-0.990343,-0.016271,-0.137682,0.031666,-0.993385,-0.110379,-0.134975,-0.113672,0.984307,0,0.28681,0.79828,1.066,-0.109,-1,688.417,-1,721.645,-1,500.869,507.654,904.480,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,2,2,2,2,2,2,2,2,2
9,3165.418,-1257.219,716.688,178.047,-0.989915,-0.017137,-0.140623,0.033759,-0.992595,-0.116681,-0.137582,-0.120252,0.983164,0,0.28657,0.79828,1.102,-0.122,-1,665.276,-1,710.590,-1,489.245,497.658,883.341,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,2,2,2,2,2,2,2,2,2
10,3164.643,-1258.116,714.281,177.998,-0.990132,-0.017805,-0.139002,0.034619,-0.992230,-0.119502,-0.135794,-0.123134,0.983055,0,0.28629,0.79828,1.186,-0.049,-1,660.235,-1,712.643,-1,486.545,496.058,870.663,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,2,2,2,2,2,2,2,2,2
