timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,5488.761,3548.399,84.692,156.380,-0.916204,-0.400577,0.010429,0.400667,-0.916181,0.008788,0.006035,0.012230,0.999907,0,0.40603,0.52588,0.174,0.004,-1,606.389,-1,538.898,-1,474.986,455.434,541.625,655.478,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,5488.220,3548.635,84.763,156.390,-0.916264,-0.400392,0.012081,0.400492,-0.916270,0.007418,0.008100,0.011635,0.999900,0,0.40603,0.52588,0.590,0.011,-1,610.842,-1,544.520,-1,478.373,458.854,540.787,657.966,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,5487.270,3548.975,83.669,156.426,-0.916488,-0.399793,0.014659,0.399915,-0.916529,0.006519,0.010829,0.011837,0.999871,0,0.40603,0.52588,1.009,0.035,-1,614.330,-1,547.526,-1,480.492,460.712,538.466,654.122,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,5485.979,3549.412,81.783,156.481,-0.916859,-0.398878,0.016323,0.399021,-0.916918,0.006599,0.012335,0.012564,0.999845,0,0.40603,0.52588,1.362,0.055,-1,613.212,-1,544.572,-1,478.959,458.835,534.926,645.792,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,5484.380,3549.939,79.605,156.551,-0.917350,-0.397737,0.016567,0.397896,-0.917398,0.007695,0.012138,0.013651,0.999833,0,0.40603,0.52588,1.684,0.070,-1,607.539,-1,536.143,-1,474.015,453.538,531.105,635.191,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,5482.355,3550.559,77.715,156.636,-0.917944,-0.396380,0.016182,0.396545,-0.917975,0.008624,0.011436,0.014333,0.999832,0,0.40603,0.52588,2.118,0.085,-1,601.144,-1,527.809,-1,468.798,448.104,527.150,626.827,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,5479.858,3551.253,76.449,156.734,-0.918627,-0.394818,0.015585,0.394980,-0.918645,0.009062,0.010739,0.014480,0.999838,0,0.40603,0.52588,2.591,0.098,-1,596.045,-1,522.691,-1,464.862,444.079,523.758,622.282,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
7,5476.887,3552.023,75.938,156.849,-0.919422,-0.392986,0.014995,0.393137,-0.919437,0.008856,0.010306,0.014037,0.999848,0,0.40603,0.52588,3.069,0.115,-1,593.164,-1,520.315,-1,462.907,442.153,521.219,622.180,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
8,5473.458,3552.870,76.128,156.979,-0.920317,-0.390903,0.014541,0.391040,-0.920337,0.008154,0.010195,0.013191,0.999861,0,0.40603,0.52588,3.532,0.131,-1,592.612,-1,520.532,-1,462.931,442.262,519.759,625.827,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
9,5469.603,3553.798,76.852,157.126,-0.921309,-0.388562,0.014492,0.388691,-0.921338,0.007431,0.010465,0.012479,0.999867,0,0.40603,0.52588,3.966,0.146,-1,594.469,-1,522.718,-1,464.764,444.062,519.985,631.106,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
10,5465.345,3554.850,77.882,157.284,-0.922376,-0.386007,0.014848,0.386134,-0.922417,0.006832,0.011059,0.012035,0.999866,0,0.40603,0.52588,4.386,0.159,-1,598.071,-1,526.102,-1,467.829,446.839,521.529,636.814,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
11,5460.705,3556.042,78.978,157.454,-0.923508,-0.383274,0.015340,0.383402,-0.923559,0.006451,0.011695,0.011839,0.999862,0,0.40603,0.52588,4.790,0.169,-1,602.111,-1,529.534,-1,471.141,449.730,523.692,642.108,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
12,5455.683,3557.283,79.926,157.651,-0.924819,-0.380081,0.015743,0.380217,-0.924873,0.006654,0.012031,0.012139,0.999854,0,0.40603,0.52588,5.173,0.197,-1,605.449,-1,531.618,-1,473.756,451.765,526.374,645.417,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
13,5450.291,3558.454,80.577,157.896,-0.926439,-0.376112,0.015820,0.376259,-0.926484,0.007548,0.011818,0.012945,0.999846,0,0.40603,0.52588,5.518,0.245,-1,607.347,-1,531.468,-1,474.987,452.280,529.212,646.115,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
14,5444.479,3559.520,80.886,158.200,-0.928426,-0.371184,0.015734,0.371343,-0.928455,0.008736,0.011365,0.013953,0.999838,0,0.52295,1.00000,5.909,0.304,-1,607.587,-1,529.780,-1,475.213,451.712,531.538,645.022,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
15,5438.232,3560.252,80.889,158.586,-0.930915,-0.364901,0.015619,0.365078,-0.930918,0.010457,0.010724,0.015437,0.999823,0,0.52295,1.00000,6.289,0.386,-1,606.610,-1,526.607,-1,474.729,450.239,534.020,641.460,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
16,5431.767,3560.604,80.722,159.024,-0.933687,-0.357780,0.014915,0.357958,-0.933665,0.011636,0.009762,0.016204,0.999821,0,0.52295,1.00000,6.475,0.438,-1,603.890,-1,522.819,-1,473.367,448.519,534.632,639.117,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
17,5425.122,3560.770,80.545,159.478,-0.936502,-0.350396,0.013656,0.350549,-0.936478,0.011128,0.008890,0.015208,0.999845,0,0.52295,1.00000,6.647,0.454,-1,600.062,-1,521.080,-1,471.880,447.431,531.724,641.875,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
18,5418.328,3560.706,80.461,159.947,-0.939344,-0.342755,0.012292,0.342874,-0.939335,0.009309,0.008355,0.012959,0.999881,0,0.52295,1.00000,6.794,0.469,-1,596.530,-1,521.742,-1,470.996,447.370,526.644,648.769,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
19,5411.391,3560.409,80.482,160.438,-0.942249,-0.334719,0.011411,0.334807,-0.942261,0.006938,0.008430,0.010358,0.999911,0,0.52295,1.00000,6.944,0.491,-1,594.437,-1,524.333,-1,471.290,448.676,521.275,657.280,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
20,5404.304,3560.032,80.584,160.944,-0.945164,-0.326409,0.011073,0.326472,-0.945196,0.004413,0.009026,0.007787,0.999929,0,0.52295,1.00000,7.096,0.506,-1,593.732,-1,528.437,-1,472.551,451.066,516.288,666.242,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
21,5396.976,3559.776,80.752,161.446,-0.947974,-0.318145,0.011352,0.318186,-0.948026,0.001938,0.010146,0.005449,0.999934,0,0.52295,1.00000,7.333,0.501,-1,594.470,-1,533.908,-1,474.536,454.421,511.987,674.991,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
22,5389.375,3559.581,80.958,161.953,-0.950741,-0.309749,0.012121,0.309776,-0.950809,0.000362,0.011413,0.004099,0.999926,0,0.52295,1.00000,7.604,0.507,-1,596.289,-1,539.192,-1,476.927,457.972,509.662,680.832,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
23,5381.546,3559.428,81.204,162.467,-0.953473,-0.301206,0.012831,0.301225,-0.953553,-0.000466,0.012375,0.003421,0.999918,0,0.52295,1.00000,7.830,0.514,-1,598.001,-1,543.456,-1,479.204,460.953,508.663,684.626,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
24,5373.521,3559.372,81.460,162.951,-0.955970,-0.293155,0.013451,0.293170,-0.956060,-0.000941,0.013136,0.003044,0.999909,0,0.52295,1.00000,8.025,0.483,-1,599.449,-1,547.045,-1,481.220,463.491,508.152,687.426,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
25,5365.353,3559.301,81.697,163.432,-0.958394,-0.285110,0.013895,0.285125,-0.958490,-0.000913,0.013578,0.003086,0.999903,0,0.52295,1.00000,8.169,0.481,-1,600.422,-1,549.710,-1,482.715,465.380,508.195,687.585,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
26,5357.066,3559.193,81.906,163.914,-0.960756,-0.277034,0.014121,0.277050,-0.960855,-0.000821,0.013795,0.003123,0.999900,0,0.52295,1.00000,8.287,0.482,-1,600.835,-1,552.076,-1,483.760,466.692,508.118,687.133,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
27,5348.670,3558.970,82.085,164.417,-0.963149,-0.268594,0.014203,0.268609,-0.963249,-0.000887,0.013919,0.002960,0.999899,0,0.52295,1.00000,8.399,0.503,-1,600.829,-1,554.319,-1,484.568,467.747,507.602,687.347,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
28,5340.276,3558.487,82.312,164.977,-0.965733,-0.259167,0.013853,0.259180,-0.965829,-0.000907,0.013614,0.002714,0.999904,0,0.52295,1.00000,8.407,0.560,-1,600.010,-1,555.826,-1,484.819,468.332,507.143,687.838,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
29,5331.938,3557.692,82.635,165.566,-0.968348,-0.249242,0.013433,0.249251,-0.968438,-0.000997,0.013257,0.002382,0.999909,0,0.52295,1.00000,8.376,0.588,-1,599.155,-1,557.621,-1,485.248,469.172,506.837,688.844,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
30,5323.638,3556.670,83.022,166.160,-0.970885,-0.239183,0.013201,0.239183,-0.970973,-0.001649,0.013213,0.001556,0.999911,0,0.52295,1.00000,8.363,0.595,-1,597.572,-1,560.796,-1,486.317,471.010,505.829,691.765,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
31,5315.241,3555.814,83.412,166.681,-0.973008,-0.230379,0.013425,0.230350,-0.973101,-0.003678,0.013911,-0.000486,0.999903,0,0.52295,1.00000,8.440,0.521,-1,596.758,-1,566.750,-1,488.387,474.304,502.484,699.187,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
32,5306.792,3554.873,83.756,167.214,-0.975099,-0.221343,0.013738,0.221287,-0.975193,-0.005481,0.014610,-0.002304,0.999891,0,0.52295,1.00000,8.501,0.533,-1,595.966,-1,572.829,-1,489.933,477.490,499.468,704.704,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
33,5298.156,3553.845,84.021,167.788,-0.977256,-0.211584,0.014275,0.211511,-0.977354,-0.006478,0.015322,-0.003312,0.999877,0,0.52295,1.00000,8.697,0.574,-1,595.488,-1,577.760,-1,491.499,480.446,497.792,705.393,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
34,5289.360,3552.850,84.136,168.357,-0.979303,-0.201872,0.014611,0.201797,-0.979406,-0.006448,0.015612,-0.003367,0.999872,0,0.52295,1.00000,8.853,0.569,-1,594.359,-1,580.259,-1,492.167,482.107,497.385,701.814,-1,-1,-1,-1,1007.240,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
35,5280.250,3552.192,84.165,168.864,-0.981043,-0.193189,0.015263,0.193106,-0.981155,-0.006785,0.016286,-0.003709,0.999860,0,0.52295,1.00000,9.134,0.508,-1,593.658,-1,583.697,-1,493.132,483.965,496.079,699.205,-1,-1,-1,-1,1005.055,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
36,5270.969,3551.397,84.167,169.412,-0.982837,-0.183786,0.015933,0.183713,-0.982962,-0.005932,0.016751,-0.002903,0.999855,0,0.52295,1.00000,9.315,0.548,-1,593.154,-1,585.682,-1,493.379,484.917,496.833,691.752,-1,-1,-1,-1,1003.395,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
37,5261.489,3550.556,84.208,169.975,-0.984585,-0.174108,0.016710,0.174054,-0.984725,-0.004653,0.017265,-0.001673,0.999850,0,0.52295,1.00000,9.517,0.563,-1,593.099,-1,587.606,-1,493.864,485.995,498.475,682.706,-1,-1,-1,-1,1002.787,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
