timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,3607.585,-6887.019,-313.970,9.229,0.984965,-0.156624,-0.072882,0.168526,0.963915,0.206077,0.037975,-0.215261,0.975818,1,0.00000,0.00000,4.800,-0.240,525.000,475.000,-1,650.000,375.000,475.000,550.000,175.000,100.000,400.000,-1,-1,-1,800.000,-1,-1,-1,0,0,2,1,1,0,0,0,1,0,2,2,2,0,2,2,2
1,7548.015,327.731,-35.958,-2.897,0.998485,0.050511,-0.021815,-0.051125,0.998283,-0.028577,0.020334,0.029649,0.999354,1,0.08000,-0.12000,4.800,-0.240,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,800.000,900.000,-1,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
2,7557.598,327.165,-35.763,-3.377,0.998023,0.058873,-0.021993,-0.059488,0.997823,-0.028459,0.020270,0.029711,0.999353,0,0.16000,-0.24000,9.600,-0.480,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,800.000,900.000,-1,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
3,7571.962,326.136,-35.478,-4.097,0.997199,0.071406,-0.022260,-0.072024,0.997002,-0.028276,0.020175,0.029801,0.999352,0,0.24000,-0.36000,14.400,-0.720,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,775.000,875.000,-1,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
4,7591.087,324.444,-35.108,-5.057,0.995855,0.088100,-0.022618,-0.088720,0.995662,-0.028021,0.020051,0.029911,0.999351,0,0.32000,-0.48000,19.200,-0.960,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,775.000,850.000,-1,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
5,7614.944,321.829,-34.661,-6.257,0.993782,0.108932,-0.023064,-0.109554,0.993595,-0.027683,0.019901,0.030037,0.999351,0,0.40000,-0.60000,24.000,-1.200,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,750.000,825.000,-1,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
6,7643.485,317.972,-34.146,-7.697,0.990718,0.133866,-0.023597,-0.134491,0.990540,-0.027249,0.019726,0.030170,0.999350,0,0.48000,-0.72000,28.800,-1.440,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,725.000,800.000,-1,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
7,7676.636,312.497,-33.577,-9.377,0.986354,0.162848,-0.024212,-0.163476,0.986186,-0.026706,0.019528,0.030300,0.999350,0,0.56000,-0.84000,33.600,-1.680,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,725.000,775.000,-1,700.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
8,7714.293,304.975,-32.966,-11.297,0.980328,0.195797,-0.024902,-0.196428,0.980173,-0.026038,0.019311,0.030417,0.999351,0,0.64000,-0.96000,38.400,-1.920,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,700.000,750.000,-1,700.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
9,7754.176,295.550,-32.356,-13.297,0.972881,0.229885,-0.025619,-0.230517,0.972740,-0.025275,0.019111,0.030495,0.999352,0,0.68304,-1.00000,40.982,-2.000,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,675.000,725.000,-1,700.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
10,7793.903,284.684,-31.746,-15.297,0.964250,0.263691,-0.026231,-0.264326,0.964118,-0.024649,0.018790,0.030701,0.999352,0,0.68642,-1.00000,41.185,-2.000,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,675.000,725.000,-1,700.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
11,7837.866,271.196,-30.870,-17.057,0.955675,0.293168,-0.027145,-0.293831,0.955534,-0.024849,0.018653,0.031724,0.999323,0,0.76642,-0.88000,45.985,-1.760,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,700.000,725.000,-1,700.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
