timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,707.156,3734.673,387.270,160.051,-0.939993,-0.341194,-0.000173,0.341187,-0.939977,0.005917,-0.002181,0.005503,0.999982,0,0.24593,0.57052,0.222,-0.001,-1,723.221,-1,737.923,-1,585.516,593.764,578.601,574.196,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,706.611,3734.849,387.260,160.038,-0.939918,-0.341396,0.001967,0.341401,-0.939913,0.003149,0.000774,0.003632,0.999993,0,0.24593,0.57052,0.572,-0.013,-1,731.352,-1,749.574,-1,592.404,601.198,574.298,579.099,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,705.822,3735.124,386.318,160.021,-0.939815,-0.341664,0.003596,0.341669,-0.939820,0.000855,0.003088,0.002032,0.999993,0,0.24593,0.57052,0.836,-0.016,-1,734.530,-1,755.935,-1,595.305,604.631,567.714,580.414,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,704.878,3735.512,384.783,160.005,-0.939714,-0.341937,0.003937,0.341940,-0.939722,0.000114,0.003661,0.001453,0.999992,0,0.24593,0.57052,1.021,-0.017,-1,730.850,-1,753.456,-1,592.510,602.086,561.544,577.165,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,703.841,3736.070,382.973,159.986,-0.939606,-0.342247,0.002716,0.342252,-0.939607,0.001560,0.002018,0.002395,0.999995,0,0.24593,0.57052,1.178,-0.019,-1,720.374,-1,741.080,-1,583.879,593.205,557.824,569.091,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,702.682,3736.787,381.143,159.978,-0.939559,-0.342388,0.000321,0.342384,-0.939544,0.005513,-0.001586,0.005290,0.999985,0,0.24593,0.57052,1.362,-0.008,-1,705.461,-1,720.551,-1,571.012,579.412,558.380,556.161,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,701.269,3737.668,379.669,159.975,-0.939531,-0.342458,-0.002006,0.342422,-0.939493,0.010025,-0.005318,0.008731,0.999948,0,0.24593,0.57052,1.665,-0.003,-1,692.188,-1,700.885,-1,559.242,566.475,561.314,543.306,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
7,699.477,3738.639,378.833,159.974,-0.939508,-0.342509,-0.003366,0.342439,-0.939446,0.013284,-0.007712,0.011328,0.999906,0,0.24593,0.57052,2.038,-0.001,-1,684.798,-1,688.735,-1,552.392,558.703,564.322,534.735,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
8,697.282,3739.666,378.696,159.970,-0.939478,-0.342589,-0.003625,0.342504,-0.939401,0.014731,-0.008452,0.012598,0.999885,0,0.24593,0.57052,2.423,-0.004,-1,683.879,-1,685.298,-1,551.084,556.816,566.478,531.570,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
9,694.710,3740.728,379.139,159.964,-0.939448,-0.342677,-0.003177,0.342599,-0.939369,0.014577,-0.007979,0.012606,0.999889,0,0.24593,0.57052,2.783,-0.006,-1,687.641,-1,688.644,-1,553.943,559.465,567.495,533.155,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
