timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,4835.498,-977.642,113.004,-88.433,0.027336,0.998534,-0.046715,-0.999518,0.027991,0.013435,0.014723,0.046325,0.998818,0,0.26782,0.73740,0.229,0.001,-1,849.696,-1,740.336,13.506,617.613,593.441,664.777,603.758,-1,-1,-1,-1,-1,-1,-1,30.147,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
1,4835.444,-978.191,115.351,-88.430,0.027394,0.998558,-0.046168,-0.999499,0.028093,0.014561,0.015837,0.045746,0.998828,0,0.26782,0.73740,0.551,0.003,-1,860.906,-1,753.030,-1,627.314,603.539,671.246,610.539,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,4835.439,-979.117,116.517,-88.421,0.027557,0.998543,-0.046388,-0.999464,0.028344,0.016387,0.017678,0.045912,0.998789,0,0.26782,0.73740,0.926,0.009,-1,871.822,-1,763.489,-1,635.828,612.053,676.093,613.031,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,4835.472,-980.415,116.519,-88.404,0.027850,0.998481,-0.047537,-0.999411,0.028766,0.018688,0.020027,0.046988,0.998695,0,0.26782,0.73740,1.298,0.017,-1,881.981,-1,770.798,-1,642.685,618.437,679.845,610.926,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,4835.532,-982.057,115.453,-88.378,0.028305,0.998352,-0.049919,-0.999347,0.029384,0.021009,0.022441,0.049292,0.998532,0,0.26782,0.73740,1.643,0.026,-1,890.465,-1,773.401,-1,647.026,621.686,683.722,603.863,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,4835.592,-984.046,113.568,-88.345,0.028875,0.998163,-0.053261,-0.999271,0.030157,0.023425,0.024988,0.052546,0.998306,0,0.26782,0.73740,1.990,0.033,-1,898.049,-1,772.642,12.794,649.666,622.741,687.808,593.091,-1,-1,-1,-1,-1,-1,-1,10.978,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
6,4835.645,-986.364,111.241,-88.308,0.029516,0.997948,-0.056826,-0.999189,0.031016,0.025689,0.027399,0.056022,0.998054,0,0.26782,0.73740,2.318,0.037,-1,904.196,-1,769.600,14.976,650.784,622.121,691.163,580.964,-1,-1,-1,-1,-1,-1,-1,23.402,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
7,4835.712,-988.899,109.032,-88.265,0.030269,0.997816,-0.058704,-0.999147,0.031855,0.026276,0.028088,0.057859,0.997930,0,0.26782,0.73740,2.536,0.043,-1,901.727,-1,762.614,15.033,647.069,617.482,689.594,572.056,-1,-1,-1,-1,-1,-1,-1,23.306,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
8,4835.879,-991.621,107.267,-88.215,0.031137,0.997815,-0.058264,-0.999158,0.032631,0.024862,0.026708,0.057441,0.997992,0,0.26782,0.73740,2.727,0.050,-1,889.507,-1,752.372,15.072,638.425,609.033,682.201,568.074,-1,-1,-1,-1,-1,-1,-1,23.245,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
9,4836.214,-994.516,106.100,-88.165,0.032005,0.997955,-0.055337,-0.999213,0.033246,0.021648,0.023444,0.054600,0.998233,0,0.26782,0.73740,2.914,0.050,-1,869.380,-1,740.410,15.106,625.984,597.972,669.263,569.683,-1,-1,-1,-1,-1,-1,-1,23.192,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
10,4836.736,-997.632,105.499,-88.113,0.032925,0.998190,-0.050334,-0.999275,0.033840,0.017437,0.019109,0.049724,0.998580,0,0.26782,0.73740,3.159,0.053,-1,845.353,-1,729.158,15.140,612.198,586.515,652.728,576.280,-1,-1,-1,-1,-1,-1,-1,23.139,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
11,4837.438,-1001.036,105.302,-88.054,0.033949,0.998447,-0.044163,-0.999315,0.034564,0.013234,0.014740,0.043683,0.998937,0,0.26782,0.73740,3.476,0.059,-1,822.126,-1,720.661,15.176,599.636,576.774,635.037,586.151,-1,-1,-1,-1,-1,-1,-1,23.089,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
12,4838.262,-1004.534,105.331,-87.992,0.035033,0.998670,-0.037837,-0.999332,0.035400,0.009069,0.010396,0.037494,0.999243,0,-0.04227,0.36293,3.594,0.062,-1,799.460,-1,713.330,15.185,588.099,568.068,618.206,597.135,-1,-1,-1,-1,-1,-1,-1,23.078,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
13,4839.092,-1007.842,105.645,-87.930,0.036116,0.998819,-0.032486,-0.999329,0.036292,0.004853,0.006026,0.032289,0.999460,0,-0.04227,0.36293,3.410,0.062,13.292,779.326,-1,705.957,15.191,577.780,560.101,605.252,607.219,-1,-1,-1,-1,-1,-1,19.861,23.070,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
14,4839.855,-1011.023,106.269,-87.871,0.037142,0.998901,-0.028590,-0.999307,0.037195,0.001331,0.002393,0.028521,0.999590,0,-0.04227,0.36293,3.271,0.059,13.274,764.919,-1,700.667,15.301,570.631,554.657,597.458,615.502,-1,-1,-1,-1,-1,-1,25.945,22.931,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
