timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,7538.598,3606.321,-157.351,-164.658,-0.964097,0.263965,0.028986,-0.261077,-0.962142,0.078243,0.048542,0.067866,0.996513,1,0.08000,0.06339,4.800,0.127,-1,375.000,-1,375.000,-1,300.000,300.000,350.000,350.000,-1,675.000,575.000,-1,675.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
1,7529.346,3603.760,-156.872,-164.532,-0.963506,0.266085,0.029241,-0.263165,-0.961555,0.078458,0.048993,0.067900,0.996488,0,0.16000,0.06317,9.600,0.126,-1,375.000,-1,375.000,-1,300.000,300.000,350.000,350.000,-1,650.000,550.000,-1,675.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
2,7515.476,3599.889,-156.150,-164.406,-0.962911,0.268189,0.029628,-0.265222,-0.960963,0.078781,0.049600,0.068001,0.996452,0,0.24000,0.06275,14.400,0.125,-1,375.000,-1,375.000,-1,300.000,300.000,350.000,350.000,-1,625.000,550.000,-1,675.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
3,7496.994,3594.688,-155.179,-164.282,-0.962313,0.270268,0.030150,-0.267241,-0.960369,0.079213,0.050364,0.068170,0.996402,0,0.32000,0.06211,19.200,0.124,-1,375.000,-1,375.000,-1,300.000,300.000,350.000,350.000,-1,600.000,525.000,-1,675.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
4,7473.906,3588.136,-153.952,-164.160,-0.961714,0.272317,0.030810,-0.269212,-0.959773,0.079756,0.051290,0.068408,0.996338,0,0.40000,0.06125,24.000,0.122,-1,375.000,-1,375.000,-1,300.000,300.000,350.000,350.000,-1,550.000,500.000,-1,675.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
5,7446.216,3580.216,-152.458,-164.039,-0.961117,0.274326,0.031610,-0.271128,-0.959179,0.080414,0.052379,0.068717,0.996260,0,0.48000,0.06016,28.800,0.120,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,350.000,-1,450.000,475.000,-1,675.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
6,7413.930,3570.910,-150.686,-163.922,-0.960524,0.276287,0.032552,-0.272979,-0.958588,0.081193,0.053636,0.069102,0.996167,0,0.56000,0.05883,33.600,0.118,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,350.000,-1,425.000,450.000,-1,675.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
7,7377.054,3560.201,-148.623,-163.807,-0.959936,0.278193,0.033637,-0.274756,-0.958003,0.082097,0.055064,0.069566,0.996056,0,0.64000,0.05725,38.400,0.114,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,350.000,-1,375.000,425.000,-1,675.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
8,7335.591,3548.073,-146.255,-163.696,-0.959356,0.280034,0.034870,-0.276449,-0.957426,0.083135,0.056666,0.070117,0.995928,0,0.72000,0.05540,43.200,0.111,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,350.000,-1,325.000,400.000,-1,675.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
9,7289.546,3534.511,-143.547,-163.590,-0.958788,0.281803,0.036221,-0.278054,-0.956864,0.084243,0.058398,0.070700,0.995787,0,0.80000,0.05327,48.000,0.107,-1,375.000,-1,400.000,-1,300.000,325.000,325.000,350.000,-1,300.000,375.000,-1,675.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
