timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-200.636,-6360.376,11.037,-110.935,-0.357212,0.933299,0.036778,-0.933729,-0.355834,-0.039154,-0.023455,-0.048326,0.998556,0,-0.11910,0.64820,0.630,-0.013,-1,622.599,-1,570.376,-1,468.598,450.893,932.655,648.199,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,-200.948,-6360.630,15.281,-110.954,-0.357522,0.933428,0.029831,-0.933610,-0.356426,-0.036498,-0.023435,-0.040899,0.998888,0,-0.11907,0.64850,0.402,-0.019,-1,643.593,-1,578.186,-1,480.349,459.927,973.280,640.679,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,-201.326,-6360.622,18.356,-110.974,-0.357840,0.933496,0.023150,-0.933468,-0.356966,-0.034816,-0.024237,-0.034068,0.999126,0,-0.11905,0.64883,0.378,-0.020,-1,658.011,-1,580.189,-1,487.533,464.665,-1,631.075,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,2,0,2,2,2,2,2,2,2,2
3,-201.731,-6360.397,20.188,-110.993,-0.358131,0.933518,0.016889,-0.933322,-0.357445,-0.033800,-0.025516,-0.027868,0.999286,0,-0.11902,0.64913,0.463,-0.019,-1,666.194,-1,577.275,-1,490.626,465.568,-1,619.344,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,2,0,2,2,2,2,2,2,2,2
4,-202.114,-6360.002,20.838,-111.007,-0.358351,0.933517,0.011429,-0.933201,-0.357824,-0.033118,-0.026827,-0.022533,0.999386,0,-0.11900,0.64938,0.551,-0.014,-1,669.426,-1,571.207,-1,490.602,463.678,-1,606.661,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,2,0,2,2,2,2,2,2,2,2
5,-202.453,-6359.491,20.418,-111.015,-0.358477,0.933507,0.007713,-0.933136,-0.358068,-0.032319,-0.027408,-0.018783,0.999448,0,-0.11899,0.64955,0.613,-0.008,-1,669.712,-1,565.056,-1,489.053,460.805,-1,595.172,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,2,0,2,2,2,2,2,2,2,2
6,-202.709,-6358.918,19.039,-111.015,-0.358489,0.933511,0.006626,-0.933158,-0.358134,-0.030933,-0.026503,-0.017272,0.999499,0,-0.11898,0.64962,0.627,-0.000,-1,669.144,-1,561.673,-1,487.542,458.701,-1,586.796,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,2,0,2,2,2,2,2,2,2,2
7,-202.832,-6358.329,16.790,-111.007,-0.358382,0.933534,0.008753,-0.933278,-0.358016,-0.028570,-0.023537,-0.018408,0.999554,0,-0.11898,0.64958,0.602,0.008,-1,669.443,-1,563.173,-1,487.284,458.695,-1,582.721,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,2,0,2,2,2,2,2,2,2,2
8,-202.745,-6357.678,13.932,-110.997,-0.358242,0.933528,0.013701,-0.933423,-0.357817,-0.026259,-0.019612,-0.022196,0.999561,0,-0.11900,0.64941,0.657,0.010,-1,667.988,-1,567.559,-1,486.844,459.437,-1,583.621,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,2,0,2,2,2,2,2,2,2,2
9,-202.365,-6356.785,11.064,-111.003,-0.358356,0.933374,0.019869,-0.933409,-0.357794,-0.027053,-0.018141,-0.028241,0.999436,0,-0.11902,0.64916,0.970,-0.006,-1,656.281,-1,567.092,-1,481.235,456.012,1007.895,590.183,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
