timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,10268.387,-7417.424,-168.332,22.099,1,0.08000,0.12000,9.600,1.080,225.000,250.000,-1,425.000,-1,225.000,250.000,350.000,325.000,850.000,0.000,0.000,800.000,325.000,-1,200.000,-1,1,1,2,1,2,1,1,0,0,0,0,0,0,1,2,1,2
2,16047.331,-8642.397,137.072,56.353,1,0.08000,-0.02484,9.600,-0.224,-1,425.000,-1,400.000,-1,350.000,325.000,300.000,325.000,-1,-1,-1,-1,925.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,16074.175,-8602.606,136.357,55.906,0,0.24000,-0.02484,28.800,-0.224,-1,425.000,-1,425.000,-1,350.000,350.000,300.000,325.000,-1,-1,-1,-1,925.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
6,16123.041,-8531.352,134.333,55.459,0,0.40000,-0.02484,48.000,-0.224,-1,425.000,-1,400.000,-1,350.000,325.000,325.000,300.000,-1,-1,-1,-1,875.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
8,16193.095,-8430.870,131.652,55.011,0,0.54077,-0.02484,64.892,-0.224,-1,450.000,-1,400.000,-1,350.000,350.000,325.000,300.000,-1,-1,-1,-1,875.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
10,16268.136,-8324.979,128.948,54.564,0,0.54077,-0.02484,64.892,-0.224,-1,450.000,-1,425.000,-1,350.000,350.000,350.000,300.000,-1,-1,-1,-1,875.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
12,16344.001,-8219.678,126.385,54.117,0,0.54077,-0.02484,64.892,-0.224,-1,475.000,-1,425.000,-1,375.000,350.000,350.000,300.000,-1,-1,-1,-1,850.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
14,16420.686,-8114.971,120.511,53.670,0,0.54077,-0.02484,64.892,-0.224,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,625.000,675.000,1000.000,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
16,16498.185,-8010.867,113.882,53.223,0,0.54077,-0.02484,64.892,-0.224,900.000,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,-1,-1,-1,600.000,625.000,875.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
18,16576.495,-7907.370,107.332,52.776,0,0.54077,-0.02484,64.892,-0.224,775.000,350.000,-1,350.000,-1,300.000,300.000,300.000,300.000,-1,-1,-1,-1,550.000,600.000,775.000,950.000,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,0
20,16655.610,-7804.488,100.861,52.328,0,0.54077,-0.02484,64.892,-0.224,650.000,325.000,-1,325.000,950.000,275.000,275.000,300.000,275.000,-1,-1,-1,-1,525.000,550.000,650.000,800.000,0,0,2,0,0,0,0,0,0,2,2,2,2,0,0,0,0
22,16735.525,-7702.226,94.700,51.881,0,0.54077,-0.02484,64.892,-0.224,525.000,300.000,-1,350.000,-1,275.000,275.000,250.000,325.000,-1,225.000,-1,-1,500.000,600.000,550.000,-1,0,0,2,0,2,0,0,0,0,2,0,2,2,0,0,0,2
24,16816.236,-7600.591,90.561,51.434,0,0.54077,-0.02484,64.892,-0.224,425.000,300.000,-1,325.000,-1,250.000,275.000,250.000,325.000,-1,275.000,400.000,-1,475.000,550.000,450.000,950.000,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,0
26,16897.738,-7499.589,89.619,50.987,0,0.54077,-0.02484,64.892,-0.224,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,275.000,-1,0.000,0.000,-1,650.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
28,16980.026,-7399.227,92.673,50.540,0,0.54077,-0.02484,64.892,-0.224,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,275.000,-1,75.000,25.000,-1,625.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
30,17073.737,-7277.568,96.524,53.333,0,0.65913,0.21516,79.096,1.936,-1,350.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,225.000,150.000,-1,600.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
32,17156.581,-7142.923,100.427,60.446,0,0.65913,0.45516,79.096,4.096,-1,325.000,-1,350.000,-1,275.000,300.000,300.000,300.000,-1,325.000,275.000,-1,575.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
34,17213.829,-6995.707,103.761,71.878,0,0.65913,0.69516,79.096,6.256,-1,325.000,-1,325.000,-1,275.000,275.000,300.000,300.000,-1,400.000,400.000,-1,575.000,575.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
36,17231.899,-6838.981,108.132,87.631,0,0.65913,0.93516,79.096,8.416,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,875.000,0.000,0.000,-1,925.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,0,0,2,2
38,17201.454,-6684.244,115.595,105.631,0,0.65913,1.00000,79.096,9.000,-1,425.000,-1,425.000,-1,325.000,325.000,300.000,300.000,900.000,100.000,150.000,-1,-1,925.000,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,2,0,2,2
40,17124.682,-6546.489,119.783,123.631,0,0.65913,1.00000,79.096,9.000,-1,425.000,-1,450.000,-1,350.000,350.000,300.000,300.000,975.000,350.000,450.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,2,2,2,2
42,17009.099,-6439.199,120.125,141.631,0,0.65913,1.00000,79.096,9.000,-1,425.000,-1,475.000,-1,350.000,375.000,300.000,325.000,-1,800.000,-1,-1,950.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,0,2,2,2
44,16866.019,-6372.879,116.611,159.631,0,0.65913,1.00000,79.096,9.000,-1,425.000,-1,500.000,-1,350.000,375.000,300.000,350.000,-1,-1,-1,-1,800.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
46,16709.447,-6354.018,109.499,177.631,0,0.65913,1.00000,79.096,9.000,800.000,375.000,-1,425.000,-1,325.000,325.000,300.000,375.000,-1,-1,-1,-1,625.000,825.000,925.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
48,16525.162,-6383.691,96.132,192.391,0,0.81913,0.76000,98.296,6.840,725.000,350.000,-1,375.000,-1,300.000,300.000,300.000,350.000,-1,-1,-1,-1,575.000,675.000,750.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
50,16321.379,-6459.932,81.262,202.831,0,0.91553,0.52000,109.863,4.680,725.000,325.000,-1,350.000,-1,275.000,275.000,300.000,350.000,-1,-1,-1,-1,550.000,600.000,700.000,950.000,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,0
52,16126.866,-6562.015,68.806,208.951,0,0.91553,0.28000,109.863,2.520,750.000,325.000,-1,325.000,825.000,275.000,275.000,300.000,300.000,-1,325.000,250.000,-1,525.000,550.000,725.000,725.000,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0
54,15937.683,-6673.770,63.698,210.751,0,0.91553,0.04000,109.863,0.360,-1,350.000,-1,375.000,-1,300.000,300.000,275.000,325.000,-1,50.000,75.000,-1,625.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
56,15745.774,-6780.722,62.551,208.231,0,0.91553,-0.20000,109.863,-1.800,-1,350.000,-1,350.000,-1,300.000,300.000,300.000,325.000,-1,200.000,200.000,-1,625.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
58,15544.367,-6868.269,62.983,201.636,0,0.91553,-0.41280,109.863,-3.715,-1,350.000,-1,350.000,-1,275.000,275.000,300.000,300.000,-1,375.000,325.000,-1,625.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
60,15333.330,-6929.035,67.025,194.206,0,0.91553,-0.41280,109.863,-3.715,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,100.000,50.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
