timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-6231.490,2295.923,-6.004,129.862,1,0.00349,-0.12000,0.209,-0.240,-1,375.000,-1,400.000,425.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,725.000,525.000,-1,475.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,1
1,-6231.635,2296.100,-5.993,129.382,0,0.00381,-0.24000,0.229,-0.480,-1,375.000,-1,400.000,425.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,725.000,525.000,-1,475.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,1
2,-6231.802,2296.308,-5.979,128.662,0,0.00444,-0.36000,0.267,-0.720,-1,375.000,-1,400.000,400.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,725.000,525.000,-1,475.000,2,0,2,1,1,0,0,0,0,2,2,2,2,0,1,2,1
3,-6231.999,2296.563,-5.961,127.702,0,0.00538,-0.48000,0.323,-0.960,-1,375.000,-1,400.000,400.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,725.000,525.000,-1,450.000,2,0,2,1,1,0,0,0,0,2,2,2,2,0,1,2,1
4,-6232.235,2296.882,-5.938,126.502,0,0.00660,-0.60000,0.396,-1.200,-1,375.000,-1,400.000,400.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,725.000,500.000,-1,450.000,2,0,2,1,1,0,0,0,0,2,2,2,2,0,1,2,1
5,-6232.514,2297.280,-5.906,125.093,0,0.00810,-0.70404,0.486,-1.408,-1,375.000,-1,400.000,400.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,725.000,500.000,-1,450.000,2,0,2,1,1,0,0,0,0,2,2,2,2,0,1,2,1
6,-6232.840,2297.769,-5.871,123.691,0,0.00981,-0.70121,0.588,-1.402,-1,375.000,-1,400.000,400.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,725.000,500.000,-1,450.000,2,0,2,1,1,0,0,0,0,2,2,2,2,0,1,2,1
7,-6233.208,2298.351,-5.834,122.294,0,0.01146,-0.69840,0.688,-1.397,-1,400.000,-1,375.000,400.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,725.000,475.000,-1,425.000,2,0,2,1,1,0,0,0,0,2,2,2,2,0,1,2,1
8,-6233.610,2299.023,-5.794,120.903,0,0.01306,-0.69560,0.784,-1.391,-1,400.000,-1,375.000,400.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,725.000,475.000,-1,425.000,2,0,2,1,1,0,0,0,0,2,2,2,2,0,1,2,1
9,-6234.042,2299.786,-5.752,119.517,0,0.01461,-0.69283,0.877,-1.386,-1,400.000,-1,375.000,400.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,725.000,475.000,-1,425.000,2,0,2,1,1,0,0,0,0,2,2,2,2,0,1,2,1
10,-6234.498,2300.638,-5.708,118.137,0,0.01611,-0.69007,0.967,-1.380,-1,400.000,-1,375.000,425.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,725.000,475.000,-1,425.000,2,0,2,1,1,0,0,0,0,2,2,2,2,0,1,2,1
11,-6234.972,2301.579,-5.662,116.763,0,0.01755,-0.68732,1.053,-1.375,-1,400.000,-1,375.000,425.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,725.000,450.000,-1,425.000,2,0,2,1,1,0,0,0,0,2,2,2,2,0,1,2,1
12,-6235.460,2302.606,-5.614,115.393,0,0.01895,-0.68459,1.137,-1.369,-1,400.000,-1,375.000,425.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,725.000,450.000,-1,425.000,2,0,2,1,1,0,0,0,0,2,2,2,2,0,1,2,1
13,-6235.956,2303.717,-5.565,114.030,0,0.02029,-0.68187,1.217,-1.364,-1,400.000,-1,375.000,425.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,725.000,450.000,-1,425.000,2,0,2,1,1,0,0,0,0,2,2,2,2,0,1,2,1
14,-6236.455,2304.912,-5.514,112.671,0,0.02158,-0.67916,1.295,-1.358,-1,400.000,-1,375.000,425.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,725.000,450.000,-1,425.000,2,0,2,1,1,0,0,0,0,2,2,2,2,0,1,2,1
15,-6236.953,2306.188,-5.462,111.318,0,0.02282,-0.67645,1.369,-1.353,-1,400.000,-1,375.000,425.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,725.000,450.000,-1,425.000,2,0,2,1,1,0,0,0,0,2,2,2,2,0,1,2,1
16,-6237.445,2307.542,-5.409,109.971,0,0.02401,-0.67376,1.441,-1.348,-1,400.000,-1,375.000,425.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,700.000,425.000,-1,425.000,2,0,2,1,1,0,0,0,0,2,2,2,2,1,1,2,1
17,-6237.927,2308.972,-5.355,108.629,0,0.02515,-0.67107,1.509,-1.342,-1,400.000,925.000,350.000,425.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,675.000,425.000,-1,425.000,2,0,1,1,1,0,0,0,0,2,2,2,2,1,1,2,1
18,-6238.395,2310.476,-5.300,107.292,0,0.02624,-0.66839,1.575,-1.337,-1,400.000,825.000,350.000,450.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,650.000,425.000,-1,425.000,2,0,1,1,1,0,0,0,0,2,2,2,2,1,1,2,1
19,-6238.845,2312.050,-5.244,105.961,0,0.02728,-0.66572,1.637,-1.331,-1,400.000,750.000,350.000,450.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,650.000,425.000,-1,425.000,2,0,1,1,1,0,0,0,0,2,2,2,2,1,1,2,1
20,-6239.273,2313.691,-5.188,104.634,0,0.02827,-0.66304,1.696,-1.326,-1,400.000,725.000,350.000,450.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,625.000,425.000,-1,425.000,2,0,1,1,1,0,0,0,0,2,2,2,2,1,1,2,1
21,-6239.677,2315.396,-5.132,103.314,0,0.02921,-0.66037,1.753,-1.321,-1,400.000,675.000,350.000,450.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,600.000,425.000,-1,425.000,2,0,1,1,1,0,0,0,0,2,2,2,2,1,1,2,1
22,-6240.052,2317.163,-5.075,101.998,0,0.03010,-0.65770,1.806,-1.315,-1,400.000,650.000,350.000,450.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,575.000,425.000,-1,425.000,2,0,1,1,1,0,0,0,0,2,2,2,2,1,1,2,1
23,-6240.397,2318.986,-5.019,100.688,0,0.03093,-0.65503,1.856,-1.310,-1,400.000,625.000,350.000,475.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,575.000,425.000,-1,450.000,2,0,1,1,1,0,0,0,0,2,2,2,2,1,1,2,1
24,-6240.707,2320.864,-4.962,99.384,0,0.03172,-0.65236,1.903,-1.305,-1,400.000,625.000,350.000,475.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,550.000,425.000,-1,450.000,2,1,1,1,1,0,0,0,0,2,2,2,2,1,1,2,1
25,-6241.677,2327.496,-4.778,98.319,0,0.11172,-0.53236,6.703,-1.065,-1,400.000,600.000,350.000,475.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,550.000,425.000,-1,450.000,2,1,1,1,1,0,0,0,0,2,2,2,2,1,1,2,1
26,-6243.177,2338.901,-4.467,97.494,0,0.19172,-0.41236,11.503,-0.825,-1,375.000,575.000,350.000,475.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,525.000,400.000,-1,425.000,2,1,1,1,1,0,1,0,0,2,2,2,2,1,1,2,1
27,-6245.079,2355.093,-4.034,96.701,0,0.27172,-0.39660,16.303,-0.793,-1,375.000,550.000,325.000,450.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,500.000,400.000,-1,425.000,2,1,1,1,1,1,1,0,0,2,2,2,2,1,1,2,1
28,-6247.252,2376.083,-3.479,95.910,0,0.35172,-0.39537,21.103,-0.791,-1,350.000,525.000,325.000,425.000,300.000,300.000,300.000,300.000,-1,-1,-1,-1,475.000,375.000,-1,400.000,2,1,1,1,1,1,1,0,0,2,2,2,2,1,1,2,1
29,-6249.565,2401.883,-2.808,95.122,0,0.43172,-0.39421,25.903,-0.788,-1,350.000,500.000,300.000,425.000,300.000,275.000,300.000,300.000,-1,-1,-1,-1,450.000,375.000,-1,375.000,2,1,1,1,1,1,1,0,0,2,2,2,2,1,1,2,1
30,-6251.886,2432.498,-2.022,94.336,0,0.51172,-0.39309,30.703,-0.786,-1,325.000,450.000,300.000,375.000,275.000,275.000,300.000,300.000,-1,-1,-1,-1,425.000,350.000,-1,350.000,2,1,1,1,1,1,1,0,0,2,2,2,2,1,1,2,1
