timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-6230.581,4268.298,146.373,80.607,0.161633,-0.985589,-0.049892,0.986292,0.163036,-0.025448,0.033216,-0.045095,0.998430,1,0.08000,0.12000,4.800,0.240,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,275.000,-1,-1,-1,-1,800.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
1,-6229.094,4277.782,146.691,81.087,0.153376,-0.986904,-0.049964,0.987625,0.154771,-0.025342,0.032743,-0.045459,0.998429,0,0.16000,0.24000,9.600,0.480,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,275.000,-1,-1,-1,-1,800.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
2,-6227.042,4292.035,147.160,81.807,0.140972,-0.988747,-0.050061,0.989495,0.142354,-0.025188,0.032031,-0.045984,0.998428,0,0.24000,0.36000,14.400,0.720,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,275.000,-1,-1,-1,-1,800.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
3,-6224.623,4311.081,147.769,82.758,0.124555,-0.990944,-0.050168,0.991726,0.125918,-0.024995,0.031086,-0.046640,0.998428,0,0.32000,0.47554,19.200,0.951,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,275.000,-1,-1,-1,-1,800.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,-6221.992,4334.937,148.507,83.707,0.108154,-0.992862,-0.050273,0.993678,0.109497,-0.024781,0.030108,-0.047275,0.998428,0,0.40000,0.47415,24.000,0.948,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,275.000,-1,-1,-1,-1,800.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
5,-6219.308,4363.611,149.366,84.651,0.091786,-0.994504,-0.050361,0.995353,0.093107,-0.024547,0.029101,-0.047874,0.998429,0,0.48000,0.47244,28.800,0.945,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,275.000,-1,-1,-1,-1,800.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
6,-6216.726,4397.111,150.339,85.592,0.075466,-0.995873,-0.050419,0.996753,0.076763,-0.024297,0.028067,-0.048422,0.998433,0,0.56000,0.47041,33.600,0.941,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,275.000,-1,-1,-1,-1,800.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
7,-6214.401,4435.441,151.418,86.528,0.059212,-0.996970,-0.050436,0.997880,0.060481,-0.024029,0.027007,-0.048907,0.998438,0,0.64000,0.46805,38.400,0.936,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,275.000,-1,-1,-1,-1,775.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
8,-6212.487,4478.598,152.597,87.459,0.043038,-0.997801,-0.050400,0.998737,0.044278,-0.023746,0.025926,-0.049314,0.998447,0,0.72000,0.46537,43.200,0.931,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
9,-6211.133,4526.579,153.868,88.384,0.026962,-0.998370,-0.050301,0.999328,0.028170,-0.023449,0.024828,-0.049634,0.998459,0,0.80000,0.46234,48.000,0.925,-1,400.000,-1,425.000,-1,350.000,350.000,300.000,300.000,-1,-1,-1,-1,775.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
10,-6210.499,4578.651,155.207,89.302,0.010999,-0.998682,-0.050132,0.999658,0.012172,-0.023144,0.023724,-0.049860,0.998474,0,0.86794,0.45895,52.077,0.918,-1,400.000,-1,425.000,-1,350.000,350.000,300.000,300.000,-1,-1,-1,-1,775.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
11,-6210.696,4630.762,156.115,90.216,-0.004859,-0.998781,-0.049125,0.999747,-0.003773,-0.022170,0.021957,-0.049220,0.998547,0,0.86852,0.45736,52.111,0.915,-1,400.000,-1,425.000,-1,350.000,350.000,300.000,300.000,-1,-1,-1,-1,775.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
12,-6211.724,4682.862,156.830,91.131,-0.020696,-0.998643,-0.047792,0.999588,-0.019718,-0.020835,0.019865,-0.048203,0.998640,0,0.86852,0.45736,52.111,0.915,-1,400.000,-1,425.000,-1,325.000,350.000,300.000,300.000,-1,-1,-1,-1,750.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
13,-6213.584,4734.940,157.511,92.046,-0.036534,-0.998254,-0.046424,0.999173,-0.035660,-0.019513,0.017823,-0.047099,0.998731,0,0.86852,0.45736,52.111,0.915,-1,400.000,-1,425.000,-1,325.000,350.000,300.000,275.000,-1,-1,-1,-1,750.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
14,-6216.275,4786.981,158.161,92.961,-0.052370,-0.997612,-0.045020,0.998502,-0.051595,-0.018202,0.015836,-0.045906,0.998820,0,0.86852,0.45736,52.111,0.915,-1,400.000,-1,425.000,-1,325.000,350.000,300.000,275.000,-1,-1,-1,-1,750.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
15,-6219.274,4834.197,158.733,93.635,-0.064034,-0.996989,-0.043730,0.997847,-0.063342,-0.017024,0.014203,-0.044726,0.998898,0,0.78852,0.33736,47.311,0.675,-1,400.000,-1,425.000,-1,325.000,350.000,300.000,275.000,-1,-1,-1,-1,750.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
16,-6222.526,4879.898,159.277,94.070,-0.071527,-0.996534,-0.042472,0.997356,-0.070909,-0.015898,0.012831,-0.043497,0.998971,0,0.76361,0.21736,45.816,0.435,-1,400.000,-1,425.000,-1,325.000,350.000,300.000,275.000,-1,-1,-1,-1,725.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
17,-6225.932,4925.587,159.820,94.265,-0.074852,-0.996343,-0.041210,0.997126,-0.074299,-0.014785,0.011669,-0.042198,0.999041,0,0.76361,0.09736,45.816,0.195,-1,400.000,-1,425.000,-1,325.000,350.000,300.000,275.000,-1,-1,-1,-1,725.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
18,-6229.303,4971.279,160.369,94.220,-0.074010,-0.996457,-0.039948,0.997200,-0.073516,-0.013688,0.010703,-0.040849,0.999108,0,0.76361,-0.02264,45.816,-0.045,-1,400.000,-1,425.000,-1,325.000,350.000,300.000,275.000,-1,-1,-1,-1,725.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
19,-6232.446,5016.988,160.931,93.934,-0.068999,-0.996866,-0.038693,0.997568,-0.068558,-0.012606,0.009914,-0.039469,0.999172,0,0.76361,-0.14264,45.816,-0.285,-1,400.000,-1,425.000,-1,325.000,350.000,300.000,275.000,-1,-1,-1,-1,725.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
20,-6235.170,5062.723,161.512,93.409,-0.059813,-0.997507,-0.037453,0.998166,-0.059419,-0.011536,0.009282,-0.038074,0.999232,0,0.76361,-0.26264,45.816,-0.525,-1,400.000,-1,425.000,-1,325.000,350.000,300.000,275.000,-1,-1,-1,-1,725.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
21,-6237.282,5108.491,162.116,92.644,-0.046445,-0.998263,-0.036237,0.998882,-0.046093,-0.010475,0.008786,-0.036683,0.999288,0,0.76361,-0.38264,45.816,-0.765,-1,400.000,-1,425.000,-1,325.000,350.000,300.000,300.000,-1,-1,-1,-1,725.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
22,-6238.592,5154.288,162.746,91.638,-0.028887,-0.998968,-0.035056,0.999547,-0.028574,-0.009414,0.008403,-0.035312,0.999341,0,0.76361,-0.50264,45.816,-1.005,-1,400.000,-1,425.000,-1,325.000,350.000,300.000,300.000,-1,-1,-1,-1,725.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
23,-6239.016,5200.103,163.404,90.531,-0.009536,-0.999379,-0.033922,0.999922,-0.009258,-0.008338,0.008019,-0.033998,0.999390,0,0.76361,-0.55382,45.816,-1.108,-1,400.000,-1,425.000,-1,325.000,350.000,300.000,300.000,-1,-1,-1,-1,725.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
24,-6238.554,5245.917,164.041,89.423,0.009815,-0.999412,-0.032864,0.999922,0.010063,-0.007380,0.007706,-0.032789,0.999433,0,0.76361,-0.55382,45.816,-1.108,-1,400.000,-1,425.000,-1,325.000,350.000,300.000,300.000,-1,-1,-1,-1,725.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
25,-6237.207,5291.733,164.218,88.317,0.029122,-0.999072,-0.031746,0.999546,0.029353,-0.006829,0.007754,-0.031533,0.999473,0,0.76393,-0.55298,45.836,-1.106,-1,400.000,-1,425.000,-1,325.000,350.000,275.000,300.000,-1,-1,-1,-1,725.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
26,-6234.979,5337.574,164.401,87.217,0.048320,-0.998362,-0.030625,0.998803,0.048531,-0.006186,0.007663,-0.030289,0.999512,0,0.76492,-0.55006,45.895,-1.100,-1,400.000,-1,425.000,-1,325.000,350.000,275.000,275.000,-1,-1,-1,-1,725.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
27,-6231.872,5383.408,164.605,86.123,0.067402,-0.997289,-0.029540,0.997698,0.067592,-0.005504,0.007486,-0.029101,0.999548,0,0.76564,-0.54719,45.939,-1.094,-1,400.000,-1,425.000,-1,325.000,350.000,275.000,275.000,-1,-1,-1,-1,725.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
28,-6227.892,5429.203,164.825,85.034,0.086367,-0.995856,-0.028493,0.996237,0.086537,-0.004780,0.007226,-0.027973,0.999583,0,0.76613,-0.54449,45.968,-1.089,-1,400.000,-1,425.000,-1,325.000,325.000,275.000,275.000,-1,-1,-1,-1,725.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
29,-6223.044,5474.930,165.058,83.949,0.105223,-0.994069,-0.027487,0.994425,0.105372,-0.004014,0.006886,-0.026912,0.999614,0,0.76639,-0.54222,45.983,-1.084,-1,400.000,-1,400.000,-1,325.000,325.000,275.000,275.000,-1,-1,-1,-1,725.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
30,-6217.335,5520.561,165.299,82.869,0.123974,-0.991931,-0.026524,0.992264,0.124101,-0.003202,0.006468,-0.025922,0.999643,0,0.76644,-0.54024,45.987,-1.080,-1,400.000,-1,400.000,-1,325.000,325.000,275.000,275.000,-1,-1,-1,-1,725.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
31,-6210.771,5566.069,165.545,81.792,0.142622,-0.989446,-0.025606,0.989759,0.142728,-0.002345,0.005975,-0.025009,0.999669,0,0.76631,-0.53854,45.979,-1.077,-1,400.000,-1,400.000,-1,325.000,325.000,275.000,275.000,-1,-1,-1,-1,725.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
32,-6202.787,5616.216,165.822,80.955,0.157091,-0.987277,-0.024621,0.987570,0.157171,-0.001367,0.005219,-0.024100,0.999696,0,0.84631,-0.41854,50.779,-0.837,-1,400.000,-1,400.000,-1,325.000,325.000,275.000,275.000,-1,-1,-1,-1,725.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
33,-6193.798,5669.124,166.107,80.358,0.167400,-0.985606,-0.023613,0.985880,0.167454,-0.000312,0.004261,-0.023228,0.999721,0,0.89444,-0.29854,53.666,-0.597,-1,400.000,-1,400.000,-1,325.000,325.000,275.000,275.000,-1,-1,-1,-1,725.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
34,-6184.483,5721.950,166.377,80.000,0.173569,-0.984562,-0.022635,0.984817,0.173597,0.000753,0.003188,-0.022422,0.999744,0,0.89400,-0.17854,53.640,-0.357,-1,400.000,-1,400.000,-1,325.000,325.000,275.000,275.000,-1,-1,-1,-1,725.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
35,-6174.917,5774.703,166.624,79.722,0.178382,-0.983722,-0.021686,0.983959,0.178385,0.001830,0.002068,-0.021665,0.999763,0,0.89356,-0.13928,53.614,-0.279,-1,400.000,-1,400.000,-1,325.000,325.000,275.000,275.000,-1,-1,-1,-1,725.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
36,-6165.101,5827.381,166.844,79.444,0.183173,-0.982861,-0.020765,0.983080,0.183152,0.002923,0.000930,-0.020949,0.999780,0,0.89309,-0.13880,53.585,-0.278,-1,400.000,-1,400.000,-1,325.000,325.000,275.000,275.000,-1,-1,-1,-1,700.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
37,-6155.035,5879.982,167.008,79.167,0.187941,-0.981975,-0.020063,0.982180,0.187906,0.003631,0.000205,-0.020388,0.999792,0,0.89258,-0.13859,53.555,-0.277,-1,375.000,-1,375.000,-1,325.000,325.000,275.000,275.000,-1,-1,-1,-1,700.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
38,-6144.721,5932.503,167.224,78.890,0.192699,-0.981071,-0.019147,0.981258,0.192660,0.003894,-0.000131,-0.019539,0.999809,0,0.89208,-0.13864,53.525,-0.277,-1,375.000,-1,375.000,-1,325.000,325.000,275.000,275.000,-1,-1,-1,-1,700.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
39,-6134.158,5984.945,167.496,78.612,0.197447,-0.980136,-0.018667,0.980313,0.197418,0.003407,0.000346,-0.018972,0.999820,0,0.89158,-0.13896,53.495,-0.278,-1,375.000,-1,375.000,-1,325.000,300.000,275.000,300.000,-1,-1,-1,-1,700.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
40,-6123.345,6037.308,167.945,78.333,0.202199,-0.979160,-0.019035,0.979343,0.202189,0.002428,0.001471,-0.019133,0.999816,0,0.89113,-0.13954,53.468,-0.279,-1,375.000,-1,375.000,-1,325.000,300.000,275.000,300.000,-1,-1,-1,-1,700.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
41,-6112.281,6089.594,168.380,78.052,0.206972,-0.978154,-0.019441,0.978343,0.206984,0.001424,0.002631,-0.019315,0.999810,0,0.89072,-0.14038,53.443,-0.281,-1,375.000,-1,375.000,-1,325.000,300.000,275.000,300.000,-1,-1,-1,-1,700.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
42,-6100.964,6141.805,168.802,77.769,0.211777,-0.977116,-0.019886,0.977310,0.211812,0.000394,0.003827,-0.019518,0.999802,0,0.89039,-0.14148,53.424,-0.283,-1,375.000,-1,375.000,-1,325.000,325.000,275.000,300.000,-1,-1,-1,-1,700.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
43,-6089.111,6195.096,169.217,77.461,0.216999,-0.975959,-0.020381,0.976159,0.217057,-0.000682,0.005090,-0.019747,0.999792,0,0.90989,-0.15392,54.593,-0.308,-1,375.000,-1,375.000,-1,325.000,325.000,275.000,300.000,-1,-1,-1,-1,700.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
