timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-7517.118,-5928.455,390.506,49.748,0.646149,-0.762727,0.027171,0.763205,0.645872,-0.019152,-0.002941,0.033112,0.999447,0,0.26753,0.79815,0.544,0.005,-1,784.781,-1,603.869,-1,568.054,536.660,513.387,707.358,-1,-1,-1,-1,-1,-1,12.568,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
1,-7516.846,-5927.602,392.126,49.760,0.645985,-0.762983,0.023651,0.763349,0.645707,-0.018961,-0.000805,0.030302,0.999540,0,0.26752,0.79817,0.895,0.013,-1,796.709,-1,614.931,-1,577.502,546.576,512.601,721.624,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,-7516.414,-5926.427,392.493,49.792,0.645568,-0.763450,0.019672,0.763699,0.645273,-0.019638,0.002299,0.027701,0.999614,0,0.26752,0.79816,1.252,0.031,-1,808.142,-1,625.047,-1,586.022,555.471,508.626,731.210,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-7515.819,-5924.976,391.694,49.826,0.645106,-0.763943,0.015111,0.764070,0.644808,-0.020472,0.005896,0.024753,0.999676,0,0.26756,0.79802,1.568,0.034,-1,816.626,-1,633.508,-1,592.538,562.564,500.580,738.068,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,-7515.085,-5923.275,389.992,49.859,0.644639,-0.764416,0.010470,0.764430,0.644361,-0.021124,0.009402,0.021621,0.999722,0,0.26758,0.79789,1.852,0.034,-1,821.059,-1,639.605,-1,596.315,567.141,489.641,742.466,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,-7514.222,-5921.431,387.888,49.894,0.644161,-0.764850,0.007843,0.764809,0.643909,-0.021187,0.011155,0.019647,0.999745,0,0.26760,0.79781,2.036,0.035,13.381,817.980,-1,639.842,-1,594.724,566.307,479.869,741.425,-1,-1,-1,-1,-1,-1,27.244,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
6,-7513.172,-5919.534,385.770,49.926,0.643742,-0.765199,0.008150,0.765171,0.643499,-0.020558,0.010486,0.019471,0.999755,0,0.26761,0.79774,2.168,0.032,13.380,806.946,-1,633.090,-1,587.277,559.361,473.524,734.062,-1,-1,-1,-1,-1,-1,34.823,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
7,-7511.895,-5917.611,383.912,49.957,0.643342,-0.765490,0.011690,0.765543,0.643088,-0.019518,0.007423,0.021506,0.999741,0,0.26761,0.79774,2.309,0.031,13.375,789.952,-1,619.856,-1,575.113,547.200,472.157,720.123,-1,-1,-1,-1,-1,-1,39.763,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
8,-7510.343,-5915.648,382.466,49.996,0.642845,-0.765786,0.017945,0.765992,0.642586,-0.018421,0.002576,0.025588,0.999669,0,0.26761,0.79778,2.502,0.038,13.369,770.155,-1,602.194,-1,560.501,532.005,476.027,701.178,-1,-1,-1,-1,-1,-1,41.520,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
9,-7508.473,-5913.521,381.671,50.049,0.642133,-0.766207,0.024354,0.766591,0.641887,-0.017854,-0.001953,0.030134,0.999544,0,0.26760,0.79779,2.833,0.053,13.358,755.450,-1,587.152,14.961,549.082,519.626,483.060,683.185,-1,-1,-1,-1,-1,-1,42.528,23.428,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
10,-7506.323,-5911.107,381.603,50.111,0.641295,-0.766739,0.029204,0.767279,0.641057,-0.018113,-0.004834,0.034024,0.999409,0,0.26762,0.79770,3.232,0.062,13.348,749.772,-1,578.386,14.984,543.799,513.206,491.417,670.353,-1,-1,-1,-1,-1,-1,43.282,23.390,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
11,-7503.962,-5908.373,382.148,50.182,0.640336,-0.767429,0.031968,0.768072,0.640085,-0.018888,-0.005967,0.036649,0.999310,0,0.25105,1.00000,3.613,0.071,13.333,752.036,-1,575.942,15.029,544.216,512.567,499.388,663.792,-1,-1,-1,-1,-1,-1,42.421,23.314,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
12,-7501.477,-5905.325,383.092,50.263,0.639253,-0.768295,0.032842,0.768975,0.638976,-0.019683,-0.005863,0.037837,0.999267,0,0.25108,1.00000,3.932,0.081,13.318,759.096,-1,578.182,15.084,548.430,516.015,505.736,662.959,-1,-1,-1,-1,-1,-1,39.592,23.224,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
13,-7498.929,-5901.983,384.185,50.352,0.638054,-0.769310,0.032395,0.769974,0.637759,-0.020079,-0.005213,0.037755,0.999273,0,0.25112,1.00000,4.203,0.089,13.302,767.408,-1,582.878,15.147,554.153,521.372,509.839,666.351,-1,-1,-1,-1,-1,-1,36.347,23.134,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
14,-7496.353,-5898.375,385.196,50.450,0.636739,-0.770444,0.031300,0.771065,0.636447,-0.019836,-0.004638,0.036764,0.999313,0,0.25116,1.00000,4.433,0.098,13.287,773.804,-1,587.886,-1,559.346,526.610,511.654,672.073,-1,-1,-1,-1,-1,-1,33.379,14.285,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,1
15,-7493.759,-5894.528,385.955,50.557,0.635303,-0.771675,0.030132,0.772250,0.635036,-0.018952,-0.004510,0.035310,0.999366,0,0.25122,1.00000,4.641,0.107,13.272,776.865,-1,591.664,-1,562.722,530.367,511.596,678.239,-1,-1,-1,-1,-1,-1,31.386,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
16,-7491.133,-5890.459,386.378,50.673,0.633733,-0.772998,0.029271,0.773537,0.633507,-0.017622,-0.004922,0.033810,0.999416,0,0.25129,1.00000,4.842,0.116,13.268,776.421,-1,593.495,-1,563.897,532.114,510.337,683.304,-1,-1,-1,-1,-1,-1,30.741,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
17,-7488.458,-5886.179,386.466,50.800,0.632013,-0.774417,0.028941,0.774936,0.631834,-0.016140,-0.005786,0.032628,0.999451,0,0.25138,1.00000,5.048,0.127,13.283,773.331,-1,593.327,-1,563.172,531.882,508.713,686.167,-1,-1,-1,-1,-1,-1,31.197,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
18,-7485.715,-5881.693,386.303,50.943,0.630072,-0.775991,0.029102,0.776506,0.629937,-0.014769,-0.006872,0.031903,0.999467,0,0.25148,1.00000,5.258,0.143,13.357,769.039,-1,591.806,-1,561.383,530.489,507.296,686.668,-1,-1,-1,-1,-1,-1,32.106,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
19,-7482.912,-5876.996,385.993,51.109,0.627823,-0.777788,0.029732,0.778315,0.627725,-0.013691,-0.008015,0.031737,0.999464,0,0.25161,1.00000,5.470,0.165,13.488,764.732,-1,589.536,-1,559.261,528.583,506.626,684.853,-1,-1,-1,-1,-1,-1,33.079,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
20,-7480.037,-5872.098,385.651,51.296,0.625278,-0.779801,0.030622,0.780349,0.625212,-0.012882,-0.009100,0.031951,0.999448,0,0.25177,1.00000,5.679,0.187,13.906,761.170,-1,587.173,-1,557.279,526.747,506.681,681.730,-1,-1,-1,-1,-1,-1,33.551,18.189,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,1
