timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-13322.616,-2937.796,91.680,-36.079,1,0.08000,0.12000,9.600,1.080,-1,375.000,-1,350.000,-1,300.000,300.000,300.000,250.000,925.000,800.000,900.000,-1,625.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,0,1,1,2,0,0,2,2
2,-13281.914,-2963.205,94.344,-30.679,0,0.24000,0.36000,28.800,3.240,-1,375.000,-1,450.000,-1,325.000,350.000,250.000,300.000,575.000,75.000,525.000,-1,675.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,0,2,2,2
4,-13203.112,-2998.494,98.078,-22.260,0,0.40000,0.46609,48.000,4.195,700.000,350.000,-1,425.000,-1,300.000,325.000,250.000,300.000,700.000,750.000,1000.000,-1,600.000,900.000,-1,-1,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,2,2
6,-13083.180,-3032.733,99.542,-14.075,0,0.56000,0.44733,67.200,4.026,575.000,325.000,-1,375.000,-1,275.000,300.000,250.000,300.000,925.000,-1,-1,-1,550.000,725.000,-1,-1,0,0,2,0,2,0,0,0,0,0,2,2,2,0,0,2,2
8,-12921.653,-3055.348,96.669,-6.101,0,0.72000,0.44120,86.400,3.971,475.000,300.000,-1,325.000,-1,250.000,275.000,250.000,300.000,-1,-1,-1,-1,500.000,725.000,500.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
10,-12729.201,-3056.126,92.387,1.699,0,0.80470,0.43030,96.563,3.873,-1,400.000,-1,475.000,-1,325.000,325.000,275.000,300.000,925.000,0.000,0.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,2,2,2,2
12,-12537.440,-3031.294,92.604,9.248,0,0.80608,0.41553,96.729,3.740,-1,450.000,-1,575.000,-1,375.000,400.000,300.000,325.000,-1,100.000,75.000,-1,1000.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,2,2,2
14,-12341.799,-2978.820,89.827,16.924,0,0.88450,0.44560,106.140,4.010,-1,525.000,-1,625.000,-1,425.000,450.000,300.000,325.000,-1,250.000,225.000,-1,1000.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,2,2,2
16,-12126.398,-2888.004,82.124,24.807,0,0.98468,0.43695,118.161,3.933,900.000,350.000,-1,375.000,-1,300.000,300.000,375.000,375.000,-1,-1,-1,-1,600.000,575.000,850.000,775.000,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,0
18,-11925.490,-2768.728,50.471,32.673,0,0.97061,0.43751,116.473,3.938,-1,350.000,-1,325.000,575.000,300.000,275.000,325.000,350.000,-1,-1,-1,-1,575.000,500.000,-1,550.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
20,-11745.200,-2624.673,20.499,40.628,0,0.95980,0.44386,115.176,3.995,-1,325.000,-1,275.000,375.000,275.000,250.000,325.000,300.000,-1,-1,-1,-1,600.000,425.000,-1,375.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
22,-11587.905,-2457.670,-7.177,48.763,0,0.95608,0.45506,114.729,4.096,-1,350.000,-1,275.000,225.000,275.000,250.000,300.000,250.000,-1,250.000,275.000,-1,700.000,500.000,-1,250.000,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0
24,-11459.798,-2278.762,-29.123,56.002,0,0.87718,0.34215,105.262,3.079,-1,500.000,-1,625.000,-1,400.000,425.000,200.000,300.000,350.000,0.000,0.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,2,2,2,2
26,-11360.869,-2117.605,-40.017,58.921,0,0.77869,0.10215,93.443,0.919,-1,450.000,-1,575.000,-1,375.000,425.000,250.000,250.000,-1,150.000,325.000,-1,950.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,2,2,2
28,-11264.409,-1955.666,-57.104,59.333,0,0.78700,0.02514,94.440,0.226,-1,425.000,-1,500.000,-1,350.000,375.000,250.000,250.000,-1,925.000,-1,-1,775.000,1000.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,0,0,2,2
30,-11169.034,-1792.635,-80.292,59.785,0,0.78700,0.02514,94.440,0.226,775.000,375.000,-1,400.000,-1,325.000,325.000,275.000,275.000,-1,-1,-1,-1,625.000,750.000,825.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
32,-11074.268,-1627.469,-109.217,60.284,0,0.79638,0.02898,95.566,0.261,800.000,375.000,-1,375.000,-1,300.000,300.000,300.000,275.000,-1,-1,-1,-1,600.000,650.000,775.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
34,-10979.775,-1458.911,-134.733,60.880,0,0.80806,0.03449,96.968,0.310,625.000,350.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,-1,-1,-1,525.000,600.000,625.000,975.000,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,0
36,-10885.968,-1286.841,-159.792,61.586,0,0.81939,0.04091,98.327,0.368,450.000,300.000,950.000,325.000,-1,250.000,275.000,325.000,325.000,-1,-1,-1,-1,475.000,525.000,450.000,800.000,0,0,1,0,2,0,0,0,0,2,2,2,2,0,0,0,0
38,-10793.364,-1111.157,-184.170,62.424,0,0.83012,0.04853,99.615,0.437,275.000,250.000,800.000,300.000,-1,225.000,250.000,250.000,325.000,-1,425.000,375.000,-1,400.000,475.000,300.000,700.000,0,0,1,0,2,0,0,0,0,2,0,0,2,0,0,0,0
40,-10702.612,-931.807,-201.649,63.420,0,0.83989,0.05775,100.786,0.520,700.000,375.000,-1,400.000,-1,325.000,325.000,300.000,275.000,900.000,0.000,0.000,550.000,550.000,700.000,625.000,-1,1,1,2,0,2,0,0,0,0,0,0,0,0,1,1,1,2
42,-10614.551,-748.828,-206.157,64.611,0,0.84803,0.06921,101.764,0.623,475.000,300.000,-1,350.000,-1,275.000,300.000,300.000,300.000,-1,100.000,50.000,825.000,450.000,575.000,450.000,-1,1,1,2,1,2,1,1,0,0,2,0,0,0,1,1,1,2
