timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,2291.032,8198.340,-63.879,-170.257,1,0.08000,0.12000,4.800,0.240,275.000,300.000,-1,375.000,-1,275.000,300.000,225.000,575.000,-1,400.000,200.000,225.000,450.000,700.000,300.000,-1,0,0,2,0,2,0,0,0,0,2,1,1,1,0,0,0,2
1,2281.584,8196.636,-64.820,-169.777,0,0.16000,0.24000,9.600,0.480,300.000,300.000,-1,375.000,-1,275.000,300.000,225.000,575.000,-1,400.000,200.000,225.000,475.000,700.000,325.000,-1,0,0,2,0,2,0,0,0,0,2,1,1,1,0,0,0,2
2,2267.446,8193.903,-66.251,-169.057,0,0.24000,0.36000,14.400,0.720,325.000,300.000,-1,375.000,-1,275.000,300.000,250.000,550.000,-1,425.000,175.000,225.000,475.000,700.000,375.000,-1,0,0,2,0,2,0,0,0,0,2,1,1,1,0,0,0,2
3,2248.658,8189.949,-68.187,-168.116,0,0.32000,0.47033,19.200,0.941,375.000,300.000,-1,375.000,-1,275.000,300.000,250.000,525.000,-1,425.000,150.000,250.000,500.000,725.000,425.000,-1,0,0,2,0,2,0,0,0,0,2,1,1,1,0,0,0,2
4,2225.258,8184.616,-70.582,-167.161,0,0.40000,0.47726,24.000,0.955,450.000,325.000,-1,375.000,-1,275.000,300.000,250.000,475.000,-1,425.000,125.000,250.000,525.000,725.000,550.000,-1,0,0,2,0,2,0,0,0,0,2,1,1,1,0,0,0,2
5,2201.160,8178.692,-73.045,-166.189,0,0.41358,0.48605,24.815,0.972,575.000,325.000,-1,400.000,-1,275.000,300.000,250.000,450.000,-1,400.000,125.000,275.000,575.000,750.000,750.000,-1,0,0,2,0,2,0,0,0,0,2,1,1,1,0,0,0,2
6,2177.130,8172.342,-75.492,-165.199,0,0.41426,0.49530,24.856,0.991,825.000,350.000,-1,400.000,-1,300.000,300.000,275.000,425.000,-1,350.000,100.000,300.000,600.000,750.000,-1,-1,0,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
7,2153.139,8165.549,-77.913,-164.189,0,0.41557,0.50470,24.934,1.009,-1,350.000,-1,400.000,-1,300.000,300.000,275.000,400.000,-1,325.000,75.000,300.000,650.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
8,2129.164,8158.292,-80.296,-163.161,0,0.41748,0.51427,25.049,1.029,-1,375.000,-1,400.000,-1,300.000,325.000,275.000,375.000,-1,275.000,75.000,325.000,675.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
9,2105.184,8150.553,-82.629,-162.113,0,0.41996,0.52400,25.198,1.048,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,350.000,-1,250.000,50.000,350.000,725.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
10,2081.181,8142.309,-84.896,-161.045,0,0.42299,0.53390,25.379,1.068,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,200.000,50.000,375.000,800.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
11,2057.139,8133.538,-85.144,-159.957,0,0.42654,0.54398,25.592,1.088,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,200.000,50.000,425.000,800.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
12,2033.044,8124.215,-84.610,-158.848,0,0.43060,0.55424,25.836,1.108,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,200.000,75.000,500.000,825.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
13,2008.884,8114.316,-84.182,-157.719,0,0.43515,0.56469,26.109,1.129,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,225.000,100.000,600.000,825.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
14,1984.652,8103.814,-83.745,-156.568,0,0.44017,0.57534,26.410,1.151,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,225.000,125.000,725.000,825.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
15,1960.341,8092.682,-83.322,-155.396,0,0.44564,0.58618,26.739,1.172,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,225.000,150.000,-1,825.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
16,1935.948,8080.890,-82.881,-154.202,0,0.45156,0.59723,27.094,1.194,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,250.000,175.000,-1,825.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
17,1911.472,8068.411,-82.420,-152.985,0,0.45791,0.60849,27.474,1.217,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,275.000,200.000,-1,825.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
18,1886.914,8055.212,-81.937,-151.745,0,0.46466,0.61996,27.880,1.240,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,275.000,250.000,-1,825.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
19,1862.280,8041.264,-81.432,-150.481,0,0.47182,0.63165,28.309,1.263,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,300.000,275.000,-1,825.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
20,1837.576,8026.535,-80.904,-149.194,0,0.47936,0.64356,28.762,1.287,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,325.000,300.000,-1,825.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
