timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,6013.728,3602.332,58.519,-1.238,0.999611,0.021917,-0.017265,-0.021611,0.999609,0.017753,0.017648,-0.017373,0.999693,0,0.48020,-0.11570,1.904,0.014,421.394,289.675,623.409,300.132,-1,256.550,259.461,451.191,417.504,-1,-1,-1,-1,377.895,404.403,391.871,519.982,0,0,0,0,2,0,0,0,0,2,2,2,2,0,0,0,0
1,6012.442,3602.272,62.908,-1.208,0.999623,0.021342,-0.017267,-0.021073,0.999656,0.015622,0.017594,-0.015252,0.999729,0,0.48020,-0.11570,1.287,0.031,439.277,297.557,675.687,307.248,-1,263.230,265.710,461.241,424.140,-1,-1,-1,-1,388.413,414.133,408.311,543.043,0,0,0,0,2,0,0,0,0,2,2,2,2,0,0,0,0
2,6011.724,3602.238,66.111,-1.171,0.999595,0.020698,-0.019555,-0.020427,0.999694,0.013927,0.019837,-0.013521,0.999712,0,0.48014,-0.11591,0.719,0.037,457.164,305.355,765.493,314.492,-1,269.779,271.909,468.960,428.842,-1,-1,-1,-1,399.325,426.456,424.928,581.667,0,0,0,0,2,0,0,0,0,2,2,2,2,0,0,0,0
3,6011.422,3602.242,68.043,-1.127,0.999529,0.019950,-0.023330,-0.019671,0.999733,0.012153,0.023566,-0.011689,0.999654,0,0.48006,-0.11622,0.301,0.043,474.314,312.471,906.085,320.919,-1,275.630,277.378,474.692,430.759,-1,-1,-1,-1,409.737,438.010,440.822,620.105,0,0,0,0,2,0,0,0,0,2,2,2,2,0,0,0,0
4,6011.506,3602.268,68.694,-1.075,0.999416,0.019038,-0.028370,-0.018753,0.999771,0.010270,0.028560,-0.009732,0.999545,0,0.47994,-0.11664,0.088,0.052,490.505,318.738,-1,326.320,-1,280.632,281.956,478.427,429.845,-1,-1,-1,-1,419.415,448.344,455.761,703.875,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,0
5,6011.976,3602.301,68.085,-1.021,0.999239,0.018086,-0.034546,-0.017813,0.999808,0.008196,0.034687,-0.007574,0.999370,0,0.47980,-0.11717,0.471,0.054,505.720,324.114,-1,330.551,-1,284.726,285.572,480.273,426.075,-1,-1,-1,-1,428.271,457.367,469.691,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
6,6012.782,3602.322,66.428,-0.959,0.999043,0.016910,-0.040329,-0.016727,0.999848,0.004855,0.040405,-0.004176,0.999175,0,0.47965,-0.11775,0.806,0.062,517.116,327.755,-1,332.071,-1,287.085,287.164,481.716,418.445,-1,-1,-1,-1,435.245,461.739,481.099,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
7,6013.758,3602.313,64.157,-0.898,0.998967,0.015702,-0.042643,-0.015655,0.999876,0.001426,0.042660,-0.000757,0.999089,0,0.47946,-0.11843,0.976,0.061,519.596,326.952,-1,328.997,-1,285.725,284.996,481.885,409.311,-1,-1,-1,-1,435.165,456.918,482.605,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
8,6014.904,3602.216,61.705,-0.876,0.999043,0.015266,-0.040996,-0.015270,0.999883,0.000217,0.040995,0.000409,0.999159,0,0.47928,-0.11911,1.151,0.022,509.815,321.143,-1,322.238,-1,280.576,279.542,478.788,402.425,-1,-1,-1,-1,426.720,444.881,471.146,682.123,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,0
9,6016.261,3602.065,59.431,-0.914,0.999209,0.016027,-0.036387,-0.015938,0.999869,0.002752,0.036427,-0.002170,0.999334,0,0.47921,-0.11939,1.365,-0.038,486.228,311.583,-1,313.899,-1,272.831,272.346,471.364,400.426,-1,-1,-1,-1,412.569,429.973,448.789,589.338,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,0
