timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,2723.136,7621.012,397.250,-61.892,0.471111,0.881719,0.025036,-0.882025,0.471195,0.002804,-0.009324,-0.023403,0.999683,0,0.56040,-0.06799,0.434,0.009,-1,685.971,-1,656.704,-1,561.997,560.461,577.585,574.947,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,2723.361,7619.762,399.187,-61.904,0.470947,0.881905,0.021281,-0.882152,0.470919,0.006610,-0.004193,-0.021886,0.999752,0,0.56037,-0.06808,1.270,-0.012,-1,703.292,-1,669.761,-1,576.065,572.110,586.742,578.229,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,2723.867,7617.767,399.987,-61.932,0.470524,0.882219,0.017229,-0.882383,0.470372,0.012244,0.002698,-0.020964,0.999777,0,0.56039,-0.06801,2.058,-0.028,-1,721.793,-1,684.285,-1,591.107,584.648,591.869,579.649,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,2724.658,7615.156,399.905,-61.972,0.469875,0.882628,0.013612,-0.882681,0.469625,0.018070,0.009557,-0.020506,0.999744,0,0.56045,-0.06784,2.728,-0.041,-1,737.826,-1,697.265,-1,604.128,595.595,593.677,579.468,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,2725.713,7612.081,399.221,-62.028,0.468996,0.883130,0.011166,-0.883084,0.468692,0.022146,0.014325,-0.020247,0.999692,0,0.56053,-0.06759,3.251,-0.055,-1,747.242,-1,704.738,-1,611.534,601.802,593.223,577.608,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,2726.979,7608.633,398.144,-62.090,0.468022,0.883653,0.010603,-0.883581,0.467706,0.023140,0.015489,-0.020198,0.999676,0,0.56064,-0.06725,3.673,-0.063,-1,746.667,-1,703.721,-1,610.976,600.846,590.841,574.544,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,2728.437,7604.860,396.776,-62.158,0.467001,0.884172,0.012246,-0.884171,0.466718,0.020406,0.012327,-0.020357,0.999717,0,0.56076,-0.06688,4.044,-0.068,-1,734.557,-1,692.893,-1,601.245,591.661,586.725,570.480,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
7,2730.096,7600.807,395.139,-62.231,0.465907,0.884685,0.016239,-0.884821,0.465725,0.013836,0.004678,-0.020815,0.999772,0,0.56089,-0.06650,4.380,-0.073,-1,711.109,-1,672.502,-1,582.464,574.409,580.778,565.696,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
8,2731.964,7596.412,393.197,-62.307,0.464721,0.885170,0.022542,-0.885433,0.464746,0.004416,-0.006568,-0.022012,0.999736,0,0.56102,-0.06610,4.775,-0.076,-1,678.565,-1,645.380,11.097,556.234,551.417,572.098,561.311,-1,-1,-1,-1,-1,999.595,-1,10.344,2,0,2,0,1,0,0,0,0,2,2,2,2,2,0,2,1
9,2734.200,7591.374,391.394,-62.394,0.463324,0.885703,0.029326,-0.886031,0.463612,-0.003504,-0.016699,-0.024361,0.999564,0,0.56115,-0.06572,5.513,-0.087,14.921,649.436,-1,622.224,13.371,533.217,531.335,561.699,560.464,-1,-1,-1,-1,992.963,953.452,23.501,33.803,1,0,2,0,1,0,0,0,0,2,2,2,2,0,0,1,1
