timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-1526.952,4794.978,395.029,3.637,0.997982,-0.063284,0.005160,0.063434,0.997274,-0.037691,-0.002761,0.037942,0.999276,0,0.50929,-0.40851,1.116,0.064,-1,985.935,-1,778.901,15.595,765.358,732.004,637.763,584.220,-1,-1,-1,-1,-1,-1,-1,22.638,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
1,-1525.349,4795.614,398.385,3.747,0.997861,-0.065276,0.003434,0.065358,0.997181,-0.036866,-0.001018,0.037012,0.999314,0,0.50905,-0.40919,1.724,0.110,-1,1001.390,-1,796.986,11.541,779.074,747.825,646.586,597.574,-1,-1,-1,-1,-1,-1,-1,9.355,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
2,-1523.133,4796.171,400.674,3.833,0.997762,-0.066861,0.000782,0.066844,0.997087,-0.036745,0.001677,0.036715,0.999324,0,0.50862,-0.41036,2.286,0.085,-1,-1,-1,814.372,-1,792.962,762.722,654.049,605.582,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-1520.293,4796.728,401.846,3.918,0.997649,-0.068476,-0.002771,0.068323,0.996950,-0.037714,0.005345,0.037436,0.999285,0,0.50828,-0.41130,2.894,0.085,-1,-1,-1,830.999,-1,807.148,777.627,661.042,606.817,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,-1516.897,4797.290,401.944,4.006,0.997512,-0.070181,-0.006742,0.069857,0.996752,-0.040061,0.009531,0.039490,0.999175,0,0.50793,-0.41225,3.441,0.088,-1,-1,-1,845.266,-1,820.709,791.276,668.581,600.551,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,-1512.969,4797.994,401.045,4.150,0.997284,-0.072901,-0.010509,0.072361,0.996367,-0.044913,0.013745,0.044030,0.998936,0,0.50756,-0.41326,3.991,0.144,-1,-1,-1,855.147,-1,832.776,802.304,680.128,583.911,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,-1508.596,4798.841,399.236,4.366,0.996951,-0.076904,-0.013200,0.076108,0.995701,-0.052801,0.017204,0.051636,0.998518,0,0.50699,-0.41484,4.454,0.216,-1,-1,-1,857.722,-1,840.918,808.351,698.016,556.485,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
7,-1503.808,4799.870,396.819,4.642,0.996528,-0.081983,-0.014515,0.080922,0.994743,-0.062751,0.019583,0.061358,0.997924,0,0.50614,-0.41716,4.897,0.277,-1,-1,-1,853.512,10.171,844.597,809.221,720.664,523.002,-1,-1,-1,-1,-1,-1,-1,22.190,2,2,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
8,-1498.790,4801.180,394.651,4.935,0.996099,-0.087163,-0.013734,0.086001,0.993838,-0.069923,0.019745,0.068469,0.997458,0,0.50507,-0.42010,5.186,0.292,-1,-1,-1,845.296,17.688,841.353,804.270,736.832,498.612,-1,-1,-1,-1,-1,-1,-1,22.252,2,2,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
9,-1493.634,4802.886,393.109,5.238,0.995672,-0.092301,-0.010809,0.091286,0.993195,-0.072322,0.017411,0.071022,0.997323,0,0.50393,-0.42321,5.431,0.304,-1,-1,-1,835.338,17.815,830.985,794.045,739.645,486.128,-1,-1,-1,-1,-1,-1,-1,22.278,2,2,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
