timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-3861.045,-4005.135,19.853,94.840,-0.084380,-0.995522,-0.042608,0.996413,-0.084029,-0.009965,0.006340,-0.043296,0.999042,0,0.71994,0.00801,0.327,0.016,1001.216,618.226,-1,549.360,13.457,525.188,492.083,429.103,565.136,-1,-1,-1,-1,921.906,-1,-1,36.331,0,0,2,0,1,0,0,0,0,2,2,2,2,0,2,2,1
1,-3861.131,-4004.245,23.688,94.854,-0.084613,-0.995546,-0.041586,0.996354,-0.084078,-0.014459,0.010898,-0.042658,0.999030,0,0.71988,0.00785,0.893,0.014,-1,634.857,-1,568.828,13.500,541.582,508.534,439.271,574.672,-1,-1,-1,-1,949.497,-1,-1,32.299,2,0,2,0,1,0,0,0,0,2,2,2,2,0,2,2,1
2,-3861.261,-4002.238,26.577,94.863,-0.084755,-0.995614,-0.039625,0.996233,-0.083943,-0.021743,0.018321,-0.041318,0.998978,0,0.71981,0.00770,2.012,0.009,-1,655.317,-1,592.486,-1,560.954,528.161,448.448,579.833,-1,-1,-1,-1,985.412,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
3,-3861.307,-3999.307,28.454,94.840,-0.084340,-0.995763,-0.036639,0.996059,-0.083237,-0.030639,0.027460,-0.039078,0.998859,0,0.71976,0.00757,2.931,-0.023,-1,678.167,-1,617.365,-1,582.060,548.930,456.728,580.168,-1,-1,967.264,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,0,2,2,2,2,2
4,-3861.120,-3995.690,29.376,94.756,-0.082856,-0.996019,-0.032892,0.995871,-0.081526,-0.039925,0.037084,-0.036064,0.998661,0,0.71983,0.00774,3.622,-0.084,-1,701.480,-1,640.717,-1,602.762,568.829,463.993,576.167,-1,995.970,886.478,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
5,-3860.663,-3991.437,29.444,94.623,-0.080518,-0.996360,-0.027985,0.995670,-0.079091,-0.048845,0.046454,-0.031797,0.998414,0,0.72015,0.00853,4.278,-0.133,-1,724.149,-1,660.144,-1,621.741,586.203,471.227,567.111,-1,919.492,813.704,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
6,-3859.877,-3986.663,28.786,94.461,-0.077666,-0.996752,-0.021307,0.995493,-0.076366,-0.056237,0.054427,-0.025579,0.998190,0,0.72066,0.00980,4.838,-0.162,-1,744.744,-1,672.739,-1,636.924,598.917,479.887,552.002,-1,860.558,754.021,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
7,-3858.814,-3981.375,27.507,94.297,-0.074796,-0.997123,-0.012282,0.995369,-0.073907,-0.061462,0.060377,-0.016822,0.998034,0,0.72130,0.01139,5.394,-0.164,-1,761.843,-1,676.236,-1,646.878,605.562,491.758,530.274,-1,818.609,708.080,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
8,-3857.516,-3975.588,25.927,94.145,-0.072135,-0.997391,-0.002680,0.995422,-0.071823,-0.063055,0.062698,-0.007216,0.998006,0,0.72195,0.01299,5.931,-0.153,-1,770.730,-1,668.099,-1,648.425,603.386,504.263,506.505,-1,802.161,684.407,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
9,-3856.170,-3969.148,24.509,94.013,-0.069846,-0.997546,0.004813,0.995590,-0.070010,-0.062444,0.062627,0.000430,0.998037,0,0.72256,0.01449,6.579,-0.132,-1,772.798,-1,655.732,13.283,644.777,596.670,513.319,487.181,-1,802.316,677.666,-1,-1,-1,-1,31.102,2,0,2,0,1,0,0,0,0,2,0,0,2,2,2,2,1
10,-3855.065,-3962.034,23.633,93.879,-0.067524,-0.997682,0.008436,0.995834,-0.067914,-0.060841,0.061273,0.004293,0.998112,0,0.72307,0.01577,7.199,-0.134,-1,770.157,-1,644.796,13.272,638.820,589.085,517.192,476.236,-1,813.627,684.326,-1,-1,-1,-1,38.362,2,0,2,0,1,0,0,0,0,2,0,0,2,2,2,2,1
11,-3854.317,-3954.233,23.389,93.733,-0.064994,-0.997853,0.008028,0.996122,-0.065355,-0.058908,0.059306,0.004168,0.998231,0,0.72359,0.01705,7.837,-0.146,-1,764.531,-1,637.420,13.271,632.196,582.391,515.178,473.538,-1,832.630,701.504,-1,-1,-1,-1,41.236,2,0,2,0,1,0,0,0,0,2,0,0,2,2,2,2,1
12,-3853.907,-3945.741,23.690,93.569,-0.062152,-0.998056,0.004547,0.996420,-0.062310,-0.057130,0.057303,0.000980,0.998356,0,0.72414,0.01841,8.501,-0.164,-1,757.824,-1,633.974,13.272,626.105,577.439,508.794,477.358,-1,855.555,725.138,-1,-1,-1,-1,41.582,2,0,2,0,1,0,0,0,0,2,0,0,2,2,2,2,1
13,-3853.712,-3936.555,24.345,93.394,-0.059103,-0.998252,-0.000496,0.996697,-0.058983,-0.055824,0.055698,-0.003794,0.998441,0,0.72475,0.01992,9.189,-0.176,-1,751.685,-1,633.875,13.276,621.397,574.426,500.499,484.897,-1,878.436,750.455,-1,-1,-1,-1,40.412,2,0,2,0,1,0,0,0,0,2,0,0,2,2,2,2,1
14,-3853.653,-3926.717,25.195,93.190,-0.055567,-0.998441,-0.005260,0.996969,-0.055196,-0.054831,0.054456,-0.008291,0.998482,0,0.72540,0.02152,9.838,-0.203,-1,747.097,-1,635.312,13.279,617.895,572.484,493.288,492.705,-1,901.593,775.929,-1,-1,-1,-1,38.858,2,0,2,0,1,0,0,0,0,2,0,0,2,2,2,2,1
15,-3853.528,-3916.139,26.069,92.961,-0.051582,-0.998622,-0.009712,0.997188,-0.050974,-0.054928,0.054358,-0.012518,0.998443,0,0.72615,0.02338,10.579,-0.229,-1,745.416,-1,639.498,13.284,616.633,572.728,487.010,500.210,-1,917.165,794.326,-1,-1,-1,-1,38.082,2,0,2,0,1,0,0,0,0,2,0,0,2,2,2,2,1
16,-3853.297,-3904.836,26.890,92.707,-0.047158,-0.998793,-0.013708,0.997348,-0.046319,-0.056138,0.055435,-0.016319,0.998329,0,0.71394,-0.22173,11.305,-0.254,-1,746.587,-1,646.198,13.278,617.258,575.027,481.653,506.880,-1,923.964,804.426,-1,-1,-1,-1,36.588,2,0,2,0,1,0,0,0,0,2,0,0,2,2,2,2,1
17,-3852.932,-3892.856,27.626,92.436,-0.042426,-0.998958,-0.016811,0.997468,-0.041389,-0.057840,0.057084,-0.019223,0.998184,0,0.71487,-0.21938,11.986,-0.272,-1,749.444,-1,653.374,13.285,618.872,578.405,477.582,511.565,-1,926.662,809.988,-1,-1,-1,-1,35.237,2,0,2,0,1,0,0,0,0,2,0,0,2,2,2,2,1
18,-3852.285,-3877.636,28.396,92.085,-0.036318,-0.999158,-0.019094,0.997579,-0.035113,-0.060026,0.059305,-0.021228,0.998014,0,0.71587,-0.21686,15.233,-0.351,-1,753.982,-1,660.949,13.268,621.094,582.223,474.787,513.820,-1,928.802,814.295,-1,-1,-1,-1,33.985,2,0,2,0,1,0,0,0,0,2,0,0,2,2,2,2,1
19,-3851.767,-3867.007,28.808,91.858,-0.032357,-0.999291,-0.019272,0.997638,-0.031123,-0.061233,0.060590,-0.021208,0.997937,0,0.71717,-0.21360,10.642,-0.227,-1,756.591,-1,664.005,13.381,622.155,583.854,475.622,512.100,-1,931.833,817.411,-1,-1,-1,-1,34.571,2,0,2,0,1,0,0,0,0,2,0,0,2,2,2,2,1
