timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,2496.993,-1296.408,-128.931,6.557,0.993194,-0.112859,0.028787,0.114168,0.992261,-0.048814,-0.023055,0.051768,0.998393,0,0.33540,0.03231,1.150,0.012,-1,641.870,-1,652.662,-1,502.465,493.736,621.087,734.396,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,2498.356,-1295.910,-126.381,6.575,0.993223,-0.113412,0.025426,0.114489,0.992364,-0.045890,-0.020027,0.048490,0.998623,0,0.33542,0.03222,1.452,0.018,-1,654.814,-1,675.942,-1,513.316,505.581,621.080,784.741,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,2500.030,-1295.408,-124.988,6.587,0.993257,-0.113818,0.022053,0.114697,0.992435,-0.043795,-0.016901,0.046029,0.998797,0,0.33544,0.03209,1.747,0.012,-1,665.441,-1,695.054,-1,521.946,515.209,619.659,830.082,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,2502.023,-1294.905,-124.707,6.601,0.993274,-0.114229,0.018912,0.114948,0.992451,-0.042765,-0.013884,0.044651,0.998906,0,0.33545,0.03207,2.055,0.014,-1,673.507,-1,708.294,-1,528.217,521.918,617.600,847.977,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,2504.373,-1294.428,-125.454,6.623,0.993262,-0.114716,0.016430,0.115329,0.992390,-0.043144,-0.011356,0.044748,0.998934,0,0.33545,0.03205,2.398,0.022,-1,678.508,-1,714.100,-1,531.436,525.034,616.057,833.037,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,2507.060,-1294.003,-127.108,6.653,0.993216,-0.115252,0.015440,0.115842,0.992236,-0.045254,-0.010105,0.046735,0.998856,0,0.33546,0.03201,2.720,0.030,-1,678.899,-1,710.078,-1,530.368,523.186,616.319,782.198,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,2509.978,-1293.648,-129.393,6.684,0.993132,-0.115650,0.017690,0.116380,0.992039,-0.048110,-0.011986,0.049838,0.998685,0,0.33547,0.03195,2.940,0.031,-1,669.510,-1,691.538,-1,521.915,513.606,617.085,729.925,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
7,2513.097,-1293.316,-132.059,6.719,0.992978,-0.115917,0.023604,0.116988,0.991841,-0.050650,-0.017540,0.053055,0.998438,0,0.33548,0.03191,3.137,0.036,-1,649.010,-1,658.389,14.297,505.783,496.353,616.536,673.720,-1,-1,-1,-1,-1,-1,-1,25.332,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
8,2516.576,-1292.884,-134.572,6.754,0.992774,-0.116120,0.030279,0.117573,0.991719,-0.051681,-0.024027,0.054868,0.998205,0,0.33549,0.03185,3.506,0.035,13.811,625.839,-1,625.858,14.205,488.668,478.629,612.800,644.371,-1,-1,-1,-1,-1,-1,23.417,25.776,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
9,2520.544,-1292.351,-136.400,6.782,0.992595,-0.116330,0.034956,0.118046,0.991653,-0.051868,-0.028630,0.055611,0.998042,0,0.33549,0.03183,4.004,0.028,13.813,609.340,-1,604.300,14.203,476.646,466.473,608.752,629.184,-1,-1,-1,-1,-1,-1,28.762,25.787,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
