timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-566.257,6645.131,28.468,-162.226,-0.952143,0.305155,-0.017438,-0.305230,-0.952277,0.001754,-0.016070,0.006993,0.999846,0,0.28325,-0.40007,0.885,-0.010,-1,704.353,-1,760.909,-1,567.516,598.750,550.976,672.289,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,-567.395,6644.746,29.922,-162.239,-0.952244,0.304962,-0.015174,-0.305020,-0.952345,0.001581,-0.013969,0.006134,0.999884,0,0.28324,-0.40011,1.201,-0.013,-1,716.260,-1,770.413,-1,575.240,607.128,553.470,681.215,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,-568.851,6644.206,30.247,-162.264,-0.952406,0.304579,-0.012398,-0.304611,-0.952477,0.000714,-0.011592,0.004457,0.999923,0,0.28323,-0.40019,1.553,-0.025,-1,724.354,-1,778.534,-1,580.790,613.641,551.203,688.820,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-570.617,6643.520,29.501,-162.301,-0.952624,0.304007,-0.009304,-0.304009,-0.952668,-0.001259,-0.009246,0.001629,0.999956,0,0.28322,-0.40021,1.894,-0.037,-1,727.287,-1,784.927,-1,583.585,617.803,543.691,696.433,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,-572.657,6642.689,27.829,-162.348,-0.952891,0.303248,-0.006349,-0.303223,-0.952909,-0.004549,-0.007429,-0.002410,0.999969,0,0.28323,-0.40018,2.203,-0.048,-1,723.681,-1,788.705,-1,582.888,618.850,531.345,704.804,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,-574.922,6641.816,25.765,-162.395,-0.953137,0.302494,-0.005177,-0.302451,-0.953134,-0.007729,-0.007273,-0.005801,0.999957,0,0.28324,-0.40011,2.428,-0.046,-1,713.562,-1,786.507,-1,577.870,615.117,519.500,709.371,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,-577.404,6641.059,23.733,-162.453,-0.953428,0.301550,-0.006587,-0.301479,-0.953420,-0.010025,-0.009304,-0.007573,0.999928,0,0.28325,-0.40008,2.595,-0.058,-1,697.891,-1,777.293,-1,568.745,606.400,510.393,707.999,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
7,-580.133,6640.442,21.989,-162.520,-0.953736,0.300461,-0.010519,-0.300354,-0.953769,-0.010609,-0.013220,-0.006958,0.999888,0,0.28327,-0.39993,2.798,-0.067,-1,679.785,-1,762.049,-1,557.050,594.006,506.505,699.003,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
8,-583.156,6639.943,20.650,-162.587,-0.954010,0.299327,-0.016346,-0.299210,-0.954142,-0.009266,-0.018370,-0.003949,0.999823,0,0.28332,-0.39971,3.064,-0.067,-1,662.045,-1,743.060,-1,544.533,579.803,508.237,683.298,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
9,-586.520,6639.535,19.719,-162.658,-0.954269,0.298057,-0.023079,-0.297988,-0.954548,-0.006447,-0.023952,0.000725,0.999713,0,0.28336,-0.39950,3.388,-0.071,-1,646.551,-1,723.269,-1,532.774,565.782,514.328,664.090,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
10,-590.297,6639.101,19.271,-162.737,-0.954569,0.296609,-0.028658,-0.296637,-0.954984,-0.003356,-0.028363,0.005297,0.999584,0,0.28340,-0.39927,3.802,-0.079,-1,636.691,-1,708.068,-1,524.664,555.668,521.852,648.011,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
11,-594.493,6638.536,19.325,-162.825,-0.954965,0.295012,-0.031779,-0.295147,-0.955452,-0.000459,-0.030499,0.008942,0.999495,0,0.28345,-0.39902,4.234,-0.088,-1,634.892,-1,700.330,-1,521.992,551.630,529.471,637.532,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
