timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-5028.349,7818.056,28.541,-86.985,0.052578,0.998617,-0.000075,-0.998387,0.052567,0.021463,0.021438,-0.001054,0.999770,0,0.26057,0.81442,0.340,0.004,-1,604.409,-1,619.688,-1,503.336,503.897,524.360,500.649,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,-5028.423,7817.903,28.975,-86.978,0.052708,0.998610,-0.000589,-0.998373,0.052709,0.021762,0.021763,-0.000559,0.999763,0,0.26057,0.81442,0.170,0.008,-1,606.682,-1,621.344,-1,504.983,505.381,526.657,500.848,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,-5028.456,7817.285,28.190,-86.970,0.052837,0.998603,-0.000887,-0.998317,0.052843,0.023901,0.023915,-0.000378,0.999714,0,0.26057,0.81442,0.619,0.007,-1,609.646,-1,624.306,-1,507.027,507.376,524.871,498.750,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-5028.387,7816.222,26.318,-86.950,0.053181,0.998584,-0.001208,-0.998195,0.053194,0.027861,0.027886,-0.000276,0.999611,0,0.26057,0.81442,1.065,0.020,-1,613.832,-1,628.822,-1,509.836,510.172,519.915,494.277,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,-5028.262,7814.875,24.047,-86.923,0.053649,0.998559,-0.001322,-0.998065,0.053664,0.031418,0.031444,-0.000366,0.999505,0,0.26057,0.81442,1.353,0.027,-1,615.823,-1,631.310,14.711,510.941,511.322,513.327,489.091,-1,-1,-1,-1,-1,-1,-1,23.958,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
5,-5028.087,7813.339,21.995,-86.894,0.054156,0.998532,-0.000924,-0.997977,0.054157,0.033290,0.033291,-0.000881,0.999445,0,0.26057,0.81442,1.545,0.029,13.459,613.987,-1,630.346,14.727,509.319,509.883,506.289,484.964,-1,-1,-1,-1,-1,-1,27.363,23.919,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
6,-5027.864,7811.618,20.560,-86.864,0.054674,0.998504,-0.000200,-0.997944,0.054650,0.033490,0.033451,-0.001632,0.999439,0,0.26057,0.81442,1.736,0.030,13.451,609.601,-1,626.971,14.744,505.966,506.785,500.439,482.543,-1,-1,-1,-1,-1,-1,33.305,23.880,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
7,-5027.602,7809.668,19.924,-86.834,0.055199,0.998475,0.000467,-0.997944,0.055155,0.032637,0.032562,-0.002267,0.999467,0,0.26057,0.81442,1.967,0.030,13.444,604.989,-1,623.118,14.760,502.562,503.596,497.001,481.745,-1,-1,-1,-1,-1,-1,36.383,23.839,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
8,-5027.317,7807.445,20.056,-86.802,0.055758,0.998444,0.000766,-0.997951,0.055706,0.031465,0.031373,-0.002519,0.999505,0,0.26057,0.81442,2.242,0.032,13.434,602.055,-1,620.437,14.780,500.464,501.584,496.305,482.115,-1,-1,-1,-1,-1,-1,37.099,23.794,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
9,-5027.027,7804.930,20.767,-86.767,0.056374,0.998410,0.000600,-0.997945,0.056330,0.030552,0.030470,-0.002321,0.999533,0,0.26057,0.81442,2.532,0.035,13.426,601.695,-1,619.820,14.798,500.299,501.357,498.020,483.132,-1,-1,-1,-1,-1,-1,36.094,23.757,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
10,-5026.736,7802.130,21.797,-86.726,0.057091,0.998369,0.000046,-0.997916,0.057064,0.030115,0.030064,-0.001765,0.999546,0,0.26057,0.81442,2.815,0.041,13.415,603.600,-1,621.097,14.818,501.815,502.696,501.293,484.334,-1,-1,-1,-1,-1,-1,33.405,23.711,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
11,-5026.431,7799.049,22.882,-86.675,0.057966,0.998318,-0.000587,-0.997867,0.057957,0.030054,0.030037,-0.001157,0.999548,0,0.26057,0.81442,3.096,0.050,13.404,606.549,-1,623.440,14.845,504.133,504.826,504.998,485.570,-1,-1,-1,-1,-1,-1,29.755,23.654,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
12,-5026.083,7795.695,23.798,-86.619,0.058943,0.998261,-0.001193,-0.997804,0.058952,0.030214,0.030231,-0.000590,0.999543,0,0.26057,0.81442,3.372,0.056,13.392,609.489,-1,625.861,14.872,506.430,506.949,508.125,486.454,-1,-1,-1,-1,-1,-1,25.698,23.601,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
13,-5025.690,7792.071,24.401,-86.560,0.059981,0.998198,-0.001596,-0.997732,0.060002,0.030497,0.030538,-0.000236,0.999534,0,0.26057,0.81442,3.645,0.060,13.381,611.646,-1,627.801,14.899,508.145,508.563,509.880,486.913,-1,-1,-1,-1,-1,-1,21.715,23.544,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
14,-5025.253,7788.432,24.631,-86.504,0.060949,0.998140,-0.001630,-0.997684,0.060971,0.030160,0.030203,-0.000212,0.999544,0,-0.09484,0.87941,3.666,0.056,13.360,611.008,-1,627.258,14.952,507.756,508.179,509.806,486.968,-1,-1,-1,-1,-1,-1,20.547,23.447,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
15,-5024.805,7785.108,24.519,-86.457,0.061766,0.998090,-0.001210,-0.997677,0.061775,0.028709,0.028729,-0.000566,0.999587,0,-0.09484,0.87941,3.353,0.047,13.341,606.505,-1,623.127,15.010,504.456,505.001,507.908,486.772,-1,-1,-1,-1,-1,-1,24.060,23.343,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
16,-5024.347,7782.043,24.172,-86.414,0.062526,0.998043,-0.000493,-0.997678,0.062516,0.027032,0.027010,-0.001199,0.999634,0,-0.09484,0.87941,3.099,0.043,13.328,600.653,-1,617.962,15.049,500.166,500.921,504.800,486.481,-1,-1,-1,-1,-1,-1,28.208,23.279,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
17,-5023.888,7779.189,23.724,-86.374,0.063218,0.998000,0.000296,-0.997667,0.063189,0.025857,0.025786,-0.001930,0.999666,0,-0.09484,0.87941,2.891,0.040,13.321,595.679,-1,613.888,15.069,496.559,497.563,501.304,486.189,-1,-1,-1,-1,-1,-1,31.771,23.250,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
18,-5023.435,7776.524,23.300,-86.338,0.063851,0.997959,0.000788,-0.997637,0.063810,0.025480,0.025377,-0.002414,0.999675,0,-0.09484,0.87941,2.704,0.036,13.316,592.879,-1,611.780,15.089,494.539,495.713,498.510,485.644,-1,-1,-1,-1,-1,-1,33.918,23.219,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
19,-5023.010,7774.048,22.995,-86.304,0.064434,0.997922,0.000911,-0.997591,0.064389,0.025815,0.025702,-0.002573,0.999666,0,-0.09484,0.87941,2.512,0.034,13.312,592.347,-1,611.616,15.107,494.172,495.413,496.859,484.934,-1,-1,-1,-1,-1,-1,34.816,23.189,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
20,-5022.628,7771.779,22.858,-86.273,0.064974,0.997887,0.000778,-0.997537,0.064931,0.026545,0.026438,-0.002501,0.999647,0,-0.09484,0.87941,2.301,0.031,13.308,593.411,-1,612.811,15.125,494.986,496.218,496.216,484.307,-1,-1,-1,-1,-1,-1,34.798,23.161,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
