timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-3260.725,-8340.730,-81.958,-97.879,-0.135486,0.980950,0.139212,-0.979037,-0.154120,0.133166,0.152085,-0.118252,0.981268,0,0.42843,-0.52848,3.131,0.144,-1,-1,-1,859.096,-1,-1,917.032,383.286,773.425,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,2,0,0,0,2,2,2,2,2,2,2,2
1,-3259.261,-8338.095,-78.652,-97.832,-0.134810,0.982807,0.126158,-0.980130,-0.150960,0.128671,0.145503,-0.106305,0.983630,0,0.42806,-0.52984,3.015,0.047,-1,-1,-1,846.247,-1,-1,907.227,402.756,763.013,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,2,0,0,0,2,2,2,2,2,2,2,2
2,-3258.442,-8335.579,-75.851,-97.818,-0.134764,0.984653,0.110896,-0.981489,-0.148019,0.121535,0.136084,-0.092465,0.986373,0,0.42799,-0.53010,2.646,0.013,-1,-1,-1,824.894,-1,-1,882.554,424.231,749.964,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,2,0,0,0,2,2,2,2,2,2,2,2
3,-3258.358,-8333.516,-73.979,-97.853,-0.135517,0.985970,0.097464,-0.982528,-0.146403,0.114913,0.127570,-0.080188,0.988583,0,0.42803,-0.52995,2.065,-0.035,-1,-1,-1,803.805,-1,996.040,853.599,443.017,732.723,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,-3258.774,-8331.980,-73.206,-97.927,-0.136900,0.986821,0.086272,-0.983153,-0.146005,0.109968,0.121114,-0.069763,0.990184,0,0.42821,-0.52930,1.591,-0.074,-1,-1,-1,784.227,-1,971.770,828.972,458.101,716.270,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,-3259.548,-8330.947,-73.355,-98.017,-0.138497,0.987243,0.078550,-0.983327,-0.146517,0.107711,0.117846,-0.062323,0.991074,0,0.42849,-0.52827,1.291,-0.090,-1,-1,-1,771.365,-1,957.597,813.236,467.970,703.656,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,-3260.577,-8330.500,-74.322,-98.094,-0.139808,0.987357,0.074704,-0.983055,-0.147440,0.108927,0.118565,-0.058209,0.991239,0,0.42880,-0.52712,1.123,-0.077,-1,-1,-1,767.053,-1,956.944,808.427,472.158,695.202,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
7,-3261.747,-8330.648,-76.085,-98.127,-0.140281,0.987308,0.074465,-0.982392,-0.148167,0.113811,0.123400,-0.057188,0.990708,0,0.42907,-0.52615,1.179,-0.032,-1,-1,-1,771.681,-1,971.227,819.408,470.399,690.280,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
8,-3262.817,-8331.427,-78.625,-98.161,-0.140710,0.987106,0.076301,-0.981207,-0.149316,0.122220,0.132037,-0.057669,0.989566,0,0.42919,-0.52571,1.324,-0.034,-1,-1,-1,783.701,-1,1000.577,841.588,465.328,686.602,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
9,-3263.667,-8332.511,-81.473,-98.212,-0.141422,0.986960,0.076880,-0.979891,-0.150605,0.130890,0.140762,-0.056824,0.988411,0,0.42929,-0.52535,1.377,-0.052,-1,-1,-1,794.247,-1,-1,864.217,461.451,680.428,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,2,0,0,0,2,2,2,2,2,2,2,2
10,-3264.100,-8333.230,-82.979,-98.336,-0.143474,0.986292,0.081505,-0.979195,-0.153417,0.132818,0.143502,-0.060754,0.987784,0,0.42941,-0.52489,0.840,-0.123,-1,-1,-1,796.927,-1,-1,864.702,453.088,684.256,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,2,0,0,0,2,2,2,2,2,2,2,2
11,-3264.153,-8333.825,-83.573,-98.462,-0.145676,0.985530,0.086660,-0.979210,-0.156130,0.129506,0.141163,-0.065993,0.987784,0,0.42973,-0.52371,0.597,-0.126,-1,-1,-1,792.268,-1,-1,849.871,444.420,691.720,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,2,0,0,0,2,2,2,2,2,2,2,2
12,-3264.167,-8334.645,-84.004,-98.554,-0.147349,0.985035,0.089409,-0.979618,-0.157818,0.124267,0.136518,-0.069276,0.988212,0,0.43005,-0.52254,0.819,-0.092,-1,-1,-1,782.740,-1,989.553,829.379,438.632,696.061,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
13,-3264.247,-8335.796,-84.242,-98.626,-0.148697,0.984724,0.090593,-0.980158,-0.158908,0.118487,0.131073,-0.071176,0.988814,0,0.43027,-0.52174,1.154,-0.072,-1,-1,-1,771.536,-1,961.410,808.632,435.078,698.279,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
14,-3264.432,-8337.326,-84.192,-98.698,-0.150008,0.984541,0.090424,-0.980554,-0.159857,0.113844,0.126539,-0.071588,0.989375,0,0.43042,-0.52118,1.541,-0.071,-1,-1,-1,761.235,-1,940.143,791.364,434.224,698.529,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
15,-3264.782,-8339.290,-83.860,-98.773,-0.151342,0.984424,0.089467,-0.980705,-0.160865,0.111082,0.123744,-0.070930,0.989776,0,0.54605,-0.28919,1.995,-0.075,-1,-1,-1,754.216,-1,928.442,780.906,435.572,697.526,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
16,-3265.318,-8341.727,-83.317,-98.855,-0.152768,0.984321,0.088166,-0.980606,-0.162064,0.110217,0.122777,-0.069619,0.989989,0,0.54622,-0.28870,2.495,-0.082,-1,-1,-1,750.712,-1,925.668,777.298,438.444,695.833,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
17,-3266.049,-8344.560,-82.637,-98.944,-0.154279,0.984184,0.087059,-0.980327,-0.163461,0.110635,0.123116,-0.068278,0.990041,0,0.54640,-0.28818,2.926,-0.089,-1,-1,-1,749.843,-1,928.873,777.964,441.817,694.298,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
18,-3266.902,-8347.706,-81.817,-99.040,-0.155926,0.983978,0.086453,-0.980035,-0.165042,0.110869,0.123361,-0.067440,0.990068,0,0.54659,-0.28763,3.260,-0.097,-1,-1,-1,749.129,-1,931.576,778.477,444.833,693.742,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
19,-3267.823,-8351.155,-80.870,-99.144,-0.157713,0.983726,0.086081,-0.979825,-0.166730,0.110201,0.122760,-0.066964,0.990175,0,0.54679,-0.28704,3.570,-0.104,-1,-1,-1,746.894,-1,929.076,776.396,447.559,693.868,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
20,-3268.793,-8354.875,-79.828,-99.253,-0.159623,0.983462,0.085579,-0.979746,-0.168442,0.108280,0.120904,-0.066562,0.990430,0,0.54701,-0.28641,3.844,-0.110,-1,-1,-1,742.201,-1,922.047,770.394,450.639,694.127,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
21,-3269.818,-8358.814,-78.716,-99.360,-0.161518,0.983239,0.084575,-0.979844,-0.169986,0.104934,0.117551,-0.065921,0.990876,0,0.54723,-0.28577,4.071,-0.107,-1,-1,-1,734.768,-1,910.108,759.965,454.346,693.924,-1,-1,-1,-1,-1,1005.076,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
22,-3270.934,-8363.023,-77.584,-99.468,-0.163435,0.983028,0.083331,-0.980048,-0.171462,0.100531,0.113113,-0.065239,0.991438,0,0.54744,-0.28517,4.355,-0.107,-1,-1,-1,724.539,-1,894.664,746.422,458.078,693.505,-1,-1,-1,-1,-1,991.764,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
23,-3272.147,-8367.571,-76.491,-99.585,-0.165530,0.982780,0.082117,-0.980262,-0.173089,0.095539,0.108107,-0.064681,0.992033,0,0.54763,-0.28461,4.707,-0.117,-1,-1,-1,713.142,-1,878.091,731.202,461.517,693.105,-1,-1,-1,-1,-1,977.083,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
24,-3273.459,-8372.505,-75.495,-99.717,-0.167891,0.982458,0.081170,-0.980424,-0.174999,0.090243,0.102865,-0.064430,0.992606,0,0.54785,-0.28398,5.105,-0.133,-1,-1,-1,701.238,-1,856.854,715.147,464.294,692.947,-1,-1,-1,-1,-1,961.198,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
25,-3274.870,-8377.820,-74.590,-99.863,-0.170482,0.982036,0.080873,-0.980513,-0.177203,0.084820,0.097627,-0.064837,0.993109,0,0.54810,-0.28326,5.500,-0.146,-1,-1,-1,689.588,993.322,835.541,699.098,465.897,693.624,-1,-1,-1,-1,-1,945.144,-1,-1,2,2,2,0,0,0,0,0,0,2,2,2,2,2,0,2,2
26,-3276.354,-8383.516,-73.688,-100.020,-0.173247,0.981516,0.081311,-0.980500,-0.179664,0.079628,0.092764,-0.065930,0.993503,0,0.54838,-0.28244,5.885,-0.157,-1,-1,-1,679.145,978.654,815.983,684.427,466.524,695.384,-1,-1,-1,-1,-1,930.365,-1,-1,2,2,2,0,0,0,0,0,0,2,2,2,2,2,0,2,2
27,-3277.889,-8389.421,-72.717,-100.189,-0.176206,0.980924,0.082096,-0.980431,-0.182331,0.074239,0.087792,-0.067408,0.993856,0,0.33998,-0.45810,6.102,-0.168,-1,-1,-1,668.918,964.499,796.600,669.924,466.741,697.885,-1,-1,-1,-1,-1,915.727,-1,-1,2,2,2,0,0,0,0,0,0,2,2,2,2,2,0,2,2
28,-3279.459,-8395.355,-71.670,-100.365,-0.179308,0.980317,0.082634,-0.980337,-0.185080,0.068441,0.082387,-0.068737,0.994227,0,0.34019,-0.45715,6.139,-0.176,-1,-1,-1,658.072,949.451,776.608,654.832,467.327,700.286,-1,-1,-1,-1,-1,900.338,-1,-1,2,2,2,0,0,0,0,0,0,2,2,2,2,2,0,2,2
29,-3281.099,-8401.381,-70.562,-100.542,-0.182419,0.979760,0.082421,-0.980187,-0.187796,0.062975,0.077178,-0.069300,0.994606,0,0.34041,-0.45611,6.244,-0.177,-1,-1,-1,647.441,933.953,758.597,642.237,469.270,701.523,-1,-1,-1,-1,-1,884.903,-1,1007.742,2,2,2,0,0,0,0,0,0,2,2,2,2,2,0,2,0
30,-3282.812,-8407.548,-69.461,-100.711,-0.185372,0.979296,0.081343,-0.979997,-0.190333,0.058125,0.072403,-0.068941,0.994990,0,0.34063,-0.45507,6.401,-0.169,-1,-1,-1,637.264,918.170,743.247,631.423,472.677,701.165,-1,-1,-1,-1,-1,869.779,-1,986.944,2,2,2,0,0,0,0,0,0,2,2,2,2,2,0,2,0
31,-3284.592,-8413.856,-68.409,-100.874,-0.188215,0.978895,0.079619,-0.979776,-0.192753,0.053717,0.067930,-0.067899,0.995377,0,0.34083,-0.45414,6.555,-0.163,-1,-1,-1,627.317,902.104,729.634,621.295,476.455,699.534,-1,-1,-1,-1,-1,855.001,-1,966.516,2,2,2,0,0,0,0,0,0,2,2,2,2,2,0,2,0
32,-3286.438,-8420.326,-67.423,-101.040,-0.191099,0.978492,0.077685,-0.979496,-0.195240,0.049691,0.063789,-0.066596,0.995739,0,0.34102,-0.45328,6.728,-0.166,-1,-1,-1,617.782,886.376,717.952,611.772,480.396,697.335,-1,-1,-1,-1,-1,840.766,-1,946.838,2,2,2,0,0,0,0,0,0,2,2,2,2,2,0,2,0
