timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-5131.845,133.198,-20.501,-152.487,-0.886905,0.461880,-0.008119,-0.461948,-0.886828,0.011812,-0.001744,0.014226,0.999897,0,0.37298,-0.24546,0.617,-0.009,-1,700.061,-1,754.501,-1,571.472,585.055,499.997,571.192,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,-5132.715,132.624,-20.699,-152.525,-0.887210,0.461338,-0.005059,-0.461364,-0.887132,0.011801,0.000956,0.012805,0.999918,0,0.37297,-0.24551,1.042,-0.038,-1,706.342,-1,763.010,-1,576.910,591.285,497.333,574.222,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,-5133.983,132.100,-21.851,-152.603,-0.887835,0.460154,-0.002544,-0.460150,-0.887761,0.011907,0.003220,0.011742,0.999926,0,0.37302,-0.24530,1.372,-0.078,-1,708.892,-1,766.420,-1,579.107,594.009,492.963,573.494,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-5135.604,131.590,-23.583,-152.688,-0.888515,0.458844,-0.002028,-0.458832,-0.888438,0.012328,0.003855,0.011884,0.999922,0,0.37315,-0.24463,1.700,-0.085,-1,705.922,-1,763.196,-1,576.371,591.237,489.131,567.954,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,-5137.554,131.103,-25.561,-152.776,-0.889219,0.457461,-0.004281,-0.457476,-0.889124,0.013232,0.002246,0.013725,0.999903,0,0.37331,-0.24387,2.010,-0.088,-1,697.102,-1,752.095,-1,568.306,582.331,487.446,557.468,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,-5139.903,130.595,-27.369,-152.874,-0.890006,0.455880,-0.007926,-0.455948,-0.889890,0.014367,-0.000503,0.016400,0.999865,0,0.37348,-0.24305,2.403,-0.098,-1,686.363,-1,735.212,-1,558.475,571.202,487.582,545.586,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,-5142.731,129.973,-28.634,-152.997,-0.890983,0.453906,-0.010903,-0.454028,-0.890856,0.015302,-0.002768,0.018584,0.999823,0,0.37367,-0.24210,2.896,-0.123,-1,678.521,-1,722.378,-1,551.280,562.989,488.365,536.660,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
7,-5146.034,129.215,-29.236,-153.153,-0.892211,0.451443,-0.012603,-0.451601,-0.892080,0.015825,-0.004099,0.019811,0.999795,0,0.37391,-0.24091,3.389,-0.156,-1,674.783,-1,715.592,-1,547.893,559.034,489.336,532.025,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
8,-5149.778,128.350,-29.218,-153.341,-0.893686,0.448501,-0.013114,-0.448669,-0.893556,0.015894,-0.004589,0.020088,0.999788,0,0.37422,-0.23942,3.843,-0.188,-1,674.697,-1,714.262,-1,547.921,558.939,490.376,531.450,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
9,-5153.927,127.394,-28.727,-153.558,-0.895374,0.445131,-0.012787,-0.445292,-0.895249,0.015645,-0.004484,0.019702,0.999796,0,0.37458,-0.23762,4.258,-0.216,-1,677.391,-1,716.857,-1,550.479,561.666,491.580,533.820,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
