timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,10812.976,-11550.115,266.608,37.739,1,0.08000,0.12000,9.600,1.080,575.000,300.000,-1,325.000,-1,250.000,250.000,275.000,350.000,-1,975.000,725.000,-1,450.000,575.000,475.000,-1,0,0,2,0,2,0,0,0,0,2,1,1,2,0,0,0,2
2,10848.721,-11518.107,260.163,43.139,0,0.24000,0.36000,28.800,3.240,775.000,300.000,-1,325.000,-1,250.000,250.000,275.000,375.000,-1,775.000,600.000,-1,475.000,600.000,600.000,-1,0,0,2,0,2,0,0,0,0,2,1,1,2,0,0,0,2
4,10903.665,-11451.551,249.037,52.859,0,0.40000,0.60000,48.000,5.400,-1,350.000,-1,350.000,-1,300.000,275.000,325.000,325.000,-1,0.000,0.000,-1,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
6,10949.830,-11360.379,237.041,66.899,0,0.42963,0.84000,51.555,7.560,-1,400.000,-1,350.000,-1,300.000,300.000,325.000,325.000,-1,0.000,0.000,-1,825.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
8,10967.997,-11256.485,223.810,84.539,0,0.44496,1.00000,53.396,9.000,-1,425.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,75.000,200.000,-1,875.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
10,10952.568,-11147.853,209.554,102.539,0,0.46316,1.00000,55.580,9.000,-1,425.000,-1,425.000,-1,350.000,350.000,275.000,275.000,900.000,-1,-1,-1,900.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
12,10899.203,-11037.507,193.573,119.459,0,0.55194,0.88000,66.232,7.920,-1,425.000,-1,425.000,-1,350.000,350.000,250.000,300.000,-1,-1,-1,-1,850.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
14,10813.275,-10932.121,176.083,132.059,0,0.56999,0.64000,68.399,5.760,-1,425.000,-1,425.000,-1,350.000,350.000,275.000,300.000,-1,-1,-1,-1,800.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
16,10709.792,-10840.708,159.677,140.339,0,0.57712,0.40000,69.254,3.600,-1,400.000,-1,400.000,-1,325.000,325.000,275.000,300.000,-1,-1,-1,-1,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
18,10592.817,-10754.403,142.392,144.299,0,0.60627,0.16000,72.752,1.440,-1,375.000,-1,400.000,900.000,325.000,325.000,275.000,300.000,-1,-1,-1,-1,675.000,675.000,-1,-1,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,2
20,10474.475,-10669.361,124.865,143.939,0,0.60753,-0.08000,72.903,-0.720,-1,375.000,-1,375.000,775.000,300.000,325.000,275.000,300.000,-1,-1,-1,-1,650.000,600.000,-1,850.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
22,10361.361,-10576.770,105.971,139.259,0,0.61006,-0.32000,73.207,-2.880,975.000,350.000,-1,350.000,625.000,300.000,300.000,275.000,300.000,-1,-1,-1,-1,625.000,550.000,975.000,675.000,0,0,2,0,0,0,0,0,0,2,2,2,2,0,0,0,0
24,10261.318,-10468.624,84.745,130.259,0,0.61631,-0.56000,73.958,-5.040,775.000,325.000,-1,300.000,475.000,275.000,275.000,275.000,300.000,-1,-1,-1,-1,550.000,475.000,725.000,500.000,0,0,2,0,0,0,0,0,0,2,2,2,2,0,0,0,0
26,10185.280,-10339.634,60.814,116.939,0,0.62867,-0.80000,75.441,-7.200,500.000,275.000,900.000,275.000,375.000,225.000,225.000,250.000,275.000,-1,-1,-1,-1,450.000,425.000,500.000,350.000,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0
28,10147.713,-10190.275,35.914,99.659,0,0.64949,-1.00000,77.938,-9.000,575.000,250.000,700.000,225.000,200.000,225.000,200.000,300.000,225.000,-1,575.000,525.000,-1,425.000,375.000,475.000,200.000,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0
30,10158.595,-10030.249,24.526,81.659,0,0.67769,-1.00000,81.322,-9.000,850.000,350.000,850.000,350.000,550.000,300.000,300.000,300.000,250.000,900.000,0.000,0.000,525.000,575.000,450.000,775.000,500.000,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1
32,10221.073,-9874.749,17.306,63.659,0,0.70795,-1.00000,84.954,-9.000,500.000,275.000,500.000,325.000,650.000,250.000,250.000,300.000,275.000,-1,125.000,100.000,700.000,375.000,400.000,475.000,500.000,0,1,1,1,1,1,1,0,0,2,0,0,0,1,1,1,1
34,10332.517,-9741.064,11.034,45.777,0,0.73292,-0.98684,87.951,-8.882,100.000,175.000,350.000,300.000,925.000,175.000,225.000,250.000,275.000,-1,500.000,400.000,875.000,225.000,400.000,100.000,575.000,1,1,1,1,1,1,1,0,0,2,0,0,0,1,1,1,1
36,10480.819,-9644.755,5.662,28.841,0,0.73828,-0.92363,88.594,-8.313,0.000,125.000,375.000,350.000,975.000,125.000,225.000,150.000,275.000,-1,-1,-1,-1,150.000,500.000,0.000,850.000,1,1,1,1,0,1,1,1,0,2,2,2,2,1,1,1,0
