timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-4674.857,-956.168,195.436,111.217,-0.361836,-0.931410,-0.039368,0.932039,-0.362315,0.005533,-0.019417,-0.034690,0.999209,0,-0.02225,-0.70907,0.996,0.004,-1,746.929,-1,711.500,-1,579.022,575.406,659.830,526.867,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,-4674.627,-955.240,197.054,111.208,-0.361688,-0.931701,-0.033386,0.932105,-0.362112,0.007460,-0.019040,-0.028421,0.999415,0,-0.02225,-0.70914,0.956,-0.009,-1,761.231,-1,711.862,-1,585.897,579.508,678.836,520.295,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,-4674.357,-954.408,197.527,111.194,-0.361450,-0.931950,-0.028684,0.932183,-0.361848,0.010005,-0.019704,-0.023122,0.999538,0,-0.02225,-0.70908,0.875,-0.014,-1,766.776,-1,706.109,-1,586.839,578.246,692.720,512.786,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-4674.090,-953.684,196.957,111.176,-0.361151,-0.932148,-0.025881,0.932256,-0.361558,0.013167,-0.021631,-0.019372,0.999578,0,-0.02225,-0.70896,0.771,-0.017,-1,762.192,-1,694.618,-1,581.498,571.538,700.106,505.429,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,-4673.964,-953.022,195.606,111.164,-0.360931,-0.932231,-0.025961,0.932287,-0.361386,0.015556,-0.023883,-0.018589,0.999542,0,-0.02226,-0.70880,0.674,-0.012,-1,750.357,-1,682.679,-1,572.681,562.667,697.978,501.014,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,-4674.104,-952.381,193.704,111.153,-0.360739,-0.932212,-0.029127,0.932320,-0.361281,0.016009,-0.025447,-0.021381,0.999448,0,-0.02226,-0.70870,0.656,-0.011,-1,735.248,-1,674.556,-1,563.341,554.704,685.545,501.012,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,-4674.539,-951.687,191.602,111.140,-0.360537,-0.932124,-0.034022,0.932412,-0.361143,0.013558,-0.024925,-0.026834,0.999329,0,-0.02226,-0.70863,0.820,-0.013,-1,723.966,-1,674.565,-1,557.854,551.477,666.563,504.991,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
7,-4675.148,-951.009,189.774,111.124,-0.360292,-0.932019,-0.039114,0.932539,-0.360924,0.010275,-0.023693,-0.032773,0.999182,0,-0.02226,-0.70855,0.911,-0.016,-1,715.652,-1,678.119,-1,554.668,550.686,647.700,510.572,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
8,-4675.782,-950.375,188.525,111.108,-0.360037,-0.931927,-0.043430,0.932661,-0.360674,0.007571,-0.022720,-0.037779,0.999028,0,-0.02226,-0.70844,0.897,-0.016,-1,709.517,-1,681.976,-1,552.657,550.692,629.556,516.083,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
9,-4676.358,-949.784,187.967,111.092,-0.359772,-0.931893,-0.046262,0.932773,-0.360414,0.006073,-0.022333,-0.040967,0.998911,0,-0.02226,-0.70834,0.825,-0.016,-1,705.689,-1,684.586,-1,551.550,550.865,618.986,520.224,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
10,-4676.829,-949.211,188.057,111.075,-0.359503,-0.931943,-0.047322,0.932874,-0.360156,0.005801,-0.022450,-0.042060,0.998863,0,-0.02226,-0.70822,0.742,-0.017,-1,704.698,-1,685.739,-1,551.478,551.214,616.264,522.349,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
11,-4677.171,-948.628,188.640,111.058,-0.359216,-0.932082,-0.046761,0.932977,-0.359881,0.006384,-0.022779,-0.041334,0.998886,0,-0.02227,-0.70810,0.676,-0.017,-1,706.660,-1,686.053,-1,552.616,552.019,620.096,522.535,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
12,-4677.393,-948.017,189.496,111.040,-0.358925,-0.932281,-0.045008,0.933083,-0.359587,0.007331,-0.023019,-0.039365,0.998960,0,-0.02227,-0.70796,0.650,-0.018,-1,711.072,-1,686.308,-1,554.944,553.493,628.291,521.265,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
13,-4677.522,-947.376,190.399,111.022,-0.358634,-0.932504,-0.042632,0.933195,-0.359276,0.008227,-0.022988,-0.036834,0.999057,0,-0.02227,-0.70782,0.654,-0.018,-1,717.148,-1,686.976,-1,558.149,555.571,638.282,519.191,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
14,-4677.595,-946.717,191.159,111.004,-0.358339,-0.932725,-0.040215,0.933316,-0.358947,0.008832,-0.022672,-0.034369,0.999152,0,-0.02227,-0.70768,0.663,-0.018,-1,723.651,-1,688.093,-1,561.614,557.913,647.124,516.932,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
15,-4677.645,-946.060,191.654,110.986,-0.358056,-0.932916,-0.038258,0.933436,-0.358628,0.009091,-0.022202,-0.032457,0.999227,0,-0.02228,-0.70752,0.659,-0.018,-1,729.205,-1,689.346,-1,564.598,560.008,652.730,515.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
16,-4677.709,-945.432,191.842,110.969,-0.357780,-0.933070,-0.037071,0.933552,-0.358326,0.009090,-0.021766,-0.031355,0.999271,0,-0.02228,-0.70738,0.632,-0.017,-1,732.710,-1,690.263,-1,566.485,561.361,655.678,513.691,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
17,-4677.812,-944.849,191.746,110.952,-0.357511,-0.933187,-0.036724,0.933662,-0.358045,0.008944,-0.021495,-0.031091,0.999285,0,-0.02228,-0.70723,0.592,-0.017,-1,733.736,-1,690.550,-1,567.019,561.740,655.933,513.083,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
18,-4677.962,-944.315,191.437,110.936,-0.357246,-0.933272,-0.037117,0.933764,-0.357782,0.008741,-0.021438,-0.031535,0.999273,0,-0.02228,-0.70710,0.554,-0.016,-1,732.501,-1,690.175,-1,566.313,561.203,653.970,513.126,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
19,-4678.157,-943.827,191.013,110.920,-0.356985,-0.933336,-0.038026,0.933861,-0.357534,0.008538,-0.021564,-0.032463,0.999240,0,-0.02229,-0.70696,0.525,-0.016,-1,729.706,-1,689.331,-1,564.758,560.039,650.591,513.682,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
20,-4678.385,-943.375,190.574,110.905,-0.356729,-0.933386,-0.039175,0.933954,-0.357296,0.008354,-0.021794,-0.033608,0.999197,0,-0.02229,-0.70683,0.507,-0.016,-1,726.274,-1,688.334,-1,562.872,558.644,646.628,514.558,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
21,-4678.631,-942.946,190.201,110.889,-0.356480,-0.933433,-0.040303,0.934043,-0.357066,0.008190,-0.022036,-0.034725,0.999154,0,-0.02229,-0.70670,0.494,-0.015,-1,723.080,-1,687.500,-1,561.153,557.400,642.907,515.550,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
22,-4678.879,-942.534,189.949,110.875,-0.356248,-0.933482,-0.041208,0.934127,-0.356850,0.008043,-0.022213,-0.035629,0.999118,0,-0.02229,-0.70658,0.482,-0.014,-1,720.766,-1,687.061,-1,559.964,556.586,639.463,516.481,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
23,-4679.115,-942.131,189.836,110.863,-0.356041,-0.933536,-0.041784,0.934205,-0.356650,0.007909,-0.022286,-0.036219,0.999095,0,-0.02229,-0.70647,0.466,-0.013,-1,719.627,-1,687.101,-1,559.465,556.318,637.359,517.229,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
24,-4679.325,-941.739,189.851,110.851,-0.355856,-0.933596,-0.042013,0.934276,-0.356466,0.007797,-0.022255,-0.036477,0.999087,0,-0.02230,-0.70637,0.445,-0.011,-1,719.633,-1,687.559,-1,559.625,556.557,636.625,517.735,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
25,-4679.507,-941.362,189.961,110.841,-0.355681,-0.933666,-0.041929,0.934345,-0.356287,0.007725,-0.022152,-0.036429,0.999091,0,-0.02230,-0.70628,0.418,-0.011,-1,720.537,-1,688.252,-1,560.275,557.150,637.072,517.957,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
26,-4679.662,-941.005,190.125,110.830,-0.355505,-0.933747,-0.041619,0.934415,-0.356103,0.007717,-0.022026,-0.036146,0.999104,0,-0.02230,-0.70620,0.389,-0.011,-1,721.944,-1,688.951,-1,561.165,557.882,638.355,517.912,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
27,-4679.855,-940.227,190.296,110.808,-0.355166,-0.933898,-0.041118,0.934574,-0.355710,0.006518,-0.020713,-0.036112,0.999133,0,0.64872,-0.74289,0.802,-0.021,-1,727.253,-1,693.600,-1,564.879,561.430,638.986,518.391,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
28,-4680.240,-938.463,190.427,110.760,-0.354405,-0.934225,-0.040265,0.934928,-0.354821,0.003461,-0.017520,-0.036418,0.999183,0,0.64880,-0.74272,1.806,-0.048,-1,738.863,-1,704.459,-1,573.096,569.425,638.502,519.518,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
29,-4680.830,-935.848,190.492,110.689,-0.353263,-0.934698,-0.039316,0.935417,-0.353547,0.000308,-0.014188,-0.036668,0.999227,0,0.64899,-0.74233,2.681,-0.071,-1,751.327,-1,790.756,-1,581.607,577.815,637.790,520.450,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
30,-4681.609,-932.468,190.489,110.598,-0.351782,-0.935287,-0.038574,0.936006,-0.351978,-0.001810,-0.011885,-0.036742,0.999254,0,0.64927,-0.74175,3.469,-0.091,-1,760.482,-1,796.979,-1,587.678,583.780,637.066,520.872,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
