timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-4444.336,2506.237,241.333,-177.800,-0.999198,0.038824,-0.009811,-0.038382,-0.998387,-0.041842,-0.011420,-0.041432,0.999076,0,0.40721,0.53292,0.475,0.003,-1,515.754,-1,503.933,14.076,427.875,421.401,540.252,722.415,-1,-1,-1,-1,867.040,-1,-1,26.513,2,0,2,0,1,0,0,0,0,2,2,2,2,0,2,2,1
1,-4444.261,2506.210,244.271,-177.776,-0.999204,0.039141,-0.007741,-0.038805,-0.998457,-0.039717,-0.009283,-0.039385,0.999181,0,0.40721,0.53292,0.079,0.024,-1,527.295,-1,514.080,13.670,436.703,429.741,553.416,725.949,-1,-1,-1,-1,902.942,-1,-1,26.408,2,0,2,0,1,0,0,0,0,2,2,2,2,0,2,2,1
2,-4444.546,2506.233,246.076,-177.759,-0.999218,0.039289,-0.004405,-0.039093,-0.998514,-0.037962,-0.005890,-0.037760,0.999269,0,0.40721,0.53292,0.286,0.017,-1,538.297,-1,524.325,-1,445.008,437.777,562.685,727.234,-1,-1,-1,-1,941.183,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
3,-4445.229,2506.338,246.686,-177.751,-0.999228,0.039277,-0.000151,-0.039246,-0.998574,-0.036193,-0.001572,-0.036159,0.999345,0,0.40721,0.53292,0.690,0.009,-1,548.279,-1,533.406,-1,452.296,444.802,568.576,724.942,-1,-1,-1,-1,980.903,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
4,-4446.167,2506.545,246.166,-177.758,-0.999231,0.039013,0.004032,-0.039128,-0.998659,-0.033903,0.002704,-0.034034,0.999417,0,0.40721,0.53292,0.961,-0.007,-1,555.938,-1,539.281,-1,457.423,449.456,572.367,717.698,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,-4447.461,2506.856,244.672,-177.763,-0.999215,0.038801,0.007983,-0.039028,-0.998769,-0.030622,0.006785,-0.030910,0.999499,0,0.40721,0.53292,1.331,-0.006,-1,561.613,-1,541.599,-1,460.511,451.707,575.591,704.740,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,-4449.135,2507.272,242.478,-177.773,-0.999188,0.038552,0.011710,-0.038849,-0.998899,-0.026297,0.010683,-0.026731,0.999586,0,0.40721,0.53292,1.724,-0.010,-1,565.929,-1,540.994,13.349,462.067,452.059,579.218,685.328,-1,-1,-1,-1,-1,-1,-1,21.950,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
7,-4451.187,2507.799,239.896,-177.796,-0.999156,0.038143,0.015250,-0.038460,-0.999039,-0.021011,0.014434,-0.021580,0.999663,0,0.40721,0.53292,2.119,-0.022,-1,569.614,-1,538.373,13.308,462.695,451.161,584.055,660.678,-1,-1,-1,-1,-1,-1,-1,31.992,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
8,-4453.545,2508.383,237.478,-177.846,-0.999149,0.037292,0.017633,-0.037585,-0.999156,-0.016550,0.017001,-0.017198,0.999708,0,0.40721,0.53292,2.429,-0.050,-1,570.802,-1,534.187,13.346,461.673,448.838,587.513,639.543,-1,-1,-1,-1,-1,-1,-1,39.779,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
9,-4456.189,2508.780,235.750,-177.900,-0.999178,0.036384,0.017882,-0.036643,-0.999225,-0.014369,0.017345,-0.015013,0.999737,0,0.40721,0.53292,2.674,-0.054,-1,567.767,-1,528.547,13.419,458.362,444.882,587.510,627.224,-1,-1,-1,-1,-1,-1,-1,38.151,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
10,-4459.167,2508.914,234.873,-177.946,-0.999233,0.035602,0.016286,-0.035844,-0.999248,-0.014811,0.015746,-0.015383,0.999758,0,0.40721,0.53292,2.981,-0.046,-1,561.286,-1,522.703,13.508,453.490,440.150,583.644,624.842,-1,-1,-1,-1,-1,-1,-1,34.447,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
11,-4462.556,2508.803,234.779,-177.984,-0.999296,0.034940,0.013655,-0.035178,-0.999226,-0.017579,0.013030,-0.018047,0.999752,0,0.40721,0.53292,3.391,-0.038,-1,553.091,-1,518.013,13.615,448.192,435.713,576.542,631.483,-1,-1,-1,-1,-1,-1,-1,31.740,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
12,-4466.387,2508.513,235.259,-178.014,-0.999349,0.034432,0.010817,-0.034661,-0.999164,-0.021697,0.010061,-0.022058,0.999706,0,0.40721,0.53292,3.842,-0.030,-1,545.028,-1,515.074,13.743,443.457,432.273,568.214,644.120,-1,-1,-1,-1,-1,-1,-1,29.639,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
13,-4470.655,2508.125,236.047,-178.032,-0.999381,0.034138,0.008492,-0.034348,-0.999071,-0.026029,0.007596,-0.026305,0.999625,0,0.40721,0.53292,4.285,-0.018,-1,538.587,-1,514.012,13.888,439.999,430.206,561.044,658.920,-1,-1,-1,-1,-1,-1,-1,27.991,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
14,-4475.355,2507.689,236.936,-178.040,-0.999397,0.034013,0.006944,-0.034205,-0.998973,-0.029713,0.005927,-0.029932,0.999534,0,0.40721,0.53292,4.721,-0.008,-1,534.245,-1,514.322,14.052,437.950,429.348,555.774,672.601,-1,-1,-1,-1,-1,-1,-1,26.675,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
15,-4480.441,2507.221,237.808,-178.038,-0.999402,0.034068,0.005860,-0.034240,-0.998887,-0.032446,0.004749,-0.032627,0.999456,0,0.40721,0.53292,5.107,0.002,-1,531.296,-1,514.904,14.236,436.674,428.974,552.619,683.543,-1,-1,-1,-1,-1,-1,-1,25.617,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
16,-4485.938,2506.723,238.562,-178.017,-0.999392,0.034449,0.005299,-0.034611,-0.998814,-0.034238,0.004113,-0.034401,0.999400,0,0.40721,0.53292,5.520,0.021,-1,529.572,-1,515.586,14.432,436.035,428.956,551.202,691.204,-1,-1,-1,-1,-1,-1,-1,24.791,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
17,-4491.866,2506.179,239.110,-177.972,-0.999365,0.035225,0.005438,-0.035395,-0.998754,-0.035180,0.004192,-0.035350,0.999366,0,0.40721,0.53292,5.953,0.045,-1,529.113,-1,516.534,14.633,436.086,429.376,551.049,695.553,-1,-1,-1,-1,-1,-1,-1,24.159,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
18,-4498.229,2505.567,239.387,-177.898,-0.999313,0.036476,0.006519,-0.036684,-0.998699,-0.035407,0.005219,-0.035622,0.999352,0,0.40721,0.53292,6.392,0.074,-1,530.127,-1,518.141,14.754,437.018,430.471,551.688,696.664,-1,-1,-1,-1,-1,-1,-1,23.854,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
19,-4504.981,2504.896,239.399,-177.806,-0.999242,0.038006,0.008461,-0.038280,-0.998654,-0.034983,0.007120,-0.035280,0.999352,0,0.40721,0.53292,6.786,0.092,-1,532.451,-1,520.352,14.849,438.730,432.160,552.996,694.770,-1,-1,-1,-1,-1,-1,-1,23.644,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
20,-4512.145,2504.169,239.158,-177.689,-0.999140,0.039975,0.011052,-0.040327,-0.998619,-0.033671,0.009691,-0.034087,0.999372,0,0.40721,0.53292,7.200,0.117,-1,535.920,-1,522.623,14.878,441.012,434.155,555.492,689.111,-1,-1,-1,-1,-1,-1,-1,23.585,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
21,-4519.679,2503.443,238.698,-177.559,-0.999013,0.042164,0.013938,-0.042586,-0.998595,-0.031541,0.012589,-0.032103,0.999405,0,0.40721,0.53292,7.569,0.130,-1,539.943,-1,524.414,14.840,443.401,436.013,559.134,680.103,-1,-1,-1,-1,-1,-1,-1,23.663,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
22,-4527.496,2502.709,238.176,-177.428,-0.998880,0.044407,0.016311,-0.044870,-0.998564,-0.029272,0.014988,-0.029971,0.999438,0,0.40721,0.53292,7.852,0.131,-1,542.953,-1,524.873,14.577,444.886,436.908,562.916,670.431,-1,-1,-1,-1,-1,-1,-1,24.316,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
23,-4535.493,2502.022,237.814,-177.320,-0.998778,0.046270,0.017353,-0.046745,-0.998514,-0.028022,0.016030,-0.028799,0.999457,0,0.40721,0.53292,8.026,0.108,-1,543.075,-1,523.569,14.316,444.502,436.229,564.952,664.346,-1,-1,-1,-1,-1,-1,-1,25.252,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
24,-4543.722,2501.364,237.717,-177.255,-0.998728,0.047415,0.017168,-0.047887,-0.998454,-0.028218,0.015804,-0.029005,0.999454,0,0.52337,0.93945,8.255,0.066,-1,540.377,-1,521.241,14.069,442.468,434.340,564.619,663.461,-1,-1,-1,-1,-1,-1,-1,26.566,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
25,-4552.365,2500.726,237.847,-177.226,-0.998713,0.047908,0.016671,-0.048390,-0.998385,-0.029774,0.015218,-0.030542,0.999418,0,0.52337,0.93945,8.667,0.029,-1,536.526,-1,519.719,13.956,440.016,432.469,561.634,667.591,-1,-1,-1,-1,-1,-1,-1,27.391,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
26,-4561.371,2500.081,238.168,-177.218,-0.998711,0.048022,0.016445,-0.048533,-0.998301,-0.032255,0.014868,-0.033012,0.999344,0,0.52337,0.93945,9.028,0.008,-1,532.892,-1,519.784,14.001,438.040,431.384,557.197,675.506,-1,-1,-1,-1,-1,-1,-1,27.038,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
27,-4572.363,2499.186,239.142,-177.164,-0.998629,0.048862,0.018789,-0.049474,-0.998209,-0.033622,0.017112,-0.034506,0.999258,0,0.52337,0.93945,11.029,0.054,14.089,536.193,-1,527.827,13.913,440.974,435.038,557.048,682.793,-1,-1,-1,-1,-1,-1,26.437,27.753,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
