timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,4323.162,238.856,-141.183,160.120,-0.940390,-0.340098,-0.000126,0.340045,-0.940234,-0.018142,0.006052,-0.017103,0.999835,0,0.41444,1.00000,0.371,-0.004,-1,598.324,-1,600.133,-1,503.365,507.610,590.526,471.466,-1,-1,-1,-1,927.742,939.372,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
1,4323.127,239.051,-139.790,160.120,-0.940380,-0.340123,0.001538,0.340045,-0.940244,-0.017643,0.007447,-0.016068,0.999843,0,0.41444,1.00000,0.197,-0.000,-1,605.380,-1,605.443,-1,509.081,512.879,597.545,473.111,-1,-1,-1,-1,938.864,947.985,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
2,4322.706,239.320,-139.497,160.121,-0.940372,-0.340132,0.003192,0.340023,-0.940240,-0.018236,0.009204,-0.016063,0.999829,0,0.41444,1.00000,0.500,0.001,-1,609.770,-1,609.518,-1,512.801,516.521,598.504,473.923,-1,-1,-1,-1,946.432,956.154,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
3,4321.853,239.677,-140.207,160.123,-0.940362,-0.340143,0.004671,0.339988,-0.940213,-0.020197,0.011262,-0.017405,0.999785,0,0.41444,1.00000,0.925,0.002,-1,611.354,-1,612.654,-1,514.566,518.684,592.897,474.602,-1,-1,-1,-1,950.035,964.146,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,4320.555,240.122,-141.728,160.115,-0.940291,-0.340321,0.005937,0.340100,-0.940092,-0.023643,0.013628,-0.020212,0.999703,0,0.41444,1.00000,1.372,-0.007,-1,610.509,-1,615.376,-1,514.775,519.812,581.133,475.761,-1,-1,-1,-1,950.092,972.664,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
5,4318.797,240.658,-143.788,160.106,-0.940196,-0.340558,0.007168,0.340236,-0.939909,-0.028468,0.016432,-0.024326,0.999569,0,0.41444,1.00000,1.837,-0.009,-1,608.290,-1,618.519,-1,514.277,520.706,565.130,477.812,-1,-1,-1,-1,948.189,983.185,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
6,4316.658,241.313,-145.874,160.097,-0.940107,-0.340788,0.007886,0.340374,-0.939721,-0.032692,0.018551,-0.028050,0.999434,0,0.41444,1.00000,2.237,-0.009,-1,604.717,-1,619.906,-1,512.527,520.228,550.248,479.203,-1,-1,-1,-1,943.797,989.991,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
7,4314.262,242.201,-147.551,160.076,-0.939979,-0.341150,0.007465,0.340707,-0.939522,-0.034888,0.018915,-0.030251,0.999363,0,0.41444,1.00000,2.556,-0.020,-1,599.359,-1,617.521,-1,508.785,517.237,539.908,478.969,-1,-1,-1,-1,935.631,987.712,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
8,4311.642,243.408,-148.620,160.034,-0.939751,-0.341806,0.006077,0.341409,-0.939276,-0.034649,0.017551,-0.030486,0.999381,0,0.41444,1.00000,2.885,-0.042,-1,593.105,-1,611.572,-1,503.651,512.167,535.402,476.813,-1,-1,-1,-1,925.104,976.427,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
9,4308.786,244.989,-149.065,159.961,-0.939353,-0.342925,0.004187,0.342624,-0.938920,-0.032223,0.014981,-0.028834,0.999472,0,0.41444,1.00000,3.264,-0.073,-1,587.088,-1,603.297,-1,498.119,506.046,536.540,472.954,-1,-1,-1,-1,914.270,959.009,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
10,4305.626,246.929,-149.004,159.863,-0.938804,-0.344442,0.002395,0.344242,-0.938455,-0.028264,0.011982,-0.025710,0.999598,0,0.41444,1.00000,3.708,-0.098,-1,582.388,-1,594.382,-1,493.240,500.076,542.228,467.918,-1,-1,-1,-1,905.234,939.546,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
11,4302.051,249.229,-148.617,159.743,-0.938109,-0.346337,0.001263,0.346210,-0.937853,-0.023897,0.009461,-0.021981,0.999714,0,0.49690,1.00000,4.251,-0.120,-1,579.820,-1,586.776,-1,490.012,495.552,550.226,462.779,-1,-1,-1,-1,899.638,923.039,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
12,4297.928,251.860,-148.090,159.604,-0.937277,-0.348583,0.001140,0.348491,-0.937096,-0.020124,0.008084,-0.018465,0.999797,0,0.49690,1.00000,4.891,-0.139,-1,579.724,-1,581.785,-1,488.967,493.283,558.242,458.449,-1,-1,-1,-1,898.239,912.322,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
