timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-4872.395,-3594.825,382.854,66.670,0.396003,-0.917514,-0.036744,0.918186,0.396127,0.004144,0.010753,-0.035379,0.999316,0,0.50628,0.82679,0.386,0.027,-1,561.630,-1,533.030,-1,441.313,440.823,595.302,655.660,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,-4872.044,-3594.727,384.008,66.713,0.395307,-0.917982,-0.032256,0.918483,0.395456,0.001917,0.010996,-0.030384,0.999478,0,0.50628,0.82679,0.364,0.043,-1,570.539,-1,533.254,-1,444.981,442.748,614.401,647.357,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,-4871.528,-3594.281,384.071,66.754,0.394649,-0.918371,-0.029102,0.918759,0.394818,-0.000055,0.011541,-0.026716,0.999576,0,0.50628,0.82679,0.682,0.041,-1,575.591,-1,532.104,-1,446.514,443.021,626.155,639.185,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-4870.872,-3593.401,383.193,66.790,0.394069,-0.918654,-0.028016,0.918997,0.394261,-0.001489,0.012413,-0.025160,0.999606,0,0.50628,0.82679,1.097,0.036,-1,576.595,-1,530.469,-1,446.134,442.097,627.966,632.948,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,-4870.134,-3591.877,381.589,66.822,0.393553,-0.918812,-0.030010,0.919194,0.393797,-0.002443,0.014062,-0.026624,0.999547,0,0.50628,0.82679,1.694,0.032,-1,574.722,-1,530.283,-1,444.841,441.202,617.757,631.120,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,-4869.382,-3589.671,379.467,66.858,0.392963,-0.918877,-0.035278,0.919409,0.393295,-0.002730,0.016383,-0.031362,0.999374,0,0.50628,0.82679,2.331,0.036,-1,570.189,-1,532.042,8.751,442.885,440.653,596.314,635.130,-1,-1,-1,-1,-1,-1,-1,23.490,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
6,-4868.623,-3586.810,377.406,66.893,0.392377,-0.918877,-0.041285,0.919612,0.392818,-0.002819,0.018807,-0.036860,0.999143,0,0.50628,0.82679,2.960,0.035,13.931,565.577,-1,534.577,14.070,441.032,440.421,574.542,640.626,-1,-1,-1,-1,-1,-1,27.603,25.430,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
7,-4867.729,-3583.417,375.873,66.929,0.391796,-0.918888,-0.046269,0.919826,0.392320,-0.002471,0.020423,-0.041591,0.998926,0,0.50628,0.82679,3.509,0.035,13.982,561.216,-1,536.275,14.017,439.107,439.864,557.369,645.720,-1,-1,-1,-1,-1,-1,27.185,26.541,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
8,-4866.589,-3579.538,375.077,66.959,0.391304,-0.918930,-0.049477,0.920016,0.391875,-0.002004,0.021230,-0.044735,0.998773,0,0.50628,0.82679,4.042,0.030,14.071,558.489,-1,537.107,13.930,437.695,439.279,547.332,649.072,-1,-1,-1,-1,-1,-1,26.545,26.842,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
9,-4865.129,-3575.198,375.027,66.976,0.391024,-0.918986,-0.050653,0.920128,0.391612,-0.001850,0.021536,-0.045884,0.998715,0,0.50628,0.82679,4.579,0.017,14.177,558.570,-1,537.481,13.834,437.355,439.073,545.345,649.743,-1,-1,-1,-1,-1,-1,25.922,26.392,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
