timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-3093.891,3421.876,119.169,-125.072,-0.574539,0.818477,-0.000335,-0.818330,-0.574443,-0.018769,-0.015554,-0.010510,0.999824,0,0.47762,0.20000,1.188,-0.001,-1,690.241,-1,906.969,-1,574.740,613.863,572.769,681.342,-1,1000.015,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,2,2,2,2
1,-3094.795,3420.345,121.647,-125.076,-0.574597,0.818436,-0.000668,-0.818305,-0.574519,-0.017452,-0.014667,-0.009482,0.999847,0,0.47753,0.20000,1.779,-0.004,-1,701.033,-1,920.212,-1,584.185,623.916,582.052,685.920,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,-3096.013,3418.365,122.943,-125.075,-0.574599,0.818435,-0.000568,-0.818342,-0.574543,-0.014725,-0.012377,-0.007996,0.999891,0,0.47739,0.20000,2.324,0.001,-1,712.931,-1,932.159,-1,593.975,634.366,589.364,685.807,-1,1001.491,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,2,2,2,2
3,-3097.587,3415.934,123.048,-125.058,-0.574380,0.818589,-0.000196,-0.818541,-0.574349,-0.010666,-0.008844,-0.005966,0.999943,0,0.47724,0.20000,2.896,0.017,-1,725.833,-1,944.305,-1,603.794,644.826,594.853,680.773,-1,954.760,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,2,2,2,2
4,-3099.519,3413.028,122.045,-125.027,-0.573963,0.818881,-0.000227,-0.818869,-0.573956,-0.005295,-0.004466,-0.002853,0.999986,0,0.47711,0.20000,3.490,0.030,-1,739.554,-1,954.608,-1,613.083,654.155,599.916,669.054,-1,896.686,960.416,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
5,-3101.817,3409.687,120.121,-124.988,-0.573411,0.819267,-0.001015,-0.819268,-0.573410,0.001089,0.000310,0.001456,0.999999,0,0.47700,0.20000,4.055,0.039,-1,753.298,-1,961.646,-1,621.312,660.685,605.301,650.895,-1,836.697,888.890,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
6,-3104.519,3405.888,117.553,-124.948,-0.572822,0.819676,-0.002366,-0.819661,-0.572787,0.008425,0.005551,0.006765,0.999962,0,0.47689,0.20000,4.662,0.041,-1,768.132,-1,966.477,-1,629.454,666.679,611.448,629.375,-1,784.804,827.035,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
7,-3107.610,3401.666,114.763,-124.914,-0.572309,0.820029,-0.003871,-0.819969,-0.572193,0.015663,0.010630,0.012138,0.999870,0,0.47674,0.20000,5.232,0.034,-1,782.487,-1,970.024,-1,636.935,671.928,617.401,607.855,-1,736.219,774.063,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
8,-3110.861,3397.144,112.444,-124.870,-0.571665,0.820464,-0.006100,-0.820393,-0.571471,0.019389,0.012422,0.016089,0.999793,0,0.47653,0.20000,5.570,0.044,-1,785.943,-1,963.859,-1,636.861,670.054,621.141,590.793,-1,716.150,752.434,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
9,-3114.229,3392.332,110.845,-124.812,-0.570855,0.821004,-0.008769,-0.820984,-0.570640,0.018842,0.010466,0.017955,0.999784,0,0.47633,0.20000,5.873,0.057,-1,776.557,-1,947.805,-1,628.464,660.615,621.619,579.838,-1,725.654,760.652,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
