timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-5550.449,-5322.074,349.634,163.979,-0.961135,-0.275977,0.007487,0.275984,-0.961162,-0.000111,0.007227,0.001959,0.999972,0,0.26080,-0.60808,0.066,0.009,-1,802.448,-1,796.269,-1,613.618,613.483,707.570,556.806,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,-5550.776,-5321.978,350.331,163.994,-0.961203,-0.275718,0.008319,0.275728,-0.961236,0.000128,0.007961,0.002416,0.999965,0,0.26079,-0.60816,0.341,0.015,-1,809.061,-1,801.575,-1,618.322,617.959,711.829,557.799,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,-5551.471,-5321.803,349.836,164.018,-0.961300,-0.275312,0.010243,0.275329,-0.961350,0.000286,0.009769,0.003095,0.999947,0,0.26075,-0.60836,0.717,0.024,-1,815.925,-1,806.608,-1,622.517,621.836,712.804,554.552,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-5552.521,-5321.536,348.340,164.050,-0.961429,-0.274749,0.012943,0.274781,-0.961507,0.000654,0.012265,0.004186,0.999916,0,0.26068,-0.60871,1.084,0.032,-1,822.499,-1,810.334,-1,625.753,624.667,711.732,547.218,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,-5553.901,-5321.190,346.132,164.093,-0.961601,-0.273980,0.016055,0.274039,-0.961717,0.001527,0.015022,0.005868,0.999870,0,0.26058,-0.60921,1.422,0.044,-1,828.359,-1,811.877,-1,627.717,625.945,710.138,536.297,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,-5555.490,-5320.837,343.735,164.143,-0.961815,-0.273126,0.017717,0.273208,-0.961952,0.002319,0.016410,0.007071,0.999840,0,0.26045,-0.60987,1.628,0.049,-1,826.782,-1,807.731,-1,624.798,622.502,705.972,525.764,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,-5557.225,-5320.561,341.671,164.191,-0.962061,-0.272329,0.016620,0.272402,-0.962181,0.002271,0.015373,0.006712,0.999859,0,0.26030,-0.61062,1.757,0.048,-1,813.620,-1,796.897,-1,615.224,613.192,697.351,519.469,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
7,-5559.198,-5320.295,340.330,164.237,-0.962309,-0.271582,0.014297,0.271632,-0.962400,0.001638,0.013314,0.005459,0.999896,0,0.26014,-0.61139,1.991,0.046,-1,798.025,-1,785.856,-1,604.987,603.708,687.982,517.166,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
8,-5561.478,-5320.001,339.834,164.289,-0.962576,-0.270746,0.011981,0.270773,-0.962643,0.000720,0.011339,0.003937,0.999928,0,0.25998,-0.61218,2.299,0.051,-1,786.276,-1,778.892,-1,598.177,597.540,680.835,517.935,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
9,-5564.089,-5319.643,340.090,164.347,-0.962863,-0.269790,0.010429,0.269803,-0.962916,-0.000190,0.010094,0.002631,0.999946,0,0.25981,-0.61307,2.635,0.058,-1,781.233,-1,778.170,-1,596.054,596.170,677.808,520.494,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
