timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-11664.959,774.467,-225.942,-5.793,1,0.08000,-0.12000,9.600,-1.080,750.000,400.000,-1,375.000,-1,325.000,325.000,250.000,300.000,-1,-1,-1,-1,650.000,725.000,725.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,1,1,1,2
2,-11617.692,766.219,-228.762,-11.193,0,0.24000,-0.36000,28.800,-3.240,675.000,400.000,-1,375.000,-1,325.000,300.000,250.000,300.000,925.000,900.000,-1,-1,600.000,750.000,675.000,-1,1,0,2,0,2,0,0,0,0,0,0,2,2,1,0,1,2
4,-11535.349,740.227,-233.304,-19.301,0,0.40000,-0.44541,48.000,-4.009,575.000,400.000,-1,375.000,-1,325.000,300.000,250.000,325.000,775.000,375.000,750.000,-1,600.000,800.000,625.000,-1,1,0,2,0,2,0,0,0,0,0,0,0,2,1,0,1,2
6,-11422.525,687.038,-238.793,-26.986,0,0.56000,-0.42013,67.200,-3.781,500.000,375.000,-1,375.000,-1,325.000,300.000,275.000,325.000,775.000,325.000,525.000,-1,650.000,900.000,675.000,-1,1,1,2,0,2,0,0,0,0,0,0,0,2,1,0,1,2
8,-11284.885,599.487,-244.345,-34.093,0,0.72000,-0.38550,86.400,-3.470,575.000,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,850.000,350.000,500.000,-1,1000.000,-1,-1,-1,1,1,2,0,2,0,0,0,0,0,0,0,2,0,2,2,2
10,-11128.204,472.741,-248.910,-40.427,0,0.88000,-0.33982,105.600,-3.058,-1,475.000,-1,450.000,-1,375.000,350.000,275.000,325.000,950.000,425.000,550.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,1,0,0,0,0,2,2,2,2,2
12,-10969.601,319.162,-251.717,-44.985,0,0.88000,-0.19319,105.600,-1.739,-1,525.000,-1,450.000,-1,400.000,375.000,275.000,300.000,-1,900.000,950.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,1,0,2,0,0,2,2,2,2,2
14,-10839.178,186.722,-257.243,-45.222,0,0.74899,0.04681,89.879,0.421,-1,575.000,-1,500.000,-1,425.000,400.000,275.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,2,2,2,2
16,-10709.425,68.084,-271.156,-41.140,0,0.72847,0.28681,87.417,2.581,-1,400.000,-1,425.000,-1,350.000,350.000,250.000,350.000,-1,-1,-1,-1,775.000,900.000,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,0,0,2,2
18,-10570.284,-34.931,-288.815,-34.975,0,0.71992,0.34129,86.391,3.072,950.000,400.000,-1,425.000,-1,325.000,325.000,275.000,300.000,-1,-1,-1,-1,725.000,800.000,-1,-1,0,0,2,0,2,0,0,1,0,2,2,2,2,0,0,2,2
20,-10422.227,-121.866,-308.927,-28.908,0,0.71434,0.33558,85.721,3.020,775.000,375.000,-1,400.000,-1,300.000,325.000,275.000,300.000,-1,-1,-1,-1,650.000,725.000,850.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
22,-10266.878,-192.467,-331.026,-22.959,0,0.71033,0.32870,85.240,2.958,600.000,350.000,-1,350.000,-1,300.000,300.000,275.000,300.000,-1,-1,-1,-1,575.000,650.000,650.000,1000.000,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,0
24,-10105.800,-246.652,-352.471,-17.148,0,0.70779,0.32083,84.935,2.887,725.000,375.000,-1,375.000,1000.000,325.000,325.000,300.000,300.000,-1,275.000,75.000,-1,575.000,625.000,750.000,975.000,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0
26,-9940.496,-284.494,-371.106,-11.490,0,0.70657,0.31210,84.788,2.809,600.000,325.000,-1,350.000,750.000,275.000,275.000,300.000,275.000,-1,450.000,250.000,-1,525.000,525.000,600.000,700.000,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0
28,-9772.396,-306.209,-389.897,-5.999,0,0.70648,0.30263,84.778,2.724,475.000,300.000,-1,300.000,500.000,250.000,250.000,300.000,275.000,-1,550.000,375.000,-1,450.000,450.000,450.000,450.000,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0
30,-9590.076,-312.271,-409.812,-0.532,0,0.75910,0.30454,91.092,2.741,350.000,250.000,925.000,250.000,250.000,225.000,200.000,300.000,275.000,-1,650.000,525.000,-1,400.000,375.000,325.000,225.000,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0
32,-9409.213,-300.895,-417.973,4.982,0,0.75402,0.30676,90.483,2.761,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,250.000,750.000,0.000,0.000,575.000,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,1,0,0,0,0,0,2,2
34,-9221.444,-272.384,-416.966,9.435,0,0.83142,0.18739,99.771,1.687,-1,375.000,-1,375.000,-1,325.000,300.000,300.000,275.000,850.000,75.000,75.000,750.000,700.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,1,0,0,0,0,0,2,2
