timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,6236.021,9512.149,-53.229,13.643,1,0.08000,0.07344,4.800,0.147,-1,375.000,-1,375.000,-1,300.000,325.000,300.000,275.000,600.000,375.000,400.000,625.000,625.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,1,0,0,2,2
1,6245.353,9514.398,-53.459,13.550,0,0.16000,-0.04656,9.600,-0.093,-1,375.000,-1,375.000,-1,300.000,325.000,300.000,275.000,600.000,375.000,400.000,625.000,625.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,1,0,0,2,2
2,6259.372,9517.691,-53.790,13.216,0,0.24000,-0.16656,14.400,-0.333,-1,375.000,-1,375.000,-1,300.000,325.000,300.000,275.000,625.000,400.000,425.000,650.000,625.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,1,0,0,2,2
3,6278.095,9521.941,-54.230,12.791,0,0.32000,-0.21251,19.200,-0.425,-1,375.000,-1,375.000,-1,300.000,325.000,300.000,275.000,650.000,400.000,425.000,650.000,625.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,1,0,0,2,2
4,6301.538,9527.082,-54.782,12.368,0,0.40000,-0.21174,24.000,-0.423,-1,375.000,-1,375.000,-1,300.000,325.000,300.000,275.000,675.000,425.000,450.000,650.000,625.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,1,0,0,2,2
5,6329.715,9533.044,-55.444,11.946,0,0.48000,-0.21074,28.800,-0.421,-1,375.000,-1,375.000,-1,300.000,325.000,300.000,275.000,700.000,450.000,475.000,650.000,625.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,1,0,0,2,2
6,6362.637,9539.758,-56.215,11.527,0,0.56000,-0.20949,33.600,-0.419,-1,375.000,-1,375.000,-1,300.000,325.000,300.000,275.000,725.000,475.000,475.000,675.000,625.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,0,1,0,0,2,2
7,6400.317,9547.159,-57.093,11.112,0,0.64000,-0.20796,38.400,-0.416,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,275.000,775.000,500.000,425.000,675.000,625.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,1,0,0,1,0,0,2,2
8,6442.766,9555.179,-58.078,10.699,0,0.72000,-0.20609,43.200,-0.412,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,275.000,825.000,475.000,400.000,675.000,625.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,1,0,0,1,0,0,2,2
9,6489.994,9563.755,-59.167,10.292,0,0.80000,-0.20385,48.000,-0.408,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,275.000,875.000,450.000,375.000,700.000,625.000,650.000,1000.000,-1,2,0,2,0,2,0,0,0,0,1,0,0,1,0,0,1,2
10,6539.265,9572.344,-59.807,9.889,0,0.83358,-0.20119,50.015,-0.402,-1,350.000,-1,375.000,-1,300.000,300.000,300.000,275.000,900.000,425.000,375.000,700.000,625.000,650.000,950.000,-1,2,0,2,0,2,0,0,0,0,1,0,0,1,0,0,1,2
11,6588.496,9580.576,-59.996,9.493,0,0.83191,-0.19822,49.915,-0.396,-1,350.000,-1,375.000,-1,300.000,300.000,275.000,275.000,950.000,400.000,375.000,725.000,625.000,650.000,900.000,-1,2,0,2,0,2,0,0,0,0,1,0,0,1,0,0,1,2
12,6637.700,9588.460,-59.303,9.103,0,0.83052,-0.19506,49.831,-0.390,975.000,350.000,-1,375.000,-1,300.000,300.000,300.000,300.000,1000.000,425.000,400.000,725.000,625.000,650.000,850.000,-1,1,0,2,0,2,0,0,0,0,1,0,0,1,0,0,1,2
13,6686.889,9596.004,-58.344,8.719,0,0.82940,-0.19172,49.764,-0.383,925.000,350.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,450.000,425.000,750.000,650.000,675.000,800.000,-1,1,0,2,0,2,0,0,0,0,2,0,0,1,1,0,1,2
14,6736.076,9603.217,-57.362,8.343,0,0.82855,-0.18820,49.713,-0.376,875.000,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,450.000,450.000,750.000,625.000,675.000,775.000,-1,1,0,2,0,2,0,0,0,0,2,0,0,1,1,0,1,2
15,6785.274,9610.109,-56.358,7.974,0,0.82798,-0.18452,49.679,-0.369,825.000,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,475.000,475.000,775.000,600.000,675.000,725.000,-1,1,0,2,0,2,0,0,0,0,2,0,0,1,1,0,1,2
16,6834.497,9616.687,-55.332,7.613,0,0.82767,-0.18068,49.660,-0.361,775.000,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,475.000,500.000,775.000,575.000,700.000,675.000,-1,1,0,2,0,2,0,0,0,0,2,0,0,1,1,0,1,2
17,6888.493,9623.788,-54.193,7.491,0,0.90767,-0.06068,54.460,-0.121,700.000,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,500.000,500.000,775.000,550.000,700.000,625.000,-1,1,0,2,1,2,0,0,0,0,2,0,0,1,1,0,1,2
18,6946.259,9631.295,-52.956,7.405,0,0.97087,-0.04301,58.252,-0.086,650.000,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,525.000,525.000,800.000,525.000,725.000,575.000,-1,1,1,2,1,2,0,1,0,0,2,0,0,1,1,0,1,2
19,7004.438,9638.775,-51.694,7.326,0,0.97763,-0.03966,58.658,-0.079,600.000,350.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,525.000,550.000,800.000,500.000,725.000,525.000,-1,1,1,2,1,2,1,1,0,0,2,0,0,1,1,0,1,2
20,7063.024,9646.232,-50.406,7.254,0,0.98430,-0.03600,59.058,-0.072,525.000,325.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,550.000,550.000,825.000,475.000,750.000,475.000,-1,1,1,2,1,2,1,1,0,0,2,0,0,1,1,0,1,2
21,7122.009,9653.673,-49.091,7.190,0,0.99088,-0.03199,59.453,-0.064,475.000,325.000,-1,375.000,-1,275.000,300.000,300.000,300.000,-1,500.000,525.000,825.000,425.000,750.000,425.000,-1,1,1,2,1,2,1,1,0,0,2,0,0,1,1,0,1,2
22,7176.219,9660.615,-47.847,7.298,0,0.91088,0.05391,54.653,0.108,400.000,300.000,-1,375.000,-1,275.000,275.000,300.000,300.000,-1,425.000,500.000,825.000,400.000,775.000,375.000,-1,1,1,2,1,2,1,1,0,0,2,0,0,1,1,0,1,2
