timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-404.831,-15956.233,59.311,54.887,1,0.08000,-0.12000,9.600,-1.080,-1,375.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,425.000,400.000,-1,700.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,1,2,2
2,-375.827,-15917.991,58.246,52.308,0,0.24000,-0.14274,28.800,-1.285,-1,375.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,425.000,400.000,-1,700.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,1,2,2
4,-320.661,-15851.502,56.460,49.749,0,0.40000,-0.14205,48.000,-1.278,-1,375.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,425.000,400.000,-1,700.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,1,2,2
6,-236.806,-15759.082,54.014,47.191,0,0.56000,-0.14218,67.200,-1.280,-1,375.000,-1,375.000,-1,300.000,325.000,325.000,300.000,-1,550.000,500.000,-1,700.000,675.000,-1,-1,2,0,2,1,2,0,0,0,0,2,0,0,2,0,1,2,2
8,-121.890,-15643.214,50.992,44.636,0,0.72000,-0.14175,86.400,-1.276,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,650.000,600.000,-1,675.000,625.000,-1,-1,2,0,2,1,2,0,1,0,0,2,0,0,2,1,1,2,2
10,26.235,-15506.478,47.562,42.113,0,0.88000,-0.13944,105.600,-1.255,-1,350.000,925.000,350.000,-1,300.000,275.000,300.000,300.000,-1,800.000,725.000,-1,550.000,550.000,950.000,1000.000,2,1,1,1,2,1,1,0,0,2,0,0,2,1,1,1,1
12,205.699,-15354.474,44.909,39.675,0,1.00000,-0.13380,120.000,-1.204,-1,300.000,-1,300.000,-1,250.000,250.000,300.000,300.000,-1,575.000,475.000,-1,450.000,450.000,700.000,-1,2,1,2,1,2,1,1,0,0,2,0,0,2,1,1,1,2
14,394.909,-15206.845,47.228,37.412,0,1.00000,-0.12241,120.000,-1.102,-1,250.000,-1,300.000,-1,225.000,225.000,300.000,350.000,-1,0.000,0.000,-1,450.000,725.000,825.000,-1,2,1,2,1,2,1,1,0,0,2,0,0,2,1,1,1,2
16,18734.117,5466.160,-111.305,-10.146,1,0.08000,-0.12000,9.600,-1.080,-1,-1,-1,375.000,-1,-1,325.000,325.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,2,0,0,0,2,2,2,2,2,2,2,2
18,18780.622,5454.349,-110.517,-15.546,0,0.24000,-0.36000,28.800,-3.240,-1,-1,-1,-1,-1,-1,-1,325.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
20,18860.210,5420.949,-108.415,-25.086,0,0.40000,-0.57999,48.000,-5.220,-1,-1,-1,-1,-1,-1,-1,325.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
