timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,594.874,2568.591,140.294,86.607,0.059166,-0.998233,0.005575,0.998004,0.059028,-0.022432,0.022063,0.006891,0.999733,0,-0.06295,1.00000,0.464,0.023,-1,585.101,-1,598.467,-1,474.535,476.791,582.617,729.963,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,594.966,2568.008,141.197,86.619,0.058970,-0.998233,0.007259,0.998037,0.058802,-0.021551,0.021086,0.008516,0.999741,0,-0.06295,1.00000,0.590,0.011,-1,586.680,-1,597.321,-1,475.244,476.912,587.847,728.080,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,595.087,2567.353,140.897,86.618,0.058974,-0.998221,0.008743,0.998052,0.058781,-0.020881,0.020330,0.009957,0.999744,0,-0.06295,1.00000,0.667,-0.000,-1,584.914,-1,593.207,-1,473.467,474.642,589.826,723.209,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,595.244,2566.690,139.552,86.601,0.059274,-0.998195,0.009672,0.998023,0.059056,-0.021510,0.020900,0.010928,0.999722,0,-0.06295,1.00000,0.681,-0.017,-1,582.993,-1,589.884,-1,471.503,472.368,588.476,716.743,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,595.419,2566.037,137.439,86.568,0.059847,-0.998164,0.009356,0.997935,0.059609,-0.023940,0.023338,0.010769,0.999670,0,-0.06295,1.00000,0.676,-0.033,-1,582.680,-1,589.991,-1,470.850,471.813,583.253,711.284,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,595.534,2565.266,135.099,86.524,0.060618,-0.998133,0.007465,0.997818,0.060399,-0.026685,0.026185,0.009066,0.999616,0,-0.06295,1.00000,0.780,-0.045,-1,581.442,-1,591.655,-1,470.109,471.735,574.575,709.261,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,595.597,2564.248,133.097,86.473,0.061502,-0.998093,0.005225,0.997721,0.061332,-0.028112,0.027738,0.006942,0.999591,0,-0.06295,1.00000,1.020,-0.051,-1,577.442,-1,591.506,-1,467.771,470.230,565.539,709.147,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
7,595.664,2562.971,131.746,86.414,0.062526,-0.998038,0.003119,0.997655,0.062414,-0.028091,0.027841,0.004868,0.999601,0,-0.06295,1.00000,1.278,-0.059,-1,571.681,-1,589.674,-1,464.395,467.678,557.994,710.616,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
8,595.774,2561.478,131.153,86.348,0.063678,-0.997969,0.001642,0.997607,0.063611,-0.027106,0.026946,0.003364,0.999631,0,-0.06295,1.00000,1.498,-0.066,-1,566.195,-1,587.189,-1,461.170,465.071,553.472,712.679,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
9,595.943,2559.835,131.246,86.278,0.064895,-0.997891,0.001129,0.997560,0.064844,-0.025859,0.025732,0.002804,0.999665,0,-0.06295,1.00000,1.652,-0.070,-1,562.860,-1,585.218,-1,459.214,463.384,552.536,714.203,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
