timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,6854.472,6821.646,-398.163,-99.751,-0.169361,0.985067,-0.030991,-0.985508,-0.168967,0.014943,0.009483,0.033073,0.999408,0,0.37402,0.30548,0.341,0.008,-1,543.244,-1,603.808,-1,472.508,488.302,548.396,564.949,-1,-1,-1,-1,853.388,952.641,13.856,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
1,6854.648,6821.366,-396.749,-99.750,-0.169332,0.985139,-0.028776,-0.985470,-0.168852,0.018363,0.013232,0.031467,0.999417,0,0.37405,0.30534,0.331,0.001,-1,551.898,-1,615.024,-1,480.233,496.555,549.104,573.739,-1,-1,-1,-1,871.400,976.933,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
2,6854.707,6820.645,-396.595,-99.763,-0.169542,0.985179,-0.026050,-0.985352,-0.168960,0.023120,0.018376,0.029588,0.999393,0,0.37405,0.30532,0.724,-0.013,-1,560.112,-1,626.429,-1,487.567,504.554,546.554,579.491,-1,-1,-1,-1,892.743,1003.970,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
3,6854.647,6819.524,-397.491,-99.789,-0.169976,0.985186,-0.022753,-0.985165,-0.169328,0.027874,0.023608,0.027153,0.999352,0,0.37401,0.30551,1.122,-0.026,-1,565.867,-1,636.174,-1,492.825,510.836,540.698,583.384,-1,-1,-1,-1,909.634,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
4,6854.491,6818.131,-399.032,-99.829,-0.170641,0.985125,-0.020235,-0.984978,-0.169992,0.030356,0.026464,0.025111,0.999334,0,0.37392,0.30588,1.402,-0.039,-1,566.085,-1,639.485,-1,493.409,512.257,533.859,583.953,-1,-1,-1,-1,912.882,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
5,6854.164,6816.535,-400.838,-99.883,-0.171572,0.984978,-0.019545,-0.984822,-0.170949,0.030037,0.026245,0.024402,0.999358,0,0.37379,0.30643,1.629,-0.054,12.838,560.798,-1,635.033,-1,489.315,508.283,528.407,579.901,-1,-1,-1,-1,901.773,-1,10.078,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,2,1,2
6,6853.626,6814.732,-402.634,-99.943,-0.172627,0.984756,-0.021331,-0.984715,-0.172030,0.027229,0.023144,0.025706,0.999402,0,0.37362,0.30717,1.882,-0.061,16.946,551.436,-1,623.439,-1,481.268,499.674,525.987,570.455,-1,-1,-1,-1,879.889,-1,22.178,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,2,1,2
7,6852.845,6812.682,-404.252,-100.006,-0.173720,0.984462,-0.025596,-0.984631,-0.173158,0.022762,0.017976,0.029157,0.999413,0,0.37342,0.30804,2.194,-0.063,17.091,540.042,-1,606.964,-1,470.783,488.112,527.213,556.304,-1,-1,-1,-1,854.505,972.438,22.180,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
8,6851.761,6810.280,-405.490,-100.079,-0.174988,0.984090,-0.030759,-0.984490,-0.174487,0.018292,0.012633,0.033483,0.999359,0,0.37320,0.30898,2.635,-0.073,17.145,529.730,-1,590.865,16.108,461.049,477.056,530.823,541.803,-1,-1,-1,-1,832.518,936.817,22.185,20.680,1,0,2,0,1,0,0,0,0,2,2,2,2,0,0,1,1
9,6850.389,6807.362,-406.081,-100.181,-0.176752,0.983653,-0.034432,-0.984209,-0.176296,0.015858,0.009529,0.036692,0.999281,0,0.37294,0.31011,3.224,-0.102,17.143,524.049,-1,581.417,16.115,455.616,470.707,534.239,532.449,-1,-1,-1,-1,820.172,917.030,22.184,28.807,1,0,2,0,1,0,0,0,0,2,2,2,2,0,0,1,1
10,6848.807,6803.898,-406.045,-100.320,-0.179136,0.983158,-0.036195,-0.983784,-0.178674,0.015645,0.008914,0.038411,0.999222,0,0.37259,0.31163,3.808,-0.139,17.115,523.071,-1,578.961,15.961,454.612,469.305,536.743,528.791,-1,-1,-1,-1,817.473,912.108,22.182,30.029,1,0,2,0,1,0,0,0,0,2,2,2,2,0,0,1,1
11,6847.076,6799.928,-405.537,-100.492,-0.182086,0.982612,-0.036300,-0.983231,-0.181575,0.016951,0.010066,0.038778,0.999197,0,0.37213,0.31360,4.331,-0.172,17.060,525.284,-1,581.625,15.686,456.720,471.465,538.106,529.817,-1,-1,-1,-1,821.187,918.007,22.180,27.432,1,0,2,0,1,0,0,0,0,2,2,2,2,0,0,1,1
12,6845.252,6795.541,-404.792,-100.690,-0.185486,0.982006,-0.035489,-0.982576,-0.184918,0.018699,0.011800,0.038339,0.999195,0,0.37158,0.31598,4.751,-0.198,16.990,528.487,-1,586.401,15.360,459.950,475.014,538.440,533.436,-1,-1,-1,-1,826.704,928.414,22.180,21.559,1,0,2,0,1,0,0,0,0,2,2,2,2,0,0,1,1
13,6843.378,6790.839,-404.038,-100.898,-0.189044,0.981364,-0.034449,-0.981882,-0.188446,0.019903,0.013041,0.037588,0.999208,0,0.37095,0.31868,5.062,-0.208,16.919,530.619,-1,590.440,-1,462.290,477.894,538.105,537.735,-1,-1,-1,-1,829.745,937.761,22.179,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
14,6841.443,6785.836,-403.434,-101.104,-0.192565,0.980712,-0.033498,-0.981192,-0.191968,0.020254,0.013432,0.036768,0.999234,0,0.37029,0.32150,5.365,-0.206,16.873,530.835,-1,592.493,-1,462.881,479.214,537.205,541.643,-1,-1,-1,-1,828.669,942.876,22.180,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
15,6839.417,6780.533,-403.082,-101.312,-0.196135,0.980028,-0.032815,-0.980490,-0.195561,0.019891,0.013077,0.036076,0.999264,0,0.36963,0.32435,5.677,-0.208,16.898,529.190,-1,592.403,-1,461.958,478.915,535.845,544.419,-1,-1,-1,-1,823.738,943.419,22.179,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
16,6837.246,6774.953,-403.006,-101.531,-0.199885,0.979283,-0.032419,-0.979741,-0.199342,0.019229,0.012368,0.035606,0.999289,0,0.36895,0.32727,5.988,-0.219,16.969,526.390,-1,590.856,-1,460.047,477.474,534.169,545.819,-1,-1,-1,-1,816.800,941.013,22.178,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
17,6834.857,6769.155,-403.150,-101.774,-0.204035,0.978434,-0.032199,-0.978892,-0.203513,0.018772,0.011814,0.035350,0.999305,0,0.36823,0.33035,6.271,-0.243,17.079,523.458,-1,589.041,-1,457.977,475.718,532.341,546.105,-1,-1,-1,-1,809.987,938.344,22.180,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
18,6832.255,6763.085,-403.497,-102.040,-0.208574,0.977478,-0.032141,-0.977936,-0.208051,0.018870,0.011758,0.035368,0.999305,0,0.36745,0.33373,6.604,-0.266,17.102,521.031,-1,587.591,-1,456.227,474.245,530.357,545.231,-1,-1,-1,-1,804.502,936.892,22.182,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
19,6829.400,6756.588,-403.971,-102.323,-0.213406,0.976428,-0.032345,-0.976882,-0.212844,0.019951,0.012597,0.035855,0.999278,0,0.65124,0.73097,7.097,-0.283,17.137,519.997,-1,587.226,-1,455.429,473.644,528.206,543.028,-1,-1,-1,-1,802.257,938.295,22.183,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
20,6826.203,6749.487,-404.466,-102.631,-0.218646,0.975263,-0.032510,-0.975700,-0.218014,0.021902,0.014273,0.036509,0.999231,0,0.64962,0.73491,7.788,-0.308,17.069,520.210,-1,588.225,-1,455.637,474.061,526.239,540.529,-1,-1,-1,-1,802.929,943.217,22.181,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
21,6822.695,6741.830,-404.901,-102.956,-0.224174,0.974004,-0.032585,-0.974418,-0.223472,0.023853,0.015951,0.037099,0.999184,0,0.64785,0.73920,8.422,-0.325,16.994,520.069,-1,589.332,-1,455.923,474.527,524.175,538.390,-1,-1,-1,-1,803.403,948.519,22.179,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
22,6818.917,6733.654,-405.214,-103.292,-0.229874,0.972669,-0.032759,-0.973072,-0.229122,0.025171,0.016977,0.037663,0.999146,0,0.64596,0.74378,9.007,-0.336,16.914,518.954,-1,589.402,-1,455.483,474.241,522.211,536.634,-1,-1,-1,-1,801.487,951.422,22.178,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
23,6814.862,6725.017,-405.358,-103.639,-0.235769,0.971249,-0.033005,-0.971659,-0.234999,0.025597,0.017105,0.038104,0.999127,0,0.64398,0.74856,9.541,-0.347,16.847,516.520,-1,588.138,-1,454.046,472.975,520.266,535.578,-1,-1,-1,-1,796.282,951.159,22.180,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
24,6810.510,6715.979,-405.319,-104.003,-0.241939,0.969717,-0.033391,-0.970151,-0.241175,0.025321,0.016501,0.038520,0.999122,0,0.64192,0.75355,10.031,-0.364,16.781,513.163,-1,585.889,-1,451.917,471.013,518.743,535.082,-1,-1,-1,-1,788.671,948.263,22.184,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
25,6805.925,6706.586,-405.082,-104.392,-0.248531,0.968035,-0.033767,-0.968508,-0.247812,0.024105,0.014967,0.038694,0.999139,0,0.63975,0.75881,10.452,-0.389,16.673,508.870,-1,582.500,-1,448.858,468.177,517.225,535.666,-1,-1,-1,-1,778.119,942.323,22.194,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
26,6801.218,6696.933,-404.701,-104.819,-0.255739,0.966125,-0.034633,-0.966666,-0.255094,0.021999,0.012419,0.039104,0.999158,0,0.63744,0.76440,10.740,-0.426,16.510,503.518,-1,577.494,-1,444.781,464.251,516.318,536.031,-1,-1,-1,-1,765.302,932.236,22.217,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
27,6796.445,6686.745,-404.324,-105.203,-0.262229,0.964336,-0.035933,-0.964949,-0.261630,0.020552,0.010418,0.040063,0.999143,0,0.63496,0.77041,11.251,-0.385,16.421,499.114,-1,572.818,-1,441.276,460.730,516.476,535.222,-1,-1,-1,-1,756.244,923.143,22.236,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
28,6791.425,6676.068,-404.024,-105.611,-0.269091,0.962432,-0.036265,-0.963071,-0.268527,0.019691,0.009213,0.040225,0.999148,0,0.63262,0.77607,11.798,-0.408,16.344,495.346,-1,569.940,-1,438.526,458.232,514.889,536.080,-1,-1,-1,-1,749.539,918.657,22.255,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
29,6786.167,6664.937,-403.865,-106.044,-0.276371,0.960394,-0.035541,-0.961012,-0.275838,0.019205,0.008641,0.039464,0.999184,0,0.63015,0.78207,12.311,-0.433,16.204,491.766,-1,568.487,-1,436.190,456.442,511.146,538.673,-1,-1,-1,-1,743.405,917.644,22.297,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
30,6780.791,6653.426,-403.825,-106.484,-0.283735,0.958276,-0.034657,-0.958867,-0.283228,0.018859,0.008256,0.038583,0.999221,0,0.62752,0.78842,12.704,-0.439,16.058,488.086,-1,567.094,-1,433.782,454.640,506.762,541.209,-1,-1,-1,-1,737.257,917.116,22.352,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
31,6775.333,6641.479,-403.875,-106.892,-0.290552,0.956257,-0.033938,-0.956826,-0.290066,0.018577,0.007920,0.037870,0.999251,0,0.62485,0.79489,13.135,-0.408,16.118,484.210,-1,565.170,-1,431.107,452.511,502.471,543.111,-1,-1,-1,-1,730.916,915.671,22.329,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
32,6769.608,6629.135,-404.007,-107.303,-0.297408,0.954181,-0.032963,-0.954719,-0.296940,0.018413,0.007781,0.036947,0.999287,0,0.62228,0.80112,13.607,-0.411,16.639,480.284,-1,563.462,-1,428.403,450.456,497.957,545.303,-1,-1,-1,-1,724.823,915.049,22.199,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
33,6763.402,6616.608,-404.156,-107.779,-0.305336,0.951719,-0.031636,-0.952214,-0.304889,0.018218,0.007693,0.035687,0.999333,0,0.61965,0.80748,13.980,-0.476,17.132,476.393,-1,562.226,-1,425.861,448.700,492.822,548.032,-1,-1,-1,-1,719.003,916.277,22.182,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
34,6756.505,6604.186,-404.232,-108.364,-0.315051,0.948598,-0.030075,-0.949045,-0.314634,0.017844,0.007464,0.034164,0.999388,0,0.61671,0.81460,14.208,-0.585,17.329,472.644,-1,561.616,-1,423.672,447.397,487.393,551.626,-1,-1,-1,-1,713.154,919.937,22.198,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
35,6749.103,6591.791,-404.259,-109.027,-0.326009,0.944912,-0.029311,-0.945341,-0.325615,0.017470,0.006963,0.033404,0.999418,0,0.61328,0.82293,14.437,-0.663,16.975,469.567,-1,560.593,-1,421.605,446.020,483.429,553.685,-1,-1,-1,-1,708.978,922.422,22.177,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
36,6741.506,6579.213,-404.249,-109.690,-0.336927,0.941028,-0.030751,-0.941509,-0.336519,0.017767,0.006371,0.034939,0.999369,0,0.60948,0.83212,14.694,-0.663,16.163,467.519,-1,557.924,-1,419.764,444.227,483.581,550.706,-1,-1,-1,-1,707.807,920.786,22.311,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
37,6733.873,6566.265,-404.179,-110.260,-0.346281,0.937484,-0.034828,-0.938113,-0.345809,0.018953,0.005725,0.039236,0.999214,0,0.60566,0.84138,15.031,-0.570,15.997,466.489,-1,553.112,-1,418.000,441.669,488.856,541.855,-1,-1,-1,-1,709.154,913.178,22.381,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
38,6726.093,6553.026,-404.088,-110.764,-0.354510,0.934202,-0.039876,-0.935039,-0.353959,0.020353,0.004899,0.044501,0.998997,0,0.60220,0.84977,15.356,-0.503,15.804,465.469,-1,547.094,-1,415.951,438.496,496.646,531.220,-1,-1,-1,-1,710.675,902.309,22.485,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
39,6718.139,6539.421,-404.064,-111.202,-0.361650,0.931247,-0.044592,-0.932304,-0.361009,0.021945,0.004338,0.049510,0.998764,0,0.59898,0.85755,15.759,-0.438,15.770,464.359,-1,541.201,-1,413.843,435.291,504.520,521.271,-1,-1,-1,-1,712.194,892.028,22.510,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
40,6710.121,6525.500,-404.044,-111.620,-0.368450,0.928375,-0.048620,-0.929642,-0.367759,0.022781,0.003269,0.053593,0.998558,0,0.59600,0.86477,16.065,-0.418,15.074,461.897,-1,534.761,-1,410.820,431.379,510.717,513.384,-1,-1,-1,-1,710.691,880.366,23.238,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
41,6702.311,6511.171,-404.070,-111.962,-0.373990,0.925946,-0.052484,-0.927431,-0.373303,0.022706,0.001433,0.057167,0.998364,0,0.59308,0.87185,16.320,-0.342,14.366,457.597,-1,526.677,-1,406.332,426.070,515.830,506.422,-1,-1,-1,-1,705.171,864.314,25.051,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
42,6694.950,6496.299,-404.084,-112.158,-0.377166,0.924364,-0.057422,-0.926146,-0.376482,0.022708,-0.000628,0.061745,0.998092,0,0.70652,0.20559,16.594,-0.196,13.942,452.860,-1,516.873,-1,401.148,419.686,523.088,497.258,-1,-1,-1,-1,699.012,844.363,27.518,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
43,6687.972,6480.751,-403.929,-112.184,-0.377576,0.923863,-0.062553,-0.925977,-0.376831,0.023765,-0.001617,0.066895,0.997759,0,0.70410,0.21048,17.041,-0.025,13.905,449.677,-1,508.106,-1,397.045,414.142,532.291,488.392,-1,-1,-1,-1,697.231,827.526,27.843,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
44,6681.005,6464.628,-403.502,-112.150,-0.377031,0.923854,-0.065890,-0.926200,-0.376170,0.025494,-0.001233,0.070639,0.997501,0,0.70251,0.21370,17.564,0.034,13.596,448.145,-1,502.689,-1,394.699,410.697,540.040,483.079,-1,-1,-1,-1,701.090,818.647,32.157,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
45,6674.290,6447.878,-402.845,-112.023,-0.374986,0.924491,-0.068574,-0.927031,-0.373966,0.027631,-0.000100,0.073932,0.997263,0,0.70117,0.21641,18.045,0.126,13.392,447.593,-1,498.657,-1,393.170,408.178,547.719,479.307,-1,-1,-1,-1,707.762,814.529,39.804,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
46,6667.936,6430.518,-401.980,-111.790,-0.371208,0.925820,-0.071146,-0.928549,-0.370007,0.029860,0.001320,0.077147,0.997019,0,0.70027,0.21824,18.487,0.233,13.344,447.576,-1,494.829,-1,391.859,405.865,555.944,476.272,-1,-1,-1,-1,715.557,812.706,40.593,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
47,6661.823,6412.559,-400.962,-111.516,-0.366758,0.927438,-0.073132,-0.930311,-0.365343,0.032351,0.003285,0.079901,0.996797,0,0.69987,0.21904,18.971,0.274,13.329,448.146,-1,492.300,-1,391.130,404.351,563.918,474.462,-1,-1,-1,-1,725.312,814.258,40.006,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
48,6655.832,6394.215,-399.827,-111.212,-0.361808,0.929290,-0.074261,-0.932238,-0.360209,0.034363,0.005184,0.081662,0.996647,0,0.69965,0.21949,19.297,0.304,13.284,448.177,-1,490.174,-1,390.188,402.885,571.060,473.782,-1,-1,-1,-1,734.515,817.113,40.228,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
49,6649.987,6375.374,-398.673,-110.868,-0.356209,0.931347,-0.075554,-0.934373,-0.354351,0.037174,0.007850,0.083838,0.996449,0,0.69955,0.21969,19.727,0.343,13.271,449.360,-1,488.816,-1,390.031,402.055,579.440,472.775,-1,-1,-1,-1,748.870,822.555,39.386,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
50,6644.377,6356.178,-397.512,-110.477,-0.349819,0.933649,-0.076985,-0.936760,-0.347705,0.039771,0.010364,0.086029,0.996239,0,0.69961,0.21956,19.999,0.391,13.283,450.075,-1,486.848,-1,389.566,400.680,587.597,472.147,-1,-1,-1,-1,762.774,828.321,38.748,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
51,6638.900,6336.790,-396.155,-110.096,-0.343570,0.935989,-0.076712,-0.939029,-0.341208,0.042437,0.013546,0.086615,0.996150,0,0.69989,0.21900,20.147,0.381,13.332,451.795,-1,487.292,15.804,390.241,400.715,591.799,474.663,-1,-1,-1,-1,778.688,845.768,39.813,22.488,1,0,2,0,1,0,0,0,0,2,2,2,2,0,0,1,1
52,6633.872,6317.520,-393.764,-109.747,-0.337782,0.938690,-0.069021,-0.940934,-0.334948,0.049529,0.023374,0.081675,0.996385,0,0.70011,0.21856,19.915,0.349,13.508,465.571,-1,505.791,16.109,400.800,412.606,586.140,489.477,-1,-1,-1,-1,826.533,934.624,39.827,22.332,1,0,2,0,1,0,0,0,0,2,2,2,2,0,0,1,1
53,6629.920,6297.819,-390.742,-109.250,-0.329453,0.942374,-0.058239,-0.943390,-0.326043,0.060914,0.038415,0.075011,0.996442,0,0.70020,0.21839,20.094,0.497,14.704,489.157,-1,537.098,16.812,419.189,433.186,579.120,508.891,-1,-1,-1,-1,908.956,-1,33.309,22.183,1,0,2,0,1,0,0,0,0,2,2,2,2,0,2,1,1
54,6627.112,6277.671,-387.857,-108.542,-0.317540,0.946987,-0.048838,-0.946716,-0.313683,0.073027,0.053836,0.069425,0.996133,0,0.70106,0.21664,20.342,0.708,13.646,515.206,-1,570.543,-1,439.215,453.778,574.689,526.230,-1,-1,-1,-1,-1,-1,25.913,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
55,6624.215,6257.116,-385.540,-107.883,-0.306351,0.951155,-0.038113,-0.949420,-0.302403,0.084587,0.068930,0.062099,0.995687,0,0.70301,0.21268,20.758,0.659,13.348,543.815,-1,608.974,-1,459.553,475.810,564.597,545.079,-1,-1,-1,-1,-1,-1,21.735,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
56,6621.182,6236.266,-383.707,-107.301,-0.296376,0.954665,-0.027861,-0.951513,-0.292630,0.094823,0.082372,0.054614,0.995104,0,0.70467,0.20932,21.070,0.583,8.299,568.897,-1,646.215,-1,477.377,496.227,552.839,563.575,-1,981.608,1000.337,-1,-1,-1,23.451,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,2,2,1,2
57,6617.377,6215.585,-382.158,-106.932,-0.289985,0.956862,-0.017985,-0.952536,-0.286752,0.102213,0.092646,0.046771,0.994600,0,0.70591,0.20682,21.028,0.369,15.879,588.544,-1,684.603,-1,492.383,512.371,539.418,582.511,-1,892.810,909.541,-1,-1,-1,22.443,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,2,2,1,2
58,6612.219,6195.866,-380.775,-106.905,-0.289390,0.957174,-0.008483,-0.952182,-0.286952,0.104917,0.097989,0.038439,0.994445,0,0.66153,0.48040,20.383,0.027,16.992,596.773,-1,712.342,-1,500.840,523.660,522.717,601.727,-1,850.567,868.137,-1,-1,-1,22.179,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,2,2,1,2
59,6605.521,6177.744,-379.465,-107.241,-0.294928,0.955519,-0.000714,-0.950363,-0.293259,0.103966,0.099132,0.031341,0.994581,0,0.66000,0.48372,19.320,-0.336,17.737,596.351,-1,732.688,-1,503.069,528.764,507.238,618.953,-1,845.150,870.742,-1,-1,-1,22.261,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,2,2,1,2
60,6597.232,6161.475,-378.116,-107.954,-0.306802,0.951766,0.003784,-0.946825,-0.305609,0.100626,0.096929,0.027290,0.994917,0,0.65676,0.49072,18.260,-0.713,17.530,591.594,-1,741.259,-1,501.213,528.778,496.895,629.907,-1,874.062,904.900,-1,-1,-1,22.225,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,2,2,1,2
61,6585.679,6143.390,-376.453,-109.133,-0.326275,0.945268,0.003675,-0.940493,-0.325013,0.099192,0.094957,0.028908,0.995062,0,0.65176,0.50151,21.460,-1.179,17.171,594.985,-1,749.740,-1,503.342,531.502,497.530,629.875,-1,907.643,934.628,-1,-1,-1,22.184,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,2,2,1,2
62,6577.525,6131.359,-375.509,-109.928,-0.339259,0.940693,-0.000408,-0.935778,-0.337442,0.102233,0.096033,0.035065,0.994760,0,0.64424,0.51777,14.533,-0.795,16.695,607.556,-1,757.959,-1,510.145,536.958,508.862,618.774,-1,908.712,924.324,-1,-1,-1,22.192,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,2,2,1,2
63,6567.046,6115.985,-374.785,-110.819,-0.353628,0.935344,-0.008899,-0.930010,-0.350562,0.110396,0.100138,0.047315,0.993848,0,0.63914,0.52878,18.606,-0.891,16.195,633.727,-1,772.350,-1,524.366,547.145,535.545,594.998,-1,883.910,874.795,-1,-1,-1,22.300,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,2,2,1,2
64,6556.353,6100.208,-374.793,-111.599,-0.366020,0.930405,-0.019395,-0.924531,-0.361174,0.121640,0.106170,0.062454,0.992385,0,0.63319,0.54162,19.060,-0.780,15.803,667.062,-1,787.577,-1,541.563,559.262,566.845,564.743,-1,836.942,800.897,-1,-1,-1,22.487,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,2,2,1,2
65,6545.628,6084.129,-375.299,-112.274,-0.376707,0.925867,-0.029362,-0.919687,-0.370027,0.131361,0.110758,0.076488,0.990900,0,0.62771,0.55346,19.327,-0.676,14.461,694.588,-1,794.771,-1,554.168,567.389,600.837,536.755,-1,804.377,745.941,-1,-1,-1,12.149,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,2,2,1,2
66,6535.174,6067.722,-376.075,-112.839,-0.385685,0.921832,-0.038386,-0.915783,-0.377432,0.137426,0.112195,0.088156,0.989768,0,0.62269,0.56432,19.455,-0.564,-1,709.084,-1,788.847,-1,558.145,568.773,630.594,514.323,-1,792.339,716.518,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
67,6525.242,6050.958,-376.935,-113.268,-0.392621,0.918505,-0.046881,-0.913057,-0.383162,0.139693,0.110346,0.097651,0.989084,0,0.61817,0.57408,19.485,-0.429,14.149,709.429,-1,769.012,-1,553.409,561.542,651.212,495.455,-1,809.072,719.796,-1,-1,-1,26.078,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,2,2,1,2
68,6516.153,6033.624,-377.723,-113.449,-0.395688,0.916645,-0.056507,-0.912226,-0.385176,0.139581,0.106181,0.106778,0.988597,0,0.61428,0.58249,19.572,-0.181,14.228,700.399,-1,737.937,-1,542.598,547.376,677.872,476.444,-1,851.302,748.653,-1,-1,-1,25.653,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,2,2,1,2
69,6507.532,6015.985,-378.198,-113.508,-0.396882,0.915536,-0.065407,-0.912414,-0.385762,0.136705,0.099927,0.113934,0.988450,0,0.61155,0.58838,19.633,-0.059,14.193,682.926,-1,702.817,-1,527.193,529.196,698.714,461.369,-1,916.841,808.595,-1,-1,-1,25.837,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,2,2,1,2
70,6498.899,5997.891,-377.963,-113.529,-0.397380,0.914967,-0.070178,-0.912645,-0.386073,0.134262,0.095752,0.117401,0.988458,0,0.60939,0.59305,20.048,-0.021,14.159,670.879,-1,684.294,13.852,517.657,518.576,707.153,453.812,-1,968.338,858.268,-1,-1,-1,26.030,28.344,1,0,2,0,1,0,0,0,0,2,0,0,2,2,2,1,1
