timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-160.986,533.914,457.469,51.215,0.626151,-0.779474,0.018816,0.779203,0.626432,0.020653,-0.027885,0.001730,0.999610,0,0.47488,-0.62669,1.539,-0.000,13.642,628.130,-1,687.396,-1,522.882,535.425,559.940,835.892,-1,-1,-1,-1,-1,-1,22.614,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
1,-159.924,535.568,459.597,51.220,0.626140,-0.779548,0.015925,0.779307,0.626343,0.019376,-0.025079,0.000279,0.999685,0,0.47481,-0.62689,1.965,0.004,-1,638.701,-1,700.722,-1,532.988,545.250,563.224,849.179,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,-158.644,537.672,460.609,51.222,0.626152,-0.779606,0.012158,0.779398,0.626267,0.018118,-0.021739,-0.001869,0.999762,0,0.47472,-0.62720,2.463,0.003,-1,647.195,-1,713.139,-1,540.865,553.787,561.902,861.587,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-157.128,540.226,460.532,51.226,0.626156,-0.779663,0.007411,0.779491,0.626181,0.017064,-0.017945,-0.004908,0.999827,0,0.47460,-0.62757,2.970,0.003,-1,653.347,-1,724.658,-1,547.016,560.995,555.719,873.986,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,-155.403,543.211,459.447,51.230,0.626128,-0.779718,0.001676,0.779591,0.626062,0.016884,-0.014214,-0.009265,0.999856,0,0.47446,-0.62802,3.447,0.005,-1,655.805,-1,734.514,-1,550.647,566.154,544.121,888.233,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,-153.476,546.576,457.559,51.229,0.626172,-0.779672,-0.004572,0.779603,0.626009,0.018229,-0.011350,-0.014979,0.999823,0,0.47429,-0.62855,3.877,-0.002,-1,653.145,-1,741.296,-1,550.669,568.182,527.803,905.290,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,-151.143,550.152,455.456,51.178,0.626872,-0.779064,-0.009501,0.779055,0.626612,0.020770,-0.010228,-0.020422,0.999739,0,0.47412,-0.62908,4.270,-0.051,15.012,646.085,-1,742.919,-1,547.018,566.465,512.104,920.651,-1,-1,-1,-1,-1,-1,23.341,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
7,-148.228,553.761,453.544,51.051,0.628594,-0.777638,-0.012163,0.777655,0.628233,0.024003,-0.011025,-0.024547,0.999638,0,0.47410,-0.62915,4.639,-0.127,16.109,636.152,-1,739.113,-1,540.487,561.441,499.658,931.119,-1,-1,-1,-1,-1,-1,22.332,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
8,-144.652,557.205,452.057,50.827,0.631604,-0.775195,-0.012222,0.775174,0.631156,0.027330,-0.013473,-0.026736,0.999552,0,0.47431,-0.62847,4.966,-0.223,17.263,625.137,-1,730.830,-1,532.366,554.124,491.906,934.519,-1,-1,-1,-1,-1,-1,22.192,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
9,-140.524,560.414,451.088,50.536,0.635500,-0.772053,-0.008627,0.771902,0.635043,0.029801,-0.017529,-0.025597,0.999519,0,0.47484,-0.62679,5.229,-0.292,17.615,614.402,-1,717.306,-1,523.398,544.619,491.381,925.477,-1,-1,-1,-1,-1,-1,22.239,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
10,-135.983,563.461,450.583,50.214,0.639767,-0.768567,-0.001861,0.768244,0.639424,0.030641,-0.022360,-0.021032,0.999529,0,0.47560,-0.62440,5.468,-0.322,17.632,605.680,-1,700.639,-1,514.844,534.367,498.243,904.393,-1,-1,-1,-1,-1,-1,22.241,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
