timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,5185.504,-6942.627,-66.720,-15.123,0.965347,0.260353,0.017950,-0.260885,0.964510,0.040735,-0.006708,-0.044006,0.999009,0,0.24129,-1.00000,1.240,0.009,14.844,835.639,-1,857.967,-1,653.761,655.876,890.270,815.536,-1,-1,-1,-1,-1,-1,23.656,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
1,5186.745,-6943.601,-64.508,-15.148,0.965244,0.260947,0.014524,-0.261311,0.964576,0.036187,-0.004566,-0.038724,0.999240,0,0.24129,-1.00000,1.577,-0.025,-1,855.315,-1,868.071,-1,668.090,667.546,917.321,801.867,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,5188.255,-6944.682,-63.395,-15.198,0.965023,0.261915,0.011481,-0.262155,0.964462,0.032989,-0.002433,-0.034845,0.999390,0,0.24129,-1.00000,1.857,-0.050,-1,870.355,-1,875.980,-1,678.961,676.398,935.930,790.153,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,5189.983,-6945.812,-63.322,-15.267,0.964710,0.263148,0.009368,-0.263314,0.964206,0.031175,-0.000829,-0.032541,0.999470,0,0.24129,-1.00000,2.064,-0.069,-1,878.713,-1,880.022,-1,684.848,681.075,944.998,780.968,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,5191.914,-6946.941,-64.197,-15.361,0.964277,0.264747,0.008835,-0.264894,0.963780,0.030976,-0.000314,-0.032210,0.999481,0,0.24129,-1.00000,2.236,-0.094,-1,878.037,-1,878.706,-1,684.180,680.230,942.788,776.036,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,5194.041,-6948.049,-65.930,-15.477,0.963737,0.266649,0.010463,-0.266851,0.963183,0.032701,-0.001358,-0.034307,0.999410,0,0.24129,-1.00000,2.399,-0.116,-1,866.432,-1,871.034,-1,675.929,672.873,927.846,777.475,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,5196.376,-6949.112,-68.211,-15.598,0.963164,0.268559,0.013804,-0.268886,0.962532,0.035098,-0.003861,-0.037517,0.999288,0,0.24129,-1.00000,2.566,-0.121,16.602,847.098,-1,857.008,-1,661.618,660.134,906.856,781.090,-1,-1,-1,-1,-1,-1,22.202,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
7,5198.889,-6950.200,-70.478,-15.709,0.962625,0.270258,0.017721,-0.270743,0.961959,0.036508,-0.007180,-0.039942,0.999176,0,0.24129,-1.00000,2.738,-0.111,16.903,826.408,-1,839.033,-1,645.521,645.295,888.917,781.210,-1,-1,-1,-1,-1,-1,22.179,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
8,5201.551,-6951.427,-72.196,-15.832,0.962016,0.272174,0.021134,-0.272805,0.961342,0.037389,-0.010141,-0.041735,0.999077,0,0.24129,-1.00000,2.931,-0.123,17.284,809.648,-1,823.632,17.037,632.514,633.051,875.101,781.105,-1,-1,-1,-1,-1,-1,22.193,19.939,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
9,5204.370,-6952.857,-73.111,-15.977,0.961300,0.274511,0.023364,-0.275239,0.960633,0.037793,-0.012070,-0.042761,0.999012,0,0.24129,-1.00000,3.161,-0.145,17.525,799.606,-1,814.443,19.526,625.046,625.878,867.087,781.462,-1,-1,-1,-1,-1,-1,22.224,24.072,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
