timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-2295.763,-1639.831,-263.199,-122.357,1,0.00000,0.00000,-4.800,0.240,-1,300.000,700.000,250.000,425.000,225.000,225.000,300.000,375.000,-1,750.000,775.000,-1,500.000,350.000,-1,325.000,2,1,1,1,1,1,1,0,0,2,0,0,2,1,1,2,1
1,-2298.315,-1643.896,-262.749,-122.117,0,0.08000,0.12000,4.800,0.240,-1,300.000,725.000,250.000,425.000,225.000,225.000,300.000,400.000,-1,725.000,750.000,-1,500.000,325.000,-1,325.000,2,1,1,1,1,1,1,0,0,2,0,0,2,1,1,2,1
2,-2303.372,-1652.056,-261.877,-121.793,0,0.16000,0.16208,9.600,0.324,-1,300.000,775.000,250.000,425.000,225.000,225.000,275.000,400.000,-1,675.000,725.000,-1,525.000,325.000,-1,325.000,2,1,1,1,1,1,1,0,0,2,0,0,2,1,1,2,1
3,-2310.890,-1664.337,-260.589,-121.472,0,0.24000,0.16043,14.400,0.321,-1,300.000,825.000,250.000,400.000,225.000,225.000,275.000,400.000,-1,625.000,675.000,-1,525.000,325.000,-1,325.000,2,1,1,1,1,1,1,0,0,2,0,0,2,1,1,2,1
4,-2320.824,-1680.768,-258.860,-121.155,0,0.32000,0.15838,19.200,0.317,-1,300.000,875.000,250.000,375.000,225.000,225.000,275.000,425.000,-1,525.000,600.000,-1,550.000,325.000,-1,300.000,2,1,1,1,1,1,1,0,0,2,0,0,2,1,1,2,1
5,-2333.128,-1701.374,-256.658,-120.844,0,0.40000,0.15588,24.000,0.312,-1,300.000,-1,225.000,375.000,225.000,200.000,275.000,425.000,-1,375.000,550.000,-1,550.000,325.000,-1,300.000,2,1,2,1,1,1,1,0,0,2,0,0,2,1,1,2,1
6,-2347.762,-1726.179,-253.946,-120.538,0,0.48000,0.15286,28.800,0.306,-1,300.000,-1,225.000,350.000,225.000,200.000,275.000,450.000,-1,275.000,475.000,-1,575.000,325.000,-1,275.000,2,1,2,1,1,1,1,0,0,2,0,0,2,1,1,2,1
7,-2364.683,-1755.207,-250.681,-120.239,0,0.56000,0.14922,33.600,0.298,-1,300.000,-1,225.000,325.000,225.000,200.000,275.000,475.000,-1,200.000,375.000,-1,600.000,300.000,-1,275.000,2,1,2,1,1,1,1,0,0,2,0,0,2,1,1,2,1
8,9511.017,-2295.763,-102.450,35.394,1,0.00000,0.00000,38.400,0.290,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,325.000,-1,675.000,-1,-1,825.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,0,0,2,2
9,9507.116,-2298.559,-102.515,35.634,0,-0.08000,0.12000,-4.800,0.240,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,325.000,-1,700.000,-1,-1,825.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,0,0,2,2
10,9499.360,-2304.217,-102.641,36.114,0,-0.16000,0.24000,-9.600,0.480,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,325.000,-1,725.000,-1,-1,825.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,0,0,2,2
11,9487.835,-2312.850,-102.820,36.834,0,-0.24000,0.36000,-14.400,0.720,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,325.000,-1,750.000,-1,-1,825.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,0,0,2,2
12,9473.270,-2324.145,-103.163,37.794,0,-0.30718,0.48000,-18.431,0.960,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,325.000,-1,775.000,-1,-1,825.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,0,0,2,2
13,9459.073,-2335.639,-103.580,38.994,0,-0.30444,0.60000,-18.266,1.200,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,325.000,-1,925.000,-1,-1,825.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,0,0,2,2
14,9445.289,-2347.326,-103.980,40.293,0,-0.30121,0.64975,-18.073,1.300,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,825.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
15,9431.927,-2359.186,-104.317,41.593,0,-0.29776,0.65007,-17.866,1.300,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,850.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
16,9418.991,-2371.205,-104.613,42.894,0,-0.29430,0.65015,-17.658,1.300,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,850.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
17,9406.479,-2383.370,-104.889,44.194,0,-0.29085,0.64998,-17.451,1.300,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,850.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
18,9394.389,-2395.669,-105.146,45.493,0,-0.28744,0.64957,-17.246,1.299,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,850.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
19,9382.719,-2408.093,-105.384,46.791,0,-0.28408,0.64894,-17.045,1.298,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,875.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
20,9371.464,-2420.630,-105.603,48.087,0,-0.28080,0.64808,-16.848,1.296,-1,425.000,-1,375.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,875.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
21,9360.620,-2433.274,-105.803,49.381,0,-0.27762,0.64701,-16.657,1.294,-1,425.000,-1,375.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,875.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
22,9350.180,-2446.016,-105.987,50.672,0,-0.27455,0.64573,-16.473,1.291,-1,425.000,-1,375.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,900.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
23,9340.138,-2458.851,-106.152,51.961,0,-0.27160,0.64426,-16.296,1.289,-1,425.000,-1,375.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,900.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
24,9330.488,-2471.773,-106.301,53.246,0,-0.26880,0.64258,-16.128,1.285,-1,425.000,-1,375.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,900.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
25,9321.221,-2484.777,-106.434,54.527,0,-0.26615,0.64073,-15.969,1.281,-1,425.000,-1,375.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,925.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
26,9312.330,-2497.862,-106.551,55.805,0,-0.26366,0.63869,-15.820,1.277,-1,425.000,-1,375.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,925.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
27,9303.807,-2511.026,-106.652,57.078,0,-0.26136,0.63647,-15.682,1.273,-1,425.000,-1,375.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,925.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
28,9295.643,-2524.265,-106.739,58.341,0,-0.25924,0.63181,-15.554,1.264,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,950.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
29,9287.829,-2537.581,-106.811,59.594,0,-0.25732,0.62612,-15.439,1.252,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,950.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
30,9280.355,-2550.973,-106.869,60.834,0,-0.25561,0.62045,-15.337,1.241,-1,425.000,-1,400.000,-1,350.000,325.000,300.000,325.000,-1,-1,-1,-1,975.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
31,9273.212,-2564.443,-106.996,62.064,0,-0.25412,0.61481,-15.247,1.230,-1,425.000,-1,400.000,-1,350.000,325.000,300.000,325.000,-1,-1,-1,-1,975.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
32,9266.391,-2577.994,-107.124,63.282,0,-0.25284,0.60921,-15.170,1.218,-1,425.000,-1,400.000,-1,350.000,325.000,300.000,300.000,-1,-1,-1,-1,1000.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
33,9259.885,-2591.628,-107.239,64.490,0,-0.25178,0.60366,-15.107,1.207,-1,425.000,-1,400.000,-1,350.000,325.000,300.000,300.000,-1,-1,-1,-1,1000.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
34,9253.686,-2605.349,-107.342,65.686,0,-0.25094,0.59817,-15.056,1.196,-1,450.000,-1,400.000,-1,350.000,325.000,300.000,300.000,-1,-1,-1,-1,-1,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
35,9247.786,-2619.161,-107.432,66.872,0,-0.25033,0.59275,-15.020,1.185,-1,450.000,-1,400.000,-1,350.000,325.000,300.000,300.000,-1,-1,-1,-1,-1,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
36,9243.928,-2628.625,-107.484,67.817,0,-0.17033,0.47275,-10.220,0.945,-1,450.000,-1,400.000,-1,350.000,325.000,300.000,300.000,-1,-1,-1,-1,-1,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
37,9241.943,-2633.668,-107.506,68.523,0,-0.09033,0.35275,-5.420,0.705,-1,450.000,-1,400.000,-1,350.000,325.000,300.000,300.000,-1,-1,-1,-1,-1,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
38,9241.721,-2634.246,-107.502,68.988,0,-0.01033,0.23275,-0.620,0.465,-1,450.000,-1,400.000,-1,350.000,325.000,300.000,300.000,-1,-1,-1,-1,-1,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
39,9243.205,-2630.338,-107.474,69.214,0,0.06967,0.11275,4.180,0.225,-1,450.000,-1,400.000,-1,350.000,325.000,300.000,300.000,-1,-1,-1,-1,-1,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
40,9246.394,-2621.943,-107.420,69.199,0,0.14967,-0.00725,8.980,-0.015,-1,450.000,-1,400.000,-1,350.000,325.000,300.000,300.000,-1,-1,-1,-1,-1,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
41,9251.345,-2609.083,-107.339,68.945,0,0.22967,-0.12725,13.780,-0.255,-1,450.000,-1,400.000,-1,350.000,325.000,300.000,300.000,-1,-1,-1,-1,-1,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
42,9258.170,-2591.801,-107.222,68.450,0,0.30967,-0.24725,18.580,-0.495,-1,450.000,-1,400.000,-1,350.000,325.000,300.000,300.000,-1,-1,-1,-1,-1,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
43,9267.036,-2570.167,-107.062,67.716,0,0.38967,-0.36725,23.380,-0.735,-1,450.000,-1,400.000,-1,350.000,325.000,300.000,300.000,-1,-1,-1,-1,-1,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
44,9278.164,-2544.277,-106.979,66.741,0,0.46967,-0.48725,28.180,-0.975,-1,425.000,-1,400.000,-1,350.000,325.000,300.000,300.000,-1,-1,-1,-1,1000.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
45,9291.796,-2514.246,-106.917,65.584,0,0.54967,-0.57839,32.980,-1.157,-1,425.000,-1,400.000,-1,350.000,325.000,300.000,325.000,-1,-1,-1,-1,1000.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
46,9308.092,-2480.161,-106.840,64.447,0,0.62967,-0.56861,37.780,-1.137,-1,425.000,-1,400.000,-1,350.000,325.000,300.000,325.000,-1,-1,-1,-1,975.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
47,9327.204,-2442.110,-107.056,63.332,0,0.70967,-0.55767,42.580,-1.115,-1,425.000,-1,400.000,-1,350.000,325.000,300.000,325.000,-1,-1,-1,-1,975.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
48,9349.271,-2400.183,-107.239,62.241,0,0.78967,-0.54563,47.380,-1.091,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,950.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
49,9373.942,-2355.354,-107.366,61.175,0,0.85282,-0.53259,51.169,-1.065,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,925.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
50,9399.338,-2311.122,-107.412,60.137,0,0.85007,-0.51891,51.004,-1.038,-1,425.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,925.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
51,9425.409,-2267.531,-107.374,59.116,0,0.84654,-0.51053,50.792,-1.021,-1,425.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,900.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
52,9452.110,-2224.623,-107.252,58.107,0,0.84230,-0.50451,50.538,-1.009,-1,425.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,900.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
