timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,4906.711,8236.582,425.119,63.817,0.441208,-0.897380,-0.006697,0.897334,0.441067,0.015874,-0.011291,-0.013014,0.999852,0,0.66144,-0.49627,0.119,0.015,-1,726.068,-1,673.538,14.594,579.306,566.746,452.919,590.642,-1,-1,-1,-1,-1,-1,-1,24.270,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
1,4906.966,8237.520,428.043,63.805,0.441406,-0.897283,-0.006631,0.897245,0.441276,0.015031,-0.010561,-0.012585,0.999865,0,0.66137,-0.49645,0.972,-0.012,-1,736.466,-1,682.887,10.742,587.608,574.824,460.474,601.108,-1,-1,-1,-1,-1,-1,-1,9.384,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
2,4907.523,8239.203,429.818,63.791,0.441640,-0.897169,-0.006468,0.897159,0.441549,0.011875,-0.007798,-0.011047,0.999909,0,0.66137,-0.49645,1.773,-0.014,-1,750.225,-1,693.358,-1,597.262,584.094,467.362,603.676,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,4908.420,8241.572,430.430,63.783,0.441764,-0.897111,-0.006038,0.897125,0.441725,0.006693,-0.003337,-0.008374,0.999959,0,0.66134,-0.49653,2.533,-0.007,-1,766.720,-1,704.155,-1,607.759,593.986,473.836,598.292,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,4909.636,8244.592,429.954,63.811,0.441338,-0.897329,-0.004602,0.897338,0.441343,-0.000230,0.002238,-0.004028,0.999989,0,0.66125,-0.49675,3.255,0.027,-1,785.431,-1,713.770,-1,618.554,603.562,480.402,583.829,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,4911.169,8248.213,428.498,63.873,0.440348,-0.897826,-0.001307,0.897790,0.440342,-0.008476,0.008185,0.002559,0.999963,0,0.66099,-0.49739,3.932,0.062,-1,805.401,-1,720.074,-1,628.566,611.521,488.692,559.578,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,4912.909,8252.468,426.257,64.004,0.438260,-0.898838,0.004348,0.898734,0.438121,-0.018112,0.014374,0.011846,0.999826,0,0.66057,-0.49846,4.597,0.131,-1,827.741,-1,722.886,-1,638.148,618.036,499.985,526.341,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
7,4914.963,8257.423,423.608,64.179,0.435453,-0.900147,0.010745,0.899951,0.435009,-0.029245,0.021651,0.022405,0.999515,0,0.65984,-0.50029,5.364,0.175,-1,855.256,-1,726.615,16.358,649.737,626.056,513.213,494.130,-1,-1,-1,-1,-1,-1,-1,22.250,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
8,4917.183,8262.934,421.325,64.384,0.432182,-0.901644,0.016002,0.901378,0.431384,-0.037767,0.027150,0.030746,0.999158,0,0.65890,-0.50265,5.941,0.204,-1,877.002,-1,728.572,16.445,658.255,631.617,523.680,469.168,-1,-1,-1,-1,-1,-1,-1,22.230,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
9,4919.335,8268.885,419.935,64.601,0.428742,-0.903223,0.019194,0.902977,0.427761,-0.040650,0.028506,0.034760,0.998989,0,0.65782,-0.50538,6.329,0.217,-1,882.494,-1,725.425,16.468,658.941,630.718,528.030,456.531,-1,-1,-1,-1,-1,-1,-1,22.225,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
10,4921.328,8275.257,419.503,64.839,0.425021,-0.904951,0.020500,0.904819,0.424098,-0.037996,0.025691,0.034698,0.999068,0,0.65665,-0.50831,6.676,0.238,-1,871.436,-1,717.134,16.477,651.834,623.776,526.552,454.743,-1,-1,-1,-1,-1,-1,-1,22.224,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
11,4923.195,8282.142,419.820,65.098,0.420977,-0.906848,0.020136,0.906850,0.420280,-0.031423,0.020033,0.031489,0.999303,0,0.65536,-0.51154,7.133,0.259,-1,849.628,-1,706.154,16.479,639.824,613.245,520.676,461.329,-1,-1,-1,-1,-1,-1,-1,22.223,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
12,4924.996,8289.688,420.540,65.372,0.416683,-0.908861,0.018639,0.908954,0.416250,-0.023196,0.013323,0.026608,0.999557,0,0.65395,-0.51508,7.759,0.274,-1,824.687,-1,695.197,16.471,626.551,602.056,512.702,472.676,-1,-1,-1,-1,-1,-1,-1,22.225,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
13,4926.837,8298.000,421.298,65.661,0.412119,-0.910980,0.016507,0.911102,0.411897,-0.015286,0.007126,0.021339,0.999747,0,0.65244,-0.51888,8.513,0.289,-1,802.258,-1,686.194,16.438,614.759,592.387,504.383,485.357,-1,-1,-1,-1,-1,-1,-1,22.232,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
14,4928.793,8307.099,421.837,65.969,0.407225,-0.913214,0.014397,0.913325,0.407136,-0.008775,0.002152,0.016723,0.999858,0,0.65082,-0.52296,9.306,0.308,-1,784.499,-1,679.463,16.370,605.387,584.790,497.019,496.361,-1,-1,-1,-1,-1,-1,-1,22.248,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
15,4930.928,8316.946,422.030,66.299,0.401965,-0.915567,0.012693,0.915654,0.401948,-0.003969,-0.001468,0.013218,0.999912,0,0.64907,-0.52735,10.076,0.330,-1,771.405,-1,674.505,16.225,598.330,579.026,491.046,505.227,-1,-1,-1,-1,-1,-1,-1,22.289,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
16,4933.377,8327.459,421.889,66.624,0.396763,-0.917855,0.011037,0.917913,0.396781,-0.000539,-0.003885,0.010345,0.999939,0,0.64719,-0.53207,10.794,0.325,-1,761.673,-1,670.851,15.843,593.051,574.757,485.625,511.844,-1,-1,-1,-1,-1,-1,-1,22.462,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
17,4936.209,8338.565,421.431,66.929,0.391858,-0.919972,0.009943,0.920006,0.391897,0.002299,-0.006011,0.008247,0.999948,0,0.64530,-0.53683,11.462,0.306,-1,752.642,-1,666.427,15.501,587.747,570.182,480.938,515.422,-1,-1,-1,-1,-1,-1,-1,22.719,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
18,4939.378,8350.198,420.768,67.221,0.387160,-0.921963,0.009585,0.921973,0.387219,0.005279,-0.008579,0.006793,0.999940,0,0.64345,-0.54146,12.057,0.292,-1,742.428,-1,659.898,15.377,581.182,564.203,477.322,516.516,-1,-1,-1,-1,-1,-1,-1,22.844,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
19,4942.835,8362.341,419.988,67.496,0.382715,-0.923813,0.009939,0.923791,0.382800,0.008667,-0.011812,0.005865,0.999913,0,0.64164,-0.54603,12.625,0.275,-1,730.596,-1,651.111,15.211,573.212,556.660,474.322,515.765,-1,-1,-1,-1,-1,-1,-1,23.042,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
20,4946.509,8374.932,419.161,67.771,0.378253,-0.925632,0.011368,0.925558,0.378382,0.012983,-0.016319,0.005611,0.999851,0,0.63986,-0.55049,13.116,0.275,-1,715.971,-1,638.875,15.583,562.991,546.665,472.205,513.244,-1,-1,-1,-1,-1,-1,-1,22.649,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
21,4950.271,8387.958,418.408,68.077,0.373274,-0.927617,0.013903,0.927458,0.373483,0.018248,-0.022120,0.006083,0.999737,0,0.63805,-0.55503,13.559,0.305,-1,699.164,-1,623.710,15.365,550.948,534.635,471.244,508.874,-1,-1,-1,-1,-1,-1,-1,22.857,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
22,4954.152,8401.555,417.717,68.382,0.368271,-0.929584,0.015790,0.929299,0.368562,0.023778,-0.027923,0.005917,0.999593,0,0.63610,-0.55994,14.140,0.305,-1,682.425,-1,609.450,15.268,539.179,523.093,469.488,506.675,-1,-1,-1,-1,-1,-1,-1,22.968,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
23,4958.081,8415.791,417.046,68.690,0.363218,-0.931567,0.016011,0.931125,0.363544,0.029013,-0.032848,0.004370,0.999451,0,0.63411,-0.56495,14.769,0.308,-1,667.249,-1,598.313,15.446,528.971,513.546,465.777,508.313,-1,-1,-1,-1,-1,-1,-1,22.773,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
24,4962.034,8430.620,416.448,68.990,0.358292,-0.933508,0.013772,0.932899,0.358556,0.033732,-0.036427,0.000762,0.999336,0,0.63206,-0.57010,15.347,0.300,-1,654.261,-1,591.707,14.873,521.010,506.883,459.789,515.915,-1,-1,-1,-1,-1,-1,-1,23.596,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
25,4966.320,8445.917,415.881,69.206,0.354722,-0.934923,0.009552,0.934124,0.354817,0.038958,-0.039812,-0.004897,0.999195,0,0.62999,-0.57528,15.886,0.216,-1,640.348,-1,586.808,14.525,513.059,500.872,451.226,529.583,-1,-1,-1,-1,-1,-1,-1,24.474,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
26,4970.897,8461.687,415.231,69.361,0.352143,-0.935933,0.005022,0.934941,0.352008,0.044453,-0.043373,-0.010959,0.998999,0,0.62823,-0.57970,16.420,0.155,-1,625.720,-1,581.510,14.371,504.588,494.443,442.300,544.700,-1,-1,-1,-1,-1,1001.184,-1,25.031,2,0,2,0,1,0,0,0,0,2,2,2,2,2,0,2,1
27,4975.787,8477.915,414.434,69.471,0.350288,-0.936641,0.001105,0.935455,0.349903,0.049924,-0.047148,-0.016454,0.998752,0,0.63932,-0.40160,16.949,0.110,-1,610.906,-1,575.009,14.156,495.592,487.231,434.241,558.792,-1,-1,-1,-1,-1,987.077,-1,26.035,2,0,2,0,1,0,0,0,0,2,2,2,2,2,0,2,1
28,4981.109,8494.523,413.502,69.519,0.349438,-0.936957,-0.002189,0.935551,0.348784,0.055615,-0.051345,-0.021482,0.998450,0,0.63790,-0.40510,17.440,0.048,-1,595.378,-1,566.958,13.768,485.734,478.980,426.911,571.015,-1,-1,-1,-1,-1,969.196,-1,29.310,2,0,2,0,1,0,0,0,0,2,2,2,2,2,0,2,1
29,4986.983,8511.241,412.531,69.482,0.349937,-0.936762,-0.004584,0.935036,0.348986,0.062577,-0.057020,-0.026184,0.998030,0,0.63671,-0.40802,17.720,-0.037,-1,577.107,-1,555.580,13.572,473.581,468.337,420.238,582.402,-1,-1,-1,-1,-1,942.831,-1,32.705,2,0,2,0,1,0,0,0,0,2,2,2,2,2,0,2,1
30,4993.385,8528.082,411.522,69.356,0.351840,-0.936040,-0.006220,0.933868,0.350553,0.070736,-0.064031,-0.030696,0.997476,0,0.63587,-0.41008,18.017,-0.126,-1,556.575,-1,541.422,13.428,459.487,455.683,414.021,593.586,-1,-1,-1,-1,960.852,909.792,-1,37.450,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,1
31,5000.334,8545.201,410.414,69.137,0.355251,-0.934726,-0.009116,0.932105,0.353485,0.078926,-0.070552,-0.036535,0.996839,0,0.63540,-0.41126,18.476,-0.219,-1,536.499,-1,528.862,13.341,445.907,443.912,406.491,609.868,-1,-1,-1,-1,909.945,881.837,-1,38.946,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,1
32,5007.777,8562.681,409.223,68.838,0.359975,-0.932871,-0.013037,0.929903,0.357630,0.085911,-0.075482,-0.043049,0.996217,0,0.63529,-0.41153,18.998,-0.299,-1,519.324,-1,519.509,13.276,434.493,434.472,399.219,629.567,-1,-1,-1,-1,867.472,862.660,13.028,37.353,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,1,1
33,5017.454,8584.048,407.808,68.364,0.367567,-0.929829,-0.017655,0.926666,0.364579,0.091504,-0.078646,-0.049994,0.995648,0,0.63548,-0.41105,23.456,-0.474,15.618,504.576,-1,512.760,13.283,424.831,426.895,393.176,651.453,-1,-1,-1,-1,834.904,851.149,22.619,35.503,1,0,2,0,1,0,0,0,0,2,2,2,2,0,0,1,1
34,5024.517,8598.370,407.038,67.968,0.373968,-0.927205,-0.020967,0.924096,0.370605,0.093268,-0.078708,-0.054255,0.995420,0,0.63617,-0.40935,15.969,-0.396,15.596,498.983,-1,512.058,13.281,421.520,424.878,390.538,665.390,-1,-1,-1,-1,824.530,852.855,22.637,35.478,1,0,2,0,1,0,0,0,0,2,2,2,2,0,0,1,1
35,5033.549,8616.279,406.646,67.517,0.381339,-0.924214,-0.020220,0.921418,0.378237,0.089024,-0.074630,-0.052580,0.995824,0,0.63696,-0.40740,20.058,-0.450,15.623,504.683,-1,516.238,13.285,425.306,428.253,396.697,659.048,-1,-1,-1,-1,846.685,867.081,22.613,32.631,1,0,2,0,1,0,0,0,0,2,2,2,2,0,0,1,1
36,5043.309,8634.188,406.775,67.064,0.388849,-0.921162,-0.016041,0.918931,0.386542,0.078435,-0.066051,-0.045240,0.996790,0,0.63776,-0.40543,20.395,-0.453,15.673,523.262,-1,526.818,13.294,437.357,438.212,411.217,634.946,-1,-1,-1,-1,908.033,898.518,22.576,28.443,1,0,2,0,1,0,0,0,0,2,2,2,2,0,0,1,1
37,5053.887,8652.225,406.797,66.550,0.397348,-0.917594,-0.011645,0.916039,0.395855,0.064586,-0.054653,-0.036331,0.997844,0,0.63859,-0.40339,20.910,-0.514,15.348,548.760,-1,542.183,13.271,453.845,452.103,428.760,607.445,-1,-1,-1,-1,1000.580,943.630,22.875,22.332,1,0,2,0,1,0,0,0,0,2,2,2,2,0,0,1,1
38,5064.708,8670.548,406.469,66.089,0.404903,-0.914329,-0.007542,0.913251,0.403992,0.052568,-0.045017,-0.028172,0.998589,0,0.63967,-0.40073,21.280,-0.461,-1,571.726,-1,554.389,11.891,467.482,463.288,445.372,582.971,-1,-1,-1,-1,-1,982.121,-1,11.121,2,0,2,0,1,0,0,0,0,2,2,2,2,2,0,2,1
