timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,2150.174,-6274.501,454.649,-29.461,0.870505,0.490000,-0.046047,-0.491723,0.869857,-0.039457,0.020720,0.056990,0.998160,0,0.28803,0.67550,1.273,-0.004,-1,-1,-1,705.466,14.126,670.880,571.012,708.537,609.605,-1,-1,-1,-1,-1,-1,-1,26.211,2,2,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
1,2151.112,-6275.718,458.489,-29.460,0.870438,0.489574,-0.051529,-0.491668,0.869793,-0.041495,0.024505,0.061454,0.997809,0,0.28803,0.67550,1.536,0.001,-1,-1,-1,758.840,14.824,705.448,599.632,739.574,610.425,-1,-1,-1,-1,-1,-1,-1,23.698,2,2,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
2,2152.346,-6276.983,461.343,-29.424,0.870654,0.488489,-0.057791,-0.491061,0.870000,-0.044269,0.028653,0.066922,0.997347,0,0.28803,0.67550,1.767,0.036,-1,-1,-1,805.808,-1,739.470,626.770,768.233,603.468,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,2153.938,-6278.173,462.996,-29.325,0.871364,0.486284,-0.065211,-0.489494,0.870689,-0.047924,0.033474,0.073680,0.996720,0,0.28803,0.67550,1.988,0.098,-1,-1,-1,849.882,-1,774.185,653.845,796.076,587.345,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,2155.880,-6279.295,463.403,-29.179,0.872425,0.483142,-0.073811,-0.487171,0.871756,-0.052011,0.039216,0.081334,0.995915,0,0.28803,0.67550,2.243,0.146,-1,-1,-1,900.624,-1,812.338,682.592,823.899,564.816,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,2158.142,-6280.329,462.709,-28.992,0.873773,0.479171,-0.083163,-0.484180,0.873166,-0.056130,0.045719,0.089311,0.994954,0,0.28803,0.67550,2.488,0.187,-1,-1,-1,952.406,-1,852.448,713.222,850.360,539.265,-1,963.632,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,0,2,2,2,2,2,2
6,2160.549,-6281.175,461.455,-28.790,0.875276,0.475219,-0.089773,-0.480979,0.874747,-0.058968,0.050506,0.094792,0.994215,0,0.28803,0.67550,2.551,0.202,-1,-1,-1,988.518,-1,881.868,736.007,866.692,519.091,-1,910.637,961.317,-1,-1,-1,-1,14.733,2,2,2,0,2,0,0,0,0,2,0,0,2,2,2,2,1
7,2163.025,-6281.743,460.034,-28.593,0.876843,0.471928,-0.091819,-0.477937,0.876346,-0.059946,0.052175,0.096447,0.993970,0,0.28803,0.67550,2.541,0.196,-1,-1,-1,998.003,17.932,890.016,742.183,867.517,508.054,-1,887.899,939.317,-1,-1,-1,-1,22.304,2,2,2,0,1,0,0,0,0,2,0,0,2,2,2,2,1
8,2165.552,-6282.039,458.658,-28.402,0.878508,0.469367,-0.088982,-0.475054,0.877982,-0.058923,0.050468,0.094035,0.994289,0,0.28803,0.67550,2.545,0.191,-1,-1,-1,978.665,18.060,875.125,730.604,852.417,506.841,-1,896.887,952.032,-1,-1,-1,-1,22.337,2,2,2,0,1,0,0,0,0,2,0,0,2,2,2,2,1
9,2168.164,-6282.097,457.399,-28.208,0.880306,0.467261,-0.082028,-0.472179,0.879710,-0.056181,0.045910,0.088188,0.995045,0,0.28803,0.67550,2.612,0.194,-1,-1,-1,937.881,18.255,843.380,705.557,825.549,514.231,-1,935.738,997.413,-1,-1,-1,-1,22.390,2,2,2,0,1,0,0,0,0,2,0,0,2,2,2,2,1
