timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-9506.787,9513.286,335.879,28.213,1,0.08000,0.12000,4.800,0.240,-1,425.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,925.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
1,-9498.366,9517.895,336.323,28.693,0,0.16000,0.24000,9.600,0.480,-1,425.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,925.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
2,-9485.822,9524.967,336.995,29.413,0,0.24000,0.36000,14.400,0.720,-1,425.000,-1,425.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,925.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
3,-9469.257,9534.675,337.899,30.373,0,0.32000,0.48000,19.200,0.960,-1,425.000,-1,425.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,925.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,-9448.810,9547.241,339.044,31.573,0,0.40000,0.60000,24.000,1.200,-1,425.000,-1,425.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,925.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
5,-9424.659,9562.932,340.130,33.013,0,0.48000,0.72000,28.800,1.440,-1,425.000,-1,425.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,900.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
6,-9397.010,9582.022,341.381,34.622,0,0.56000,0.80476,33.600,1.610,-1,400.000,-1,425.000,975.000,325.000,325.000,325.000,325.000,-1,-1,-1,-1,900.000,875.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,2
7,-9366.027,9604.707,342.496,36.211,0,0.64000,0.79446,38.400,1.589,-1,400.000,-1,425.000,950.000,325.000,325.000,325.000,325.000,-1,-1,-1,-1,900.000,875.000,-1,1000.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,1
8,-9331.881,9631.171,343.667,37.776,0,0.72000,0.78247,43.200,1.565,-1,400.000,-1,400.000,900.000,325.000,325.000,325.000,325.000,-1,-1,-1,-1,900.000,850.000,-1,975.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,1
9,-9294.744,9661.582,345.006,39.313,0,0.80000,0.76866,48.000,1.537,-1,400.000,-1,400.000,875.000,325.000,325.000,325.000,325.000,-1,-1,-1,-1,875.000,850.000,-1,925.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,1
10,-9256.591,9694.536,346.426,40.819,0,0.84023,0.75292,50.414,1.506,-1,400.000,-1,400.000,825.000,325.000,325.000,325.000,325.000,-1,-1,-1,-1,875.000,825.000,-1,900.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,1
11,-9219.179,9728.568,347.745,42.291,0,0.84292,0.73577,50.575,1.472,-1,400.000,-1,400.000,800.000,325.000,325.000,325.000,325.000,-1,-1,-1,-1,875.000,800.000,-1,850.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,1
12,-9182.574,9763.580,348.977,43.726,0,0.84423,0.71783,50.654,1.436,-1,400.000,-1,400.000,750.000,325.000,325.000,325.000,325.000,-1,-1,-1,-1,850.000,800.000,-1,825.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,1
13,-9146.838,9799.472,350.090,45.125,0,0.84414,0.69922,50.648,1.398,-1,400.000,-1,400.000,700.000,325.000,325.000,325.000,300.000,-1,-1,-1,-1,850.000,775.000,-1,800.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,1
14,-9108.518,9839.548,351.348,46.283,0,0.92414,0.57922,55.448,1.158,-1,400.000,-1,400.000,675.000,325.000,325.000,325.000,300.000,-1,-1,-1,-1,825.000,750.000,-1,750.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,1
