timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,1644.262,2293.909,221.549,-22.698,0.921595,0.385836,0.042348,-0.384657,0.922453,-0.033458,-0.051973,0.014545,0.998543,1,0.08000,0.12000,4.800,0.240,-1,375.000,-1,400.000,-1,325.000,325.000,275.000,300.000,-1,550.000,425.000,550.000,725.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
1,1653.149,2290.279,221.091,-22.218,0.924802,0.378091,0.042291,-0.376893,0.925643,-0.033698,-0.051887,0.015224,0.998537,0,0.16000,0.24000,9.600,0.480,-1,375.000,-1,400.000,-1,325.000,325.000,275.000,300.000,-1,550.000,425.000,575.000,725.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
2,1666.547,2285.002,220.402,-21.498,0.929491,0.366423,0.042187,-0.365198,0.930306,-0.034065,-0.051729,0.016257,0.998529,0,0.24000,0.36000,14.400,0.720,-1,375.000,-1,400.000,-1,325.000,325.000,275.000,300.000,-1,550.000,450.000,600.000,725.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
3,1684.527,2278.266,219.477,-20.538,0.935516,0.350777,0.042014,-0.349515,0.936293,-0.034570,-0.051464,0.017657,0.998519,0,0.32000,0.48000,19.200,0.960,-1,375.000,-1,400.000,-1,325.000,325.000,275.000,300.000,-1,550.000,450.000,650.000,700.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
4,1707.154,2270.267,218.306,-19.470,0.941913,0.333251,0.041759,-0.331947,0.942640,-0.035235,-0.051105,0.019327,0.998506,0,0.40000,0.53407,24.000,1.068,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,550.000,475.000,700.000,700.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
5,1734.482,2261.177,216.879,-18.398,0.948008,0.315542,0.041406,-0.314189,0.948675,-0.036074,-0.050664,0.021189,0.998491,0,0.48000,0.53609,28.800,1.072,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,575.000,500.000,775.000,700.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
6,1766.559,2251.174,215.191,-17.321,0.953800,0.297640,0.040937,-0.296234,0.954395,-0.037091,-0.050110,0.023250,0.998473,0,0.56000,0.53854,33.600,1.077,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,600.000,525.000,-1,700.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
7,1803.427,2240.437,213.234,-16.238,0.959288,0.279536,0.040331,-0.278074,0.959796,-0.038290,-0.049413,0.025516,0.998452,0,0.64000,0.54141,38.400,1.083,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,625.000,550.000,-1,700.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
8,1845.126,2229.149,211.003,-15.148,0.964468,0.261219,0.039566,-0.259701,0.964874,-0.039676,-0.048540,0.027991,0.998429,0,0.72000,0.54472,43.200,1.089,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,650.000,600.000,-1,700.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
9,1887.216,2218.615,208.743,-14.052,0.969333,0.242682,0.038714,-0.241112,0.969625,-0.041131,-0.047520,0.030536,0.998403,0,0.72313,0.54847,43.388,1.097,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,675.000,625.000,-1,700.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
10,1929.662,2208.858,206.546,-12.947,0.973872,0.223925,0.037819,-0.222291,0.974030,-0.043030,-0.046473,0.033499,0.998358,0,0.72590,0.55225,43.554,1.104,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,725.000,675.000,-1,700.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
11,1972.458,2199.891,204.396,-11.835,0.978086,0.204954,0.036626,-0.203259,0.978080,-0.045230,-0.045094,0.036794,0.998305,0,0.72875,0.55606,43.725,1.112,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,750.000,700.000,-1,700.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,1,0,2,2
12,2015.593,2191.730,202.344,-10.715,0.981940,0.185779,0.035771,-0.184030,0.981786,-0.047216,-0.043892,0.039780,0.998244,0,0.73167,0.55990,43.900,1.120,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,775.000,750.000,-1,700.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,1,0,2,2
13,2059.057,2184.389,200.701,-9.588,0.985428,0.166413,0.035181,-0.164667,0.985191,-0.047796,-0.042614,0.041306,0.998237,0,0.73467,0.56377,44.080,1.128,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,825.000,775.000,-1,725.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,1,0,2,2
14,2106.476,2177.450,198.975,-8.326,0.988880,0.144680,0.034402,-0.142950,0.988549,-0.048333,-0.041001,0.042878,0.998239,0,0.79874,0.63057,47.924,1.261,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,850.000,800.000,-1,725.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,0,2,1,0,2,2
15,2154.180,2171.541,197.273,-7.062,0.991861,0.122825,0.033561,-0.121117,0.991432,-0.048922,-0.039282,0.044459,0.998239,0,0.80115,0.63214,48.069,1.264,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,900.000,725.000,-1,750.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,0,2,1,0,2,2
16,2202.150,2166.674,195.599,-5.795,0.994364,0.100859,0.032662,-0.099177,0.993834,-0.049568,-0.037460,0.046049,0.998237,0,0.80360,0.63370,48.216,1.267,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,925.000,675.000,-1,775.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,0,2,1,0,2,2
17,2250.363,2162.860,193.956,-4.524,0.996386,0.078793,0.031712,-0.077142,0.995752,-0.050275,-0.035539,0.047647,0.998232,0,0.80608,0.63525,48.365,1.270,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,975.000,650.000,-1,850.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,0,2,1,0,2,2
18,2293.867,2160.571,192.529,-3.014,0.998146,0.052513,0.030788,-0.050902,0.997402,-0.050973,-0.033384,0.049311,0.998225,0,0.72608,0.75525,43.565,1.510,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,850.000,625.000,-1,-1,725.000,-1,-1,2,1,2,0,2,0,0,0,0,2,0,0,2,2,0,2,2
19,2332.622,2159.717,191.317,-1.263,0.999310,0.022019,0.029901,-0.020454,0.998455,-0.051672,-0.030993,0.051025,0.998216,0,0.64608,0.87525,38.765,1.750,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,775.000,600.000,-1,-1,725.000,-1,-1,2,1,2,0,2,0,0,0,0,2,0,0,2,2,0,2,2
20,2366.583,2160.150,190.315,0.727,0.999497,-0.012673,0.029068,0.014184,0.998527,-0.052377,-0.028362,0.052763,0.998204,0,0.56608,0.99525,33.965,1.990,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,725.000,600.000,-1,-1,725.000,-1,-1,2,1,2,0,2,0,0,0,0,2,0,0,2,2,0,2,2
21,2395.714,2161.539,189.506,2.727,0.998469,-0.047509,0.028323,0.048964,0.997390,-0.053071,-0.025728,0.054376,0.998189,0,0.48608,1.00000,29.165,2.000,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,675.000,575.000,-1,-1,725.000,-1,-1,2,1,2,0,2,0,0,0,0,2,0,0,2,2,0,2,2
22,2419.994,2163.548,188.874,4.727,0.996225,-0.082282,0.027679,0.083678,0.995043,-0.053735,-0.023120,0.055848,0.998172,0,0.40608,1.00000,24.365,2.000,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,650.000,575.000,-1,-1,725.000,-1,-1,2,1,2,0,2,0,0,0,0,2,0,0,2,2,0,2,2
23,2439.423,2165.841,188.401,6.727,0.992767,-0.116950,0.027144,0.118286,0.991491,-0.054353,-0.020557,0.057170,0.998153,0,0.32608,1.00000,19.565,2.000,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,625.000,575.000,-1,-1,725.000,-1,-1,2,1,2,0,2,1,0,0,0,2,0,0,2,2,0,2,2
24,2454.016,2168.082,188.069,8.727,0.988100,-0.151471,0.026727,0.152747,0.986739,-0.054905,-0.018056,0.058334,0.998134,0,0.24608,1.00000,14.765,2.000,-1,425.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,600.000,550.000,-1,-1,725.000,-1,-1,2,1,2,0,2,1,0,0,0,2,0,0,2,2,0,2,2
25,2463.806,2169.938,187.859,10.727,0.982231,-0.185804,0.026429,0.187022,0.980794,-0.055375,-0.015633,0.059334,0.998116,0,0.16608,1.00000,9.965,2.000,-1,425.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,600.000,550.000,-1,-1,725.000,-1,-1,2,1,2,0,2,1,0,0,0,2,0,0,2,2,0,2,2
26,2468.842,2171.076,187.752,12.727,0.975167,-0.219909,0.026253,0.221071,0.973663,-0.055745,-0.013302,0.060165,0.998100,0,0.08608,1.00000,5.165,2.000,-1,425.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,575.000,525.000,-1,-1,725.000,-1,-1,2,1,2,0,2,1,0,0,0,2,0,0,2,2,0,2,2
27,2478.478,2173.610,187.573,14.727,0.966923,-0.253742,0.025993,0.254841,0.965345,-0.056267,-0.010814,0.061030,0.998077,0,0.16608,1.00000,9.965,2.000,-1,425.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,575.000,500.000,-1,-1,725.000,-1,-1,2,1,2,0,2,1,0,0,0,2,0,0,2,2,0,2,2
28,2492.617,2177.861,187.345,16.727,0.957508,-0.287262,0.025655,0.288290,0.955848,-0.056950,-0.008163,0.061926,0.998047,0,0.24608,1.00000,14.765,2.000,-1,450.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,575.000,475.000,-1,-1,725.000,-1,-1,2,1,2,0,2,1,0,0,0,2,0,0,2,2,0,2,2
29,2511.145,2184.143,187.091,18.727,0.946937,-0.320427,0.025251,0.321376,0.945186,-0.057802,-0.005346,0.062850,0.998009,0,0.32608,1.00000,19.565,2.000,-1,450.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,525.000,450.000,-1,-1,725.000,-1,-1,2,1,2,0,2,1,1,0,0,2,0,0,2,2,0,2,2
30,2533.931,2192.766,186.958,20.727,0.935212,-0.353207,0.024972,0.354079,0.933398,-0.058282,-0.002723,0.063348,0.997988,0,0.40608,1.00000,24.365,2.000,-1,475.000,-1,375.000,-1,350.000,325.000,300.000,300.000,-1,525.000,450.000,-1,-1,725.000,-1,-1,2,1,2,0,2,1,1,0,0,2,0,0,2,2,0,2,2
31,2560.830,2204.034,186.925,22.727,0.922353,-0.385561,0.024646,0.386348,0.920489,-0.058616,-0.000087,0.063586,0.997976,0,0.48608,1.00000,29.165,2.000,-1,500.000,-1,375.000,-1,350.000,325.000,300.000,300.000,-1,525.000,475.000,-1,-1,725.000,-1,-1,2,1,2,0,2,1,1,0,0,2,0,0,2,2,0,2,2
32,2591.680,2218.241,187.066,24.727,0.908385,-0.417456,0.023820,0.418125,0.906483,-0.058820,0.002962,0.063391,0.997984,0,0.56608,1.00000,33.965,2.000,-1,550.000,-1,400.000,-1,375.000,350.000,300.000,300.000,-1,525.000,475.000,-1,-1,900.000,-1,-1,2,1,2,1,2,1,1,0,0,2,0,0,2,2,1,2,2
33,2626.302,2235.675,187.306,26.727,0.893316,-0.448845,0.022929,0.449388,0.891376,-0.059158,0.006114,0.063150,0.997985,0,0.64608,1.00000,38.765,2.000,-1,650.000,-1,425.000,-1,400.000,375.000,300.000,300.000,-1,500.000,475.000,-1,-1,-1,-1,-1,2,1,2,1,2,1,1,0,0,2,0,0,2,2,2,2,2
34,2664.503,2256.614,187.670,28.727,0.877163,-0.479688,0.022009,0.480101,0.875183,-0.059651,0.009352,0.062890,0.997977,0,0.72608,1.00000,43.565,2.000,-1,-1,-1,450.000,-1,425.000,400.000,300.000,300.000,-1,525.000,500.000,-1,-1,-1,-1,-1,2,2,2,1,2,1,1,0,0,2,0,0,2,2,2,2,2
35,2703.955,2280.064,188.156,30.727,0.859946,-0.509947,0.021151,0.510230,0.857922,-0.060285,0.012597,0.062634,0.997957,0,0.76493,1.00000,45.896,2.000,-1,-1,-1,525.000,-1,500.000,450.000,300.000,300.000,-1,525.000,500.000,-1,-1,-1,-1,-1,2,2,2,1,2,1,1,0,0,2,0,0,2,2,2,2,2
36,2742.743,2304.992,188.826,32.727,0.841680,-0.539575,0.020797,0.539752,0.839599,-0.061157,0.015538,0.062700,0.997911,0,0.76848,1.00000,46.109,2.000,-1,-1,-1,600.000,-1,575.000,525.000,300.000,300.000,-1,525.000,525.000,-1,-1,-1,-1,-1,2,2,2,1,2,1,1,0,0,2,0,0,2,2,2,2,2
37,2780.810,2331.381,189.123,34.727,0.822381,-0.568478,0.022860,0.568686,0.820156,-0.062774,0.016937,0.064624,0.997766,0,0.77201,1.00000,46.320,2.000,-1,-1,-1,-1,-1,-1,625.000,300.000,300.000,-1,600.000,575.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,1,0,0,2,0,0,2,2,2,2,2
38,2818.100,2359.208,188.669,36.727,0.802050,-0.596550,0.029045,0.597049,0.799542,-0.065305,0.015735,0.069719,0.997443,0,0.77549,1.00000,46.530,2.000,-1,-1,-1,-1,-1,-1,-1,300.000,275.000,-1,725.000,700.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,0,2,2,2,2,2
39,2854.555,2388.450,187.900,38.727,0.780699,-0.623785,0.037426,0.624767,0.777856,-0.067869,0.013224,0.076368,0.996992,0,0.77891,1.00000,46.735,2.000,-1,-1,-1,-1,-1,-1,-1,325.000,275.000,-1,925.000,850.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,0,2,2,2,2,2
40,2893.746,2421.912,185.971,40.487,0.760863,-0.647108,0.048351,0.648883,0.758010,-0.066116,0.006133,0.081679,0.996640,0,0.85891,0.88000,51.535,1.760,-1,-1,-1,-1,-1,-1,-1,325.000,250.000,-1,-1,1000.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2
41,2935.605,2459.612,182.433,42.007,0.742645,-0.666834,0.061726,0.669648,0.740408,-0.058026,-0.007008,0.084428,0.996405,0,0.93891,0.76000,56.335,1.520,-1,-1,-1,-1,-1,-1,-1,300.000,225.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
42,2977.599,2499.167,178.106,43.287,0.726326,-0.683028,0.076967,0.686956,0.725137,-0.047618,-0.023288,0.087459,0.995896,0,0.96150,0.64000,57.690,1.280,-1,-1,-1,-1,-1,-1,-1,275.000,200.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
43,4919.484,327.948,46.273,-173.416,-0.988853,0.114351,0.095365,-0.120526,-0.990790,-0.061708,0.087430,-0.072514,0.993528,1,0.00000,0.00000,57.914,1.040,-1,400.000,-1,425.000,-1,325.000,325.000,275.000,300.000,-1,-1,-1,-1,875.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
44,4914.713,327.418,46.689,-173.656,-0.989359,0.110204,0.094995,-0.116334,-0.991298,-0.061597,0.087381,-0.071993,0.993570,0,0.08000,-0.12000,4.800,-0.240,-1,400.000,-1,425.000,-1,325.000,325.000,275.000,300.000,-1,-1,-1,-1,875.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
45,4905.163,326.438,47.529,-174.136,-0.990319,0.101903,0.094253,-0.107944,-0.992261,-0.061366,0.087271,-0.070946,0.993655,0,0.16000,-0.24000,9.600,-0.480,-1,400.000,-1,425.000,-1,325.000,325.000,275.000,300.000,-1,-1,-1,-1,875.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
