timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,18232.286,11397.545,-88.321,78.975,1,0.08000,-0.12000,9.600,-1.080,375.000,275.000,-1,325.000,-1,250.000,250.000,300.000,300.000,-1,-1,-1,-1,450.000,575.000,375.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
2,18244.809,11443.864,-89.063,73.575,0,0.24000,-0.36000,28.800,-3.240,325.000,275.000,-1,325.000,-1,250.000,250.000,275.000,300.000,-1,-1,-1,-1,450.000,575.000,350.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
4,18276.786,11524.087,-87.489,66.738,0,0.40000,-0.38255,48.000,-3.443,-1,400.000,-1,450.000,-1,325.000,350.000,300.000,275.000,-1,0.000,0.000,775.000,700.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,0,2,2
6,18336.562,11633.575,-82.892,59.756,0,0.56000,-0.38785,67.200,-3.491,-1,400.000,-1,425.000,-1,325.000,350.000,275.000,275.000,-1,200.000,50.000,900.000,725.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,0,2,2
8,18428.345,11762.116,-79.206,52.775,0,0.67683,-0.38785,81.219,-3.491,1000.000,375.000,-1,425.000,-1,325.000,325.000,275.000,300.000,-1,1000.000,400.000,-1,725.000,-1,-1,-1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,2,2,2
10,18537.955,11881.897,-78.002,45.794,0,0.67683,-0.38785,81.219,-3.491,950.000,375.000,-1,400.000,-1,325.000,325.000,275.000,300.000,-1,-1,-1,-1,675.000,-1,-1,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
12,18661.310,11987.468,-79.476,38.812,0,0.67683,-0.38785,81.219,-3.491,850.000,350.000,-1,400.000,-1,300.000,300.000,250.000,300.000,-1,-1,-1,-1,650.000,-1,-1,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
14,18796.583,12077.262,-83.589,31.831,0,0.67683,-0.38785,81.219,-3.491,900.000,350.000,-1,-1,-1,300.000,300.000,250.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,0,0,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
16,18898.500,12149.949,-85.959,24.850,0,0.67683,-0.38785,81.219,-3.491,-1,-1,-1,-1,-1,-1,-1,300.000,250.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
18,18898.500,12208.810,-81.640,20.061,0,0.67683,-0.26423,81.219,-2.378,-1,-1,-1,-1,-1,-1,-1,300.000,275.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
20,18898.500,12260.553,-77.843,16.385,0,0.75683,-0.26423,90.819,-2.378,-1,-1,-1,-1,-1,-1,-1,300.000,275.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
22,18898.500,12299.277,-75.002,10.047,0,0.81047,-0.31996,97.257,-2.880,-1,-1,-1,-1,-1,-1,-1,300.000,275.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
24,18898.500,12315.183,-73.836,3.208,0,0.83284,-0.31996,99.941,-2.880,-1,-1,-1,-1,-1,-1,-1,300.000,275.000,-1,650.000,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,2,2,2,2,2,2
26,18898.500,12318.840,-73.568,0.688,0,0.83284,-0.07996,99.941,-0.720,-1,-1,-1,-1,-1,-1,-1,300.000,275.000,-1,575.000,900.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,0,2,2,2,2,2
28,18898.500,12320.435,-73.451,0.760,0,0.80059,0.06399,96.071,0.576,-1,-1,-1,-1,-1,-1,-1,300.000,275.000,-1,575.000,900.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,0,2,2,2,2,2
30,18898.500,12333.112,-72.520,5.152,0,0.80059,0.30399,96.071,2.736,-1,-1,-1,-1,-1,-1,-1,300.000,275.000,-1,700.000,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,2,2,2,2,2,2
32,18898.500,12369.850,-69.824,13.864,0,0.75687,0.54399,90.824,4.896,-1,-1,-1,-1,-1,-1,-1,300.000,275.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
34,18898.500,12441.760,-64.546,26.895,0,0.75687,0.78399,90.824,7.056,-1,-1,-1,-1,-1,-1,-1,275.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
