timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-4856.473,-465.862,-196.601,91.454,-0.025375,-0.999671,-0.003760,0.999636,-0.025339,-0.009314,0.009216,-0.003995,0.999950,0,-0.08038,0.37443,0.533,0.026,13.272,518.184,-1,561.897,-1,435.082,442.940,550.257,616.024,-1,-1,-1,-1,848.880,964.982,24.544,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
1,-4856.454,-465.503,-194.892,91.469,-0.025626,-0.999667,-0.003080,0.999621,-0.025594,-0.010123,0.010041,-0.003338,0.999944,0,-0.08039,0.37443,0.360,0.014,-1,523.971,-1,567.217,-1,439.553,447.177,556.491,620.032,-1,-1,-1,-1,861.672,975.037,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
2,-4856.431,-465.316,-194.298,91.475,-0.025738,-0.999665,-0.002883,0.999618,-0.025708,-0.010117,0.010039,-0.003142,0.999945,0,-0.08040,0.37443,0.188,0.006,-1,525.428,-1,568.483,-1,440.691,448.241,558.562,621.484,-1,-1,-1,-1,864.619,977.052,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
3,-4856.410,-465.284,-194.767,91.475,-0.025747,-0.999664,-0.003005,0.999624,-0.025717,-0.009488,0.009407,-0.003248,0.999950,0,-0.08040,0.37443,0.038,0.000,-1,523.109,-1,566.095,-1,438.882,446.468,556.954,620.174,-1,-1,-1,-1,859.149,971.942,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,-4856.393,-465.383,-196.146,91.472,-0.025687,-0.999665,-0.003307,0.999634,-0.025658,-0.008540,0.008453,-0.003525,0.999958,0,-0.08040,0.37443,0.100,-0.003,13.270,518.024,-1,560.973,-1,434.875,442.565,552.413,616.306,-1,-1,-1,-1,847.796,961.747,22.993,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
5,-4856.376,-465.587,-198.203,91.467,-0.025596,-0.999665,-0.003711,0.999644,-0.025567,-0.007592,0.007495,-0.003905,0.999964,0,-0.08040,0.37443,0.204,-0.005,13.268,511.348,-1,554.290,-1,429.577,437.412,545.776,610.497,-1,-1,-1,-1,834.681,948.947,31.270,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
6,-4856.362,-465.874,-200.661,91.462,-0.025507,-0.999666,-0.004221,0.999651,-0.025477,-0.006913,0.006803,-0.004396,0.999967,0,-0.08040,0.37443,0.288,-0.005,13.268,504.229,-1,547.263,-1,423.889,431.907,537.840,603.705,-1,-1,-1,-1,821.247,935.686,37.529,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
7,-4856.354,-466.246,-203.205,91.457,-0.025417,-0.999665,-0.004778,0.999657,-0.025386,-0.006502,0.006379,-0.004942,0.999967,0,-0.08040,0.37443,0.372,-0.005,13.268,497.451,-1,540.617,-1,418.417,426.636,529.607,596.775,-1,-1,-1,-1,808.651,923.595,42.171,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
8,-4856.331,-466.745,-205.353,91.450,-0.025299,-0.999667,-0.004986,0.999664,-0.025271,-0.005717,0.005590,-0.005129,0.999971,0,-0.08040,0.37443,0.500,-0.007,13.268,491.167,-1,534.065,-1,413.325,421.617,523.144,590.092,-1,-1,-1,-1,796.678,910.881,45.614,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
9,-4856.276,-467.342,-206.706,91.439,-0.025118,-0.999671,-0.005290,0.999672,-0.025091,-0.005064,0.004930,-0.005416,0.999973,0,-0.08040,0.37443,0.600,-0.010,13.268,486.883,-1,529.855,9.371,409.956,418.343,518.705,586.200,-1,-1,-1,-1,788.352,902.597,47.810,22.796,1,0,2,0,1,0,0,0,0,2,2,2,2,0,0,1,1
10,-4856.208,-468.003,-207.142,91.428,-0.024913,-0.999674,-0.005541,0.999680,-0.024887,-0.004637,0.004497,-0.005654,0.999974,0,-0.08040,0.37443,0.665,-0.012,13.267,485.155,-1,528.348,15.427,408.663,417.134,516.996,585.148,-1,-1,-1,-1,784.712,899.418,48.533,22.791,1,0,2,0,1,0,0,0,0,2,2,2,2,0,0,1,1
11,-4856.137,-468.692,-206.753,91.417,-0.024725,-0.999678,-0.005631,0.999685,-0.024699,-0.004530,0.004390,-0.005741,0.999974,0,-0.08041,0.37443,0.692,-0.011,13.278,485.978,-1,529.413,9.164,409.403,417.914,517.978,586.415,-1,-1,-1,-1,785.901,901.188,47.783,22.646,1,0,2,0,1,0,0,0,0,2,2,2,2,0,0,1,1
12,-4856.067,-469.402,-205.775,91.408,-0.024575,-0.999683,-0.005545,0.999687,-0.024549,-0.004737,0.004600,-0.005660,0.999973,0,-0.08041,0.37443,0.714,-0.009,13.276,488.804,-1,532.436,-1,411.716,420.218,521.013,589.199,-1,-1,-1,-1,790.978,906.803,46.444,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
13,-4855.994,-470.152,-204.509,91.400,-0.024434,-0.999687,-0.005305,0.999689,-0.024407,-0.005111,0.004979,-0.005428,0.999973,0,-0.08041,0.37443,0.754,-0.008,13.268,492.684,-1,536.418,-1,414.836,423.287,525.196,592.544,-1,-1,-1,-1,798.135,914.296,44.783,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
14,-4855.907,-470.955,-203.242,91.391,-0.024280,-0.999693,-0.005018,0.999690,-0.024252,-0.005549,0.005425,-0.005151,0.999972,0,-0.08042,0.37443,0.807,-0.009,13.268,496.728,-1,540.532,-1,418.070,426.458,529.453,595.766,-1,-1,-1,-1,805.682,922.114,42.561,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
15,-4855.811,-471.807,-202.156,91.381,-0.024108,-0.999697,-0.005026,0.999691,-0.024076,-0.006182,0.006059,-0.005173,0.999968,0,-0.08042,0.37443,0.858,-0.010,13.269,500.520,-1,544.785,-1,421.180,429.597,532.586,599.185,-1,-1,-1,-1,812.935,930.680,40.378,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
16,-4855.716,-472.713,-201.357,91.369,-0.023891,-0.999700,-0.005329,0.999691,-0.023854,-0.006940,0.006811,-0.005493,0.999962,0,-0.08043,0.37443,0.911,-0.012,13.269,503.712,-1,548.793,-1,423.878,432.416,534.327,602.452,-1,-1,-1,-1,819.187,939.228,38.674,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
17,-4855.625,-473.675,-200.892,91.353,-0.023618,-0.999704,-0.005923,0.999692,-0.023572,-0.007711,0.007569,-0.006103,0.999953,0,-0.08043,0.37443,0.966,-0.016,13.304,506.009,-1,552.220,-1,425.920,434.669,534.542,605.378,-1,-1,-1,-1,823.765,946.983,37.221,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
18,-4855.532,-474.690,-200.770,91.334,-0.023282,-0.999706,-0.006740,0.999695,-0.023225,-0.008424,0.008265,-0.006934,0.999942,0,-0.08044,0.37443,1.019,-0.019,13.407,507.303,-1,554.859,-1,427.205,436.234,533.350,607.752,-1,-1,-1,-1,826.413,953.422,36.564,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
19,-4855.437,-475.754,-200.953,91.311,-0.022879,-0.999709,-0.007682,0.999699,-0.022810,-0.008996,0.008818,-0.007886,0.999930,0,-0.08044,0.37443,1.069,-0.023,13.642,507.585,-1,556.574,-1,427.703,437.052,531.056,609.422,-1,-1,-1,-1,827.053,958.093,36.593,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
20,-4855.331,-476.879,-201.340,91.284,-0.022404,-0.999713,-0.008433,0.999709,-0.022327,-0.009093,0.008902,-0.008635,0.999923,0,-0.08044,0.37443,1.129,-0.027,13.939,506.694,-1,556.746,-1,427.213,436.825,528.573,609.802,-1,-1,-1,-1,825.135,959.103,37.229,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
21,-4855.193,-478.062,-201.832,91.253,-0.021862,-0.999722,-0.008828,0.999726,-0.021786,-0.008567,0.008373,-0.009013,0.999924,0,-0.08044,0.37443,1.191,-0.031,14.260,504.692,-1,555.220,-1,425.755,435.518,526.467,608.746,-1,-1,-1,-1,820.672,955.798,38.208,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
22,-4855.015,-479.297,-202.346,91.219,-0.021279,-0.999734,-0.008849,0.999747,-0.021213,-0.007477,0.007287,-0.009006,0.999933,0,-0.08043,0.37443,1.248,-0.033,14.107,501.856,-1,552.311,-1,423.572,433.372,525.025,606.498,-1,-1,-1,-1,814.309,948.850,39.543,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
