timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,4923.392,6234.155,167.762,35.621,0.812063,-0.582169,-0.040410,0.582855,0.812547,0.006817,0.028866,-0.029089,0.999160,1,0.08000,-0.12000,4.800,-0.240,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
1,4931.243,6239.681,168.018,35.143,0.816905,-0.575384,-0.040006,0.576063,0.817375,0.007096,0.028617,-0.028843,0.999174,0,0.16000,-0.23866,9.600,-0.477,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
2,4943.086,6247.871,168.422,34.666,0.821699,-0.568558,-0.039400,0.569228,0.822146,0.007513,0.028121,-0.028601,0.999195,0,0.24000,-0.23866,14.400,-0.477,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
3,4958.968,6258.660,168.972,34.189,0.826446,-0.561694,-0.038571,0.562351,0.826860,0.008057,0.027367,-0.028349,0.999223,0,0.32000,-0.23866,19.200,-0.477,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,800.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,4978.933,6271.980,169.673,33.711,0.831144,-0.554790,-0.037525,0.555432,0.831516,0.008726,0.026361,-0.028095,0.999258,0,0.40000,-0.23866,24.000,-0.477,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,800.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
5,5003.022,6287.764,170.527,33.234,0.835792,-0.547847,-0.036260,0.548471,0.836115,0.009517,0.025104,-0.027842,0.999297,0,0.48000,-0.23866,28.800,-0.477,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,800.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
6,5031.279,6305.944,171.536,32.757,0.840389,-0.540866,-0.034774,0.541469,0.840656,0.010423,0.023596,-0.027588,0.999341,0,0.56000,-0.23866,33.600,-0.477,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,800.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
7,5063.744,6326.452,172.653,32.279,0.844931,-0.533850,-0.033091,0.534423,0.845143,0.011202,0.021987,-0.027150,0.999390,0,0.64000,-0.23866,38.400,-0.477,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,800.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
8,5100.459,6349.217,173.606,31.802,0.849402,-0.526814,-0.031368,0.527326,0.849597,0.010582,0.021075,-0.025530,0.999452,0,0.72000,-0.23866,43.200,-0.477,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,800.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
9,5141.462,6374.171,174.678,31.325,0.853816,-0.519740,-0.029475,0.520189,0.853994,0.009857,0.020049,-0.023749,0.999517,0,0.80000,-0.23866,48.000,-0.477,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,800.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
