timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-495.303,16032.710,179.153,-104.476,1,0.08000,-0.12000,9.600,-1.080,350.000,375.000,-1,425.000,-1,325.000,325.000,200.000,300.000,-1,0.000,0.000,-1,500.000,-1,425.000,-1,1,1,2,1,2,0,0,1,0,2,0,0,2,1,2,1,2
2,-510.592,15987.229,178.204,-109.876,0,0.24000,-0.36000,28.800,-3.240,375.000,350.000,-1,425.000,-1,325.000,325.000,200.000,300.000,-1,50.000,0.000,-1,500.000,-1,425.000,-1,1,1,2,1,2,1,0,1,0,2,0,0,2,1,2,1,2
4,-549.345,15910.080,177.428,-118.651,0,0.40000,-0.49493,48.000,-4.454,350.000,350.000,-1,425.000,-1,325.000,350.000,200.000,300.000,-1,150.000,125.000,-1,600.000,1000.000,425.000,-1,1,1,2,0,2,1,1,1,0,2,0,0,2,1,0,1,2
6,-621.769,15808.560,177.544,-127.566,0,0.56000,-0.49640,67.200,-4.468,350.000,400.000,-1,425.000,850.000,350.000,350.000,250.000,300.000,-1,350.000,325.000,-1,1000.000,925.000,-1,1000.000,1,1,2,0,1,1,0,1,0,2,0,0,2,0,1,2,1
8,-736.364,15692.564,179.013,-136.927,0,0.72000,-0.53721,86.400,-4.835,-1,475.000,-1,425.000,700.000,350.000,350.000,225.000,300.000,400.000,650.000,625.000,-1,950.000,725.000,-1,750.000,2,0,2,0,1,0,0,1,0,1,0,0,2,0,1,2,1
10,-892.588,15579.156,182.060,-146.406,0,0.81014,-0.53291,97.217,-4.796,-1,450.000,825.000,425.000,550.000,350.000,350.000,200.000,300.000,450.000,-1,-1,-1,900.000,550.000,-1,550.000,2,0,1,0,1,0,0,1,0,1,2,2,2,1,1,2,1
12,-1054.520,15497.577,185.698,-155.246,0,0.73859,-0.43112,88.631,-3.880,-1,425.000,550.000,325.000,400.000,350.000,325.000,275.000,300.000,475.000,675.000,-1,-1,550.000,375.000,725.000,375.000,2,0,1,1,1,0,1,1,0,1,1,2,2,1,1,1,1
14,-1215.108,15435.617,189.774,-159.766,0,0.71358,-0.19112,85.630,-1.720,600.000,300.000,350.000,225.000,225.000,250.000,200.000,375.000,300.000,450.000,725.000,-1,-1,350.000,250.000,450.000,225.000,1,1,1,1,1,1,1,0,0,1,1,2,2,1,1,1,1
16,-1403.310,15367.771,193.200,-159.966,0,0.87358,0.04888,104.830,0.440,250.000,125.000,125.000,75.000,25.000,100.000,75.000,300.000,375.000,500.000,-1,-1,-1,150.000,100.000,200.000,25.000,1,1,1,1,1,1,1,0,1,1,2,2,2,1,1,1,1
18,-7524.209,-18573.139,349.246,41.927,1,0.08000,0.12000,9.600,1.080,-1,350.000,-1,350.000,-1,300.000,300.000,400.000,325.000,-1,-1,-1,-1,600.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
20,-7490.897,-18538.605,346.401,47.327,0,0.24000,0.36000,28.800,3.240,-1,350.000,-1,350.000,-1,300.000,300.000,400.000,325.000,-1,-1,-1,-1,625.000,600.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
22,-7440.961,-18468.214,341.171,57.047,0,0.40000,0.60000,48.000,5.400,-1,350.000,-1,350.000,-1,300.000,300.000,400.000,325.000,-1,-1,-1,-1,625.000,600.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
24,-7393.503,-18353.081,333.514,71.087,0,0.56000,0.84000,67.200,7.560,-1,350.000,-1,350.000,-1,300.000,300.000,375.000,325.000,-1,-1,-1,-1,650.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
26,-7377.888,-18191.134,323.105,88.727,0,0.72000,1.00000,86.400,9.000,-1,350.000,-1,350.000,-1,300.000,300.000,375.000,300.000,-1,-1,-1,-1,675.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
28,-7418.847,-18002.672,310.410,106.727,0,0.81214,1.00000,97.457,9.000,-1,400.000,-1,400.000,-1,325.000,325.000,350.000,300.000,-1,75.000,800.000,-1,850.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
30,-7496.644,-17855.622,302.488,121.487,0,0.65667,0.76000,78.800,6.840,-1,425.000,-1,425.000,-1,350.000,350.000,350.000,325.000,-1,-1,-1,-1,825.000,950.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
32,-7596.992,-17734.268,293.285,131.927,0,0.65667,0.52000,78.800,4.680,775.000,375.000,-1,400.000,-1,300.000,325.000,300.000,350.000,-1,-1,-1,-1,625.000,825.000,900.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
