timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-5578.494,2299.442,-73.730,-49.963,0.645395,0.763845,0.002321,-0.759941,0.641784,0.102970,0.077164,-0.068220,0.994682,1,-0.08000,0.12000,-4.800,0.240,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,900.000,725.000,-1,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
1,-5584.731,2306.741,-74.437,-49.483,0.651771,0.758412,0.002506,-0.754575,0.648135,0.102652,0.076228,-0.068797,0.994714,0,-0.16000,0.24000,-9.600,0.480,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,900.000,700.000,-1,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
2,-5592.224,2315.291,-75.262,-48.763,0.661248,0.750162,0.002731,-0.746416,0.657574,0.102271,0.074925,-0.069665,0.994753,0,-0.18947,0.36000,-11.368,0.720,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,875.000,700.000,-1,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
3,-5599.862,2323.751,-76.078,-47.921,0.672202,0.740362,0.002968,-0.736715,0.668483,0.101891,0.073452,-0.070678,0.994791,0,-0.18996,0.42114,-11.398,0.842,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,850.000,675.000,-1,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
4,-5607.640,2332.116,-76.886,-47.076,0.683044,0.730370,0.003227,-0.726825,0.679279,0.101518,0.071954,-0.071686,0.994829,0,-0.19035,0.42249,-11.421,0.845,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,850.000,650.000,-1,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
5,-5615.554,2340.379,-77.687,-46.228,0.693769,0.720189,0.003506,-0.716745,0.689959,0.101153,0.070430,-0.072689,0.994865,0,-0.19069,0.42383,-11.441,0.848,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,825.000,650.000,-1,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
6,-5623.603,2348.535,-78.437,-45.378,0.704366,0.709828,0.003590,-0.706474,0.700528,0.100775,0.069018,-0.073519,0.994903,0,-0.19098,0.42514,-11.459,0.850,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,800.000,625.000,-1,700.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
7,-5631.782,2356.581,-79.167,-44.525,0.714837,0.699282,0.003631,-0.696014,0.710975,0.100393,0.067621,-0.074291,0.994941,0,-0.19121,0.42642,-11.472,0.853,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,775.000,600.000,-1,700.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
8,-5640.088,2364.511,-79.886,-43.670,0.725179,0.688551,0.003691,-0.685371,0.721294,0.100013,0.066201,-0.075057,0.994979,0,-0.19138,0.42769,-11.483,0.855,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,750.000,575.000,-1,700.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
9,-5648.516,2372.321,-80.588,-42.812,0.735390,0.677634,0.003775,-0.674541,0.731478,0.099672,0.064780,-0.075844,0.995013,0,-0.19150,0.42893,-11.490,0.858,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,725.000,575.000,-1,700.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
