timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,4915.058,-6885.426,-144.979,157.222,-0.919918,-0.386984,0.063196,0.383592,-0.921581,-0.059551,0.081286,-0.030541,0.996223,1,0.08000,0.12000,4.800,0.240,-1,400.000,-1,400.000,-1,325.000,325.000,350.000,325.000,-1,-1,-1,-1,875.000,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
1,4906.176,-6881.784,-144.262,157.702,-0.923153,-0.379243,0.062963,0.375861,-0.924774,-0.059350,0.080734,-0.031124,0.996250,0,0.16000,0.24000,9.600,0.480,-1,400.000,-1,400.000,-1,325.000,325.000,350.000,325.000,-1,-1,-1,-1,875.000,950.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
2,4892.786,-6876.488,-143.186,158.422,-0.927884,-0.367582,0.062574,0.364214,-0.929440,-0.059077,0.079874,-0.032026,0.996290,0,0.24000,0.36000,14.400,0.720,-1,400.000,-1,400.000,-1,325.000,325.000,350.000,325.000,-1,-1,-1,-1,875.000,950.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
3,4874.815,-6869.728,-141.749,159.382,-0.933966,-0.351944,0.061989,0.348595,-0.935430,-0.058765,0.078668,-0.033276,0.996345,0,0.32000,0.48000,19.200,0.960,-1,400.000,-1,400.000,-1,325.000,325.000,350.000,325.000,-1,-1,-1,-1,875.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,4852.181,-6861.750,-139.949,160.582,-0.941204,-0.332258,0.061155,0.328931,-0.942542,-0.058463,0.077065,-0.034910,0.996415,0,0.40000,0.60000,24.000,1.200,-1,400.000,-1,400.000,-1,325.000,325.000,350.000,325.000,-1,-1,-1,-1,875.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
5,4824.787,-6852.861,-137.788,162.022,-0.949348,-0.308444,0.060010,0.305145,-0.950524,-0.058233,0.075002,-0.036971,0.996498,0,0.48000,0.72000,28.800,1.440,-1,400.000,-1,400.000,-1,325.000,325.000,350.000,325.000,-1,-1,-1,-1,875.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
6,4792.537,-6843.433,-135.268,163.702,-0.958095,-0.280417,0.058488,0.277151,-0.959065,-0.058156,0.072402,-0.039509,0.996593,0,0.56000,0.84000,33.600,1.680,-1,400.000,-1,400.000,-1,325.000,325.000,350.000,325.000,-1,-1,-1,-1,875.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
7,4755.340,-6833.899,-132.397,165.622,-0.967085,-0.248096,0.056524,0.244870,-0.967800,-0.058334,0.069176,-0.042573,0.996696,0,0.64000,0.96000,38.400,1.920,-1,400.000,-1,400.000,-1,325.000,325.000,350.000,325.000,-1,-1,-1,-1,875.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
8,4713.145,-6824.641,-129.171,167.622,-0.975304,-0.214137,0.054100,0.210964,-0.975721,-0.058843,0.065387,-0.045977,0.996800,0,0.72000,1.00000,43.200,2.000,-1,400.000,-1,400.000,-1,325.000,325.000,350.000,325.000,-1,-1,-1,-1,875.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
9,4665.931,-6815.997,-125.598,169.622,-0.982347,-0.179922,0.051207,0.176822,-0.982427,-0.059751,0.061058,-0.049642,0.996899,0,0.80000,1.00000,48.000,2.000,-1,400.000,-1,400.000,-1,325.000,325.000,350.000,325.000,-1,-1,-1,-1,900.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
10,4613.695,-6808.307,-121.985,171.622,-0.988179,-0.145488,0.048332,0.142387,-0.987843,-0.062379,0.056820,-0.054760,0.996882,0,0.88000,1.00000,52.800,2.000,-1,400.000,-1,400.000,-1,325.000,325.000,350.000,325.000,-1,-1,-1,-1,900.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
11,4561.203,-6802.443,-118.828,173.622,-0.992778,-0.110887,0.045782,0.107762,-0.991992,-0.065868,0.052719,-0.060459,0.996778,0,0.88031,1.00000,52.819,2.000,-1,400.000,-1,400.000,-1,325.000,325.000,350.000,325.000,-1,-1,-1,-1,900.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
12,4508.539,-6798.413,-116.761,175.622,-0.996124,-0.076189,0.043957,0.073194,-0.995123,-0.066131,0.048781,-0.062658,0.996842,0,0.88031,1.00000,52.819,2.000,-1,400.000,-1,400.000,-1,325.000,325.000,350.000,325.000,-1,-1,-1,-1,900.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
13,4455.767,-6796.224,-114.803,177.622,-0.998261,-0.041407,0.041955,0.038552,-0.997027,-0.066722,0.044593,-0.064989,0.996889,0,0.88031,1.00000,52.819,2.000,-1,400.000,-1,400.000,-1,325.000,325.000,350.000,325.000,-1,-1,-1,-1,900.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
