timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-2873.445,-8761.032,29.352,-152.921,1,0.08000,0.12000,9.600,1.080,350.000,250.000,575.000,375.000,675.000,225.000,275.000,350.000,325.000,-1,-1,-1,-1,325.000,500.000,300.000,600.000,1,1,1,1,1,1,1,0,0,2,2,2,2,1,1,1,1
2,-2914.595,-8785.715,23.127,-147.900,0,0.24000,0.31791,28.800,2.861,350.000,225.000,475.000,300.000,550.000,200.000,225.000,350.000,350.000,-1,-1,-1,-1,300.000,425.000,300.000,500.000,1,1,1,1,1,1,1,0,0,2,2,2,2,1,1,1,1
4,-2984.236,-8836.817,11.914,-142.573,0,0.40000,0.28907,48.000,2.602,325.000,200.000,375.000,225.000,425.000,175.000,200.000,350.000,350.000,-1,-1,-1,-1,250.000,325.000,250.000,375.000,1,1,1,1,1,1,1,0,0,2,2,2,2,1,1,1,1
6,-3078.135,-8918.983,-1.051,-137.719,0,0.56000,0.26326,67.200,2.369,400.000,200.000,350.000,200.000,350.000,175.000,175.000,350.000,375.000,-1,0.000,0.000,-1,250.000,275.000,250.000,300.000,1,1,1,1,1,1,1,0,0,2,0,0,2,1,1,1,1
8,16763.430,12259.710,191.776,-123.277,1,0.08000,-0.12000,9.600,-1.080,-1,525.000,-1,450.000,-1,400.000,375.000,350.000,400.000,-1,400.000,350.000,-1,950.000,1000.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
10,16734.300,12221.582,194.590,-128.677,0,0.24000,-0.36000,28.800,-3.240,-1,525.000,-1,450.000,-1,400.000,375.000,375.000,400.000,-1,425.000,400.000,-1,950.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,2,2,2
12,16672.221,12161.626,198.053,-138.397,0,0.40000,-0.60000,48.000,-5.400,-1,475.000,-1,425.000,-1,375.000,350.000,450.000,350.000,-1,-1,850.000,-1,850.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,0,2,0,0,2,2
14,16566.028,12096.466,199.317,-151.543,0,0.56000,-0.74068,67.200,-6.666,675.000,325.000,-1,400.000,-1,275.000,300.000,325.000,525.000,-1,-1,-1,-1,600.000,850.000,975.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
16,16414.453,12046.134,200.137,-164.811,0,0.69316,-0.73618,83.180,-6.626,-1,375.000,-1,450.000,-1,325.000,350.000,325.000,500.000,-1,-1,-1,-1,725.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
18,16248.629,12030.862,202.085,-178.043,0,0.69559,-0.73506,83.471,-6.616,-1,450.000,-1,500.000,-1,375.000,375.000,300.000,475.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
20,16083.141,12054.095,203.298,-191.309,0,0.69816,-0.73801,83.780,-6.642,-1,500.000,-1,500.000,-1,400.000,400.000,325.000,450.000,-1,-1,-1,-1,-1,1000.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
22,15926.664,12115.218,195.845,-204.684,0,0.70236,-0.74503,84.283,-6.705,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,450.000,-1,-1,-1,-1,800.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
24,15787.521,12212.038,182.991,-218.211,0,0.70958,-0.75322,85.150,-6.779,-1,350.000,-1,325.000,975.000,275.000,275.000,350.000,350.000,-1,-1,-1,-1,625.000,550.000,-1,775.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
26,15673.462,12340.757,170.785,-231.860,0,0.72103,-0.75995,86.524,-6.840,-1,350.000,-1,350.000,900.000,275.000,275.000,375.000,375.000,-1,-1,-1,-1,600.000,625.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,2
28,15594.575,12485.746,161.512,-244.510,0,0.64863,-0.64278,77.835,-5.785,-1,350.000,-1,375.000,750.000,300.000,300.000,400.000,350.000,-1,-1,75.000,-1,625.000,700.000,-1,850.000,2,0,2,0,1,0,0,0,0,2,2,0,2,0,1,2,1
30,15553.062,12605.565,155.652,-252.840,0,0.48863,-0.40278,58.635,-3.625,-1,375.000,-1,400.000,650.000,325.000,325.000,400.000,350.000,-1,475.000,100.000,-1,650.000,625.000,-1,675.000,2,0,2,0,1,0,0,0,0,2,0,0,2,0,1,2,1
32,15531.718,12691.415,151.990,-256.850,0,0.32863,-0.16278,39.435,-1.465,-1,400.000,-1,400.000,575.000,325.000,325.000,400.000,325.000,-1,500.000,150.000,-1,675.000,575.000,-1,575.000,2,0,2,0,1,0,0,0,0,2,0,0,2,0,1,2,1
34,15520.416,12740.192,150.104,-256.540,0,0.16863,0.07722,20.235,0.695,-1,400.000,-1,400.000,525.000,325.000,350.000,400.000,300.000,-1,450.000,150.000,-1,700.000,550.000,-1,550.000,2,0,2,0,1,0,0,0,0,2,0,0,2,0,1,2,1
36,15517.300,12751.438,149.718,-251.910,0,0.00863,0.31722,1.035,2.855,-1,400.000,-1,400.000,500.000,325.000,350.000,400.000,300.000,-1,275.000,100.000,875.000,700.000,575.000,-1,550.000,2,0,2,1,1,0,0,0,0,2,0,0,0,0,1,2,1
38,15525.277,12734.162,150.177,-242.960,0,-0.08735,0.55722,-10.482,5.015,-1,400.000,-1,425.000,550.000,325.000,325.000,425.000,300.000,-1,175.000,75.000,900.000,675.000,675.000,-1,775.000,2,0,2,0,1,0,0,0,0,2,0,0,0,0,0,2,1
40,15539.314,12715.445,150.487,-229.690,0,-0.10167,0.79722,-12.200,7.175,-1,400.000,-1,400.000,1000.000,325.000,325.000,425.000,300.000,-1,75.000,75.000,975.000,750.000,675.000,-1,-1,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,2,2
42,15561.381,12698.197,150.469,-214.390,0,-0.12242,0.84445,-14.691,7.600,-1,425.000,-1,375.000,-1,325.000,325.000,400.000,300.000,-1,50.000,100.000,950.000,-1,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,2,0,2,2
44,15592.053,12685.265,149.978,-199.221,0,-0.14456,0.84286,-17.347,7.586,-1,450.000,-1,375.000,-1,350.000,325.000,350.000,300.000,-1,100.000,200.000,825.000,-1,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,2,0,2,2
46,15630.318,12680.082,148.827,-184.053,0,-0.16680,0.84252,-20.016,7.583,-1,500.000,-1,400.000,-1,375.000,350.000,325.000,275.000,-1,175.000,250.000,825.000,-1,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,2,0,2,2
48,15673.850,12685.750,146.780,-168.912,0,-0.18879,0.84057,-22.655,7.565,-1,550.000,-1,425.000,-1,400.000,375.000,300.000,275.000,-1,200.000,250.000,675.000,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,1,2,2,2,2
50,15719.211,12704.542,143.593,-153.831,0,-0.21040,0.83674,-25.248,7.531,-1,550.000,-1,475.000,-1,400.000,400.000,275.000,275.000,-1,175.000,150.000,525.000,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,1,2,2,2,2
52,15762.190,12737.522,139.106,-138.846,0,-0.23141,0.83093,-27.770,7.478,-1,500.000,-1,525.000,-1,400.000,400.000,250.000,275.000,675.000,75.000,25.000,475.000,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,1,2,2,2,2
54,15798.214,12784.261,133.373,-123.992,0,-0.25124,0.82319,-30.149,7.409,-1,450.000,-1,550.000,-1,375.000,400.000,250.000,275.000,450.000,0.000,0.000,450.000,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,1,2,2,2,2
56,15819.734,12832.481,130.264,-110.336,0,-0.18034,0.69867,-21.641,6.288,300.000,300.000,-1,400.000,-1,275.000,300.000,225.000,325.000,500.000,250.000,325.000,-1,550.000,-1,-1,-1,0,0,2,0,2,0,0,0,0,0,0,1,2,0,2,2,2
