timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,5304.387,-480.278,210.338,130.857,-0.654142,-0.756370,-0.001224,0.756317,-0.654075,-0.013030,0.009055,-0.009449,0.999914,0,0.55697,0.64882,0.921,0.032,-1,612.558,-1,721.336,-1,490.612,514.070,554.821,600.858,-1,-1,-1,-1,-1,-1,13.143,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
1,5304.737,-480.206,211.105,130.881,-0.654445,-0.756109,0.001170,0.756005,-0.654379,-0.015615,0.012572,-0.009334,0.999877,0,0.55719,0.64882,0.357,0.025,-1,624.736,-1,735.618,-1,499.425,523.040,557.764,603.752,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,5304.639,-479.617,210.861,130.883,-0.654419,-0.756126,0.003045,0.755938,-0.654336,-0.020042,0.017147,-0.010814,0.999794,0,0.55732,0.64882,0.597,0.001,-1,635.503,-1,752.390,-1,508.258,532.580,554.337,607.861,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,5304.130,-478.759,209.748,130.874,-0.654250,-0.756269,0.003709,0.755969,-0.654115,-0.025392,0.021629,-0.013809,0.999671,0,0.55728,0.64882,0.997,-0.008,-1,642.073,-1,768.570,-1,514.477,540.194,545.076,613.308,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,5303.183,-477.760,208.109,130.896,-0.654482,-0.756071,0.003199,0.755674,-0.654265,-0.029914,0.024710,-0.017161,0.999547,0,0.55715,0.64882,1.377,0.021,13.998,642.663,-1,778.293,-1,516.199,543.402,533.502,618.052,-1,-1,-1,-1,-1,-1,14.700,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
5,5301.877,-476.632,206.353,130.953,-0.655229,-0.755428,0.001656,0.755008,-0.654935,-0.031980,0.025243,-0.019704,0.999487,0,0.55714,0.64882,1.725,0.057,19.644,636.374,-1,776.612,-1,512.114,540.332,523.167,620.003,-1,-1,-1,-1,-1,-1,25.109,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
6,5300.264,-475.316,204.767,131.040,-0.656409,-0.754405,-0.000333,0.754047,-0.656084,-0.031078,0.023226,-0.020651,0.999517,0,0.55727,0.64882,2.082,0.087,30.075,624.820,-1,763.558,-1,503.235,531.647,516.444,617.835,-1,-1,-1,-1,-1,-1,31.009,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
7,5298.351,-473.699,203.529,131.155,-0.657976,-0.753036,-0.002006,0.752790,-0.657688,-0.027466,0.019364,-0.019583,0.999621,0,0.55751,0.64882,2.505,0.115,34.070,611.211,-1,742.518,-1,491.879,519.516,514.698,611.122,-1,-1,-1,-1,-1,-1,35.280,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
8,5296.126,-471.721,202.688,131.297,-0.659892,-0.751355,-0.002750,0.751219,-0.659693,-0.021807,0.014571,-0.016456,0.999758,0,0.55785,0.64882,2.976,0.142,36.121,598.402,-1,717.751,-1,481.091,506.552,518.305,600.272,-1,-1,-1,-1,-1,-1,37.787,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
9,5293.537,-469.420,202.251,131.477,-0.662290,-0.749244,-0.002225,0.749182,-0.662190,-0.015173,0.009894,-0.011716,0.999882,0,0.55828,0.64882,3.464,0.180,37.351,588.833,-1,693.884,-1,472.257,495.015,526.656,587.025,-1,-1,-1,-1,-1,-1,39.043,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
10,5290.433,-466.939,202.339,131.720,-0.665469,-0.746426,-0.000221,0.746392,-0.665436,-0.009660,0.007063,-0.006594,0.999953,0,0.55884,0.64882,3.974,0.242,38.064,586.319,-1,677.867,8.736,468.281,488.281,537.874,575.559,-1,-1,-1,-1,-1,-1,39.423,22.405,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
11,5286.776,-464.147,202.881,132.005,-0.669178,-0.743097,0.002643,0.743071,-0.669178,-0.006809,0.006828,-0.002592,0.999973,0,0.55967,0.64882,4.600,0.285,26.227,591.262,-1,673.109,17.816,469.938,487.754,548.594,569.649,-1,-1,-1,-1,-1,-1,38.052,22.278,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
12,5282.554,-460.943,203.682,132.305,-0.673046,-0.739578,0.005673,0.739547,-0.673070,-0.006826,0.008867,-0.000399,0.999961,0,0.56064,0.64882,5.301,0.300,17.991,601.719,-1,678.358,9.440,476.053,492.504,556.498,569.910,-1,-1,-1,-1,-1,-1,35.550,22.206,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
13,5277.781,-457.366,204.525,132.608,-0.676930,-0.736000,0.008367,0.735946,-0.676982,-0.008873,0.012195,0.000151,0.999926,0,0.56163,0.64882,5.964,0.303,15.090,614.651,-1,689.697,-1,484.437,500.199,561.017,574.832,-1,-1,-1,-1,-1,-1,32.467,17.522,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,1
14,5272.618,-453.452,205.302,132.895,-0.680577,-0.732616,0.009436,0.732519,-0.680641,-0.011971,0.015193,-0.001235,0.999884,0,0.56258,0.64882,6.479,0.287,13.911,624.346,-1,702.114,-1,492.279,507.678,560.858,584.502,-1,-1,-1,-1,-1,-1,30.063,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
15,5267.104,-449.204,205.928,133.154,-0.683862,-0.729558,0.008815,0.729409,-0.683907,-0.015245,0.017151,-0.003996,0.999845,0,0.56342,0.64882,6.961,0.259,15.224,629.617,-1,712.406,-1,497.835,513.284,557.029,597.249,-1,-1,-1,-1,-1,-1,27.864,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
16,5261.194,-444.891,206.315,133.448,-0.687584,-0.726065,0.007672,0.725890,-0.687598,-0.017108,0.017697,-0.006194,0.999824,0,0.56408,0.64882,7.316,0.294,22.570,630.839,-1,715.538,-1,499.639,515.945,553.632,607.936,-1,-1,-1,-1,-1,-1,27.174,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
17,5254.899,-440.486,206.415,133.787,-0.691873,-0.721985,0.007051,0.721807,-0.691873,-0.017509,0.017520,-0.007025,0.999822,0,0.56488,0.64882,7.683,0.339,24.602,630.450,-1,713.439,-1,499.386,515.959,552.387,614.178,-1,-1,-1,-1,-1,-1,28.806,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
18,5248.344,-435.888,206.313,134.144,-0.696372,-0.717650,0.006666,0.717485,-0.696369,-0.016887,0.016760,-0.006977,0.999835,0,0.56587,0.64882,8.007,0.358,23.755,628.627,-1,707.722,-1,498.034,513.977,552.450,617.397,-1,-1,-1,-1,-1,-1,30.867,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
19,5241.500,-431.074,206.072,134.517,-0.701029,-0.713101,0.006640,0.712961,-0.701035,-0.015361,0.015609,-0.006035,0.999860,0,0.56692,0.64882,8.367,0.372,23.253,626.293,-1,699.297,-1,495.697,510.606,554.084,618.186,-1,-1,-1,-1,-1,-1,31.949,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
20,5234.254,-426.232,205.737,134.926,-0.706122,-0.708052,0.007337,0.707947,-0.706150,-0.012777,0.014228,-0.003828,0.999891,0,0.56801,0.64882,8.715,0.410,30.592,624.276,-1,688.341,-1,492.888,506.170,558.280,615.423,-1,-1,-1,-1,-1,-1,31.477,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
21,5226.590,-421.448,205.453,135.375,-0.711656,-0.702479,0.008329,0.702405,-0.711703,-0.010318,0.013176,-0.001492,0.999912,0,0.56925,0.64882,9.034,0.449,30.192,623.554,-1,678.989,13.734,490.920,502.471,563.193,612.811,-1,-1,-1,-1,-1,-1,31.087,9.854,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
22,5218.514,-416.726,205.304,135.859,-0.717575,-0.696420,0.009249,0.696364,-0.717635,-0.008805,0.012769,0.000122,0.999918,0,0.57066,0.64882,9.355,0.485,29.322,624.514,-1,673.304,18.357,490.485,500.552,567.044,612.979,-1,-1,-1,-1,-1,-1,30.409,22.421,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
23,5210.159,-412.215,205.369,136.381,-0.723887,-0.689853,0.009506,0.689807,-0.723949,-0.008054,0.012437,0.000727,0.999922,0,0.57222,0.64882,9.496,0.522,28.380,625.557,-1,669.408,18.725,490.532,499.452,569.128,616.802,-1,-1,-1,-1,-1,-1,29.714,22.543,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
24,5201.620,-407.962,205.636,136.928,-0.730443,-0.682914,0.009071,0.682867,-0.730499,-0.008011,0.012097,0.000343,0.999927,0,0.57395,0.64882,9.539,0.547,28.158,626.409,-1,666.997,18.672,490.862,498.974,569.430,624.581,-1,-1,-1,-1,-1,-1,29.441,22.525,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
25,5192.941,-403.833,206.033,137.484,-0.737029,-0.675812,0.008185,0.675751,-0.737073,-0.009140,0.012209,-0.001205,0.999925,0,0.57581,0.64882,9.611,0.556,27.929,627.721,-1,667.529,18.658,492.217,499.941,567.410,636.506,-1,-1,-1,-1,-1,-1,29.191,22.520,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
26,5184.060,-399.818,206.444,138.039,-0.743535,-0.668653,0.007633,0.668570,-0.743568,-0.010990,0.013024,-0.003068,0.999910,0,0.57771,0.64882,9.747,0.555,27.299,630.625,-1,670.561,18.655,494.984,502.577,564.830,649.725,-1,-1,-1,-1,-1,-1,28.530,22.519,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
27,5175.172,-396.227,206.807,138.582,-0.749838,-0.661583,0.007143,0.661484,-0.749859,-0.012241,0.013455,-0.004454,0.999900,0,0.30469,0.22302,9.586,0.543,26.715,632.775,-1,670.945,18.659,496.753,504.495,563.202,661.266,-1,-1,-1,-1,-1,-1,27.921,22.520,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
28,5166.756,-393.127,207.108,139.078,-0.755545,-0.655073,0.005583,0.654970,-0.755539,-0.013214,0.012874,-0.006326,0.999897,0,0.30567,0.22302,8.969,0.496,27.698,631.577,-1,668.718,18.614,496.429,504.254,560.120,673.451,-1,-1,-1,-1,-1,-1,28.916,22.504,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
29,5158.643,-389.717,207.315,139.525,-0.760616,-0.649188,0.004330,0.649060,-0.760571,-0.015909,0.013621,-0.009290,0.999864,0,0.30656,0.22302,8.801,0.446,29.698,632.899,-1,672.686,18.375,498.340,506.826,554.531,689.218,-1,-1,-1,-1,-1,-1,30.814,22.427,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
