timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,3608.524,-332.682,-222.583,-79.486,0.181284,0.981801,-0.056595,-0.983191,0.182211,0.011631,0.021731,0.053536,0.998329,1,0.08000,-0.12000,4.800,-0.240,900.000,400.000,-1,375.000,-1,325.000,300.000,300.000,325.000,-1,375.000,400.000,-1,850.000,675.000,-1,-1,1,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
1,3610.196,-342.136,-222.391,-79.966,0.173062,0.983295,-0.056403,-0.984679,0.173980,0.011755,0.021372,0.053504,0.998339,0,0.16000,-0.24000,9.600,-0.480,900.000,400.000,-1,375.000,-1,325.000,300.000,300.000,325.000,-1,375.000,400.000,-1,850.000,675.000,-1,-1,1,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
2,3612.527,-356.346,-222.113,-80.686,0.160706,0.985406,-0.056119,-0.986782,0.161610,0.011940,0.020835,0.053458,0.998353,0,0.24000,-0.36000,14.400,-0.720,875.000,400.000,-1,375.000,-1,325.000,300.000,300.000,325.000,-1,400.000,425.000,-1,850.000,675.000,-1,-1,1,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
3,3615.316,-375.343,-221.760,-81.646,0.144191,0.987978,-0.055749,-0.989345,0.145078,0.012185,0.020126,0.053399,0.998370,0,0.32000,-0.48000,19.200,-0.960,875.000,400.000,-1,375.000,-1,325.000,300.000,300.000,325.000,-1,400.000,425.000,-1,850.000,675.000,-1,-1,1,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
4,3618.305,-399.156,-221.345,-82.846,0.123490,0.990804,-0.055305,-0.992159,0.124356,0.012490,0.019253,0.053329,0.998391,0,0.40000,-0.60000,24.000,-1.200,875.000,400.000,-1,375.000,-1,325.000,300.000,325.000,325.000,-1,425.000,450.000,-1,825.000,675.000,-1,-1,1,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
5,3621.172,-427.814,-220.884,-84.286,0.098576,0.993620,-0.054801,-0.994963,0.099418,0.012860,0.018226,0.053257,0.998414,0,0.48000,-0.72000,28.800,-1.440,850.000,400.000,-1,375.000,-1,325.000,300.000,325.000,325.000,-1,450.000,475.000,-1,825.000,700.000,-1,-1,1,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
6,3623.535,-461.331,-220.397,-85.966,0.069428,0.996110,-0.054260,-0.997441,0.070245,0.013303,0.017063,0.053198,0.998438,0,0.56000,-0.84000,33.600,-1.680,875.000,400.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,500.000,500.000,-1,825.000,700.000,-1,-1,1,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
7,3625.036,-499.702,-219.899,-87.760,0.038229,0.997825,-0.053699,-0.999142,0.039025,0.013850,0.015916,0.053123,0.998461,0,0.64000,-0.89706,38.400,-1.794,875.000,400.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,525.000,550.000,-1,800.000,700.000,-1,-1,1,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
8,3625.366,-542.902,-219.405,-89.561,0.006865,0.998564,-0.053132,-0.999865,0.007647,0.014531,0.014916,0.053026,0.998482,0,0.72000,-0.90047,43.200,-1.801,900.000,400.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,575.000,575.000,-1,800.000,700.000,-1,-1,1,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
9,3624.058,-590.884,-218.931,-91.561,-0.027981,0.998223,-0.052616,-0.999512,-0.027207,0.015358,0.013900,0.053020,0.998497,0,0.80000,-1.00000,48.000,-2.000,975.000,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,625.000,625.000,-1,775.000,700.000,-1,-1,1,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
