timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-326.926,988.583,-577.622,-102.518,-0.216659,0.976226,0.006390,-0.975779,-0.216753,0.029566,0.030248,0.000170,0.999542,1,-0.08000,0.12000,-4.800,0.240,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,275.000,-1,-1,-1,-1,775.000,600.000,-1,750.000,2,0,2,0,2,0,0,0,0,2,2,2,2,0,1,2,1
1,-324.924,997.972,-577.901,-102.038,-0.208472,0.978008,0.006321,-0.977561,-0.208568,0.029573,0.030241,-0.000014,0.999543,0,-0.16000,0.24000,-9.600,0.480,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,275.000,-1,-1,-1,-1,775.000,625.000,-1,750.000,2,0,2,0,2,0,0,0,0,2,2,2,2,0,1,2,1
2,-322.732,1008.741,-578.221,-101.505,-0.199360,0.979906,0.006247,-0.979460,-0.199458,0.029576,0.030228,-0.000223,0.999543,0,-0.18316,0.26658,-10.990,0.533,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,275.000,-1,-1,-1,-1,775.000,625.000,-1,775.000,2,0,2,0,2,0,0,0,0,2,2,2,2,0,1,2,1
3,-320.599,1019.737,-578.548,-100.974,-0.190262,0.981714,0.006180,-0.981268,-0.190361,0.029576,0.030212,-0.000437,0.999543,0,-0.18668,0.26569,-11.201,0.531,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,275.000,-1,-1,-1,-1,775.000,625.000,-1,775.000,2,0,2,0,2,0,0,0,0,2,2,2,2,0,1,2,1
4,-318.530,1030.963,-578.882,-100.444,-0.181174,0.983432,0.006118,-0.982988,-0.181276,0.029572,0.030191,-0.000656,0.999544,0,-0.19025,0.26489,-11.415,0.530,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,275.000,-1,-1,-1,-1,775.000,625.000,-1,775.000,2,0,2,0,2,0,0,0,0,2,2,2,2,0,1,2,1
5,-316.527,1042.420,-579.222,-99.916,-0.172095,0.985062,0.006062,-0.984618,-0.172200,0.029564,0.030167,-0.000881,0.999544,0,-0.19386,0.26418,-11.631,0.528,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,275.000,-1,-1,-1,-1,775.000,625.000,-1,800.000,2,0,2,0,2,0,0,0,0,2,2,2,2,0,1,2,1
6,-314.594,1054.113,-579.569,-99.389,-0.163022,0.986604,0.006013,-0.986162,-0.163129,0.029553,0.030138,-0.001113,0.999545,0,-0.19752,0.26358,-11.851,0.527,-1,400.000,-1,400.000,1000.000,325.000,325.000,300.000,275.000,-1,-1,-1,-1,775.000,650.000,-1,800.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,1
7,-312.734,1066.042,-579.923,-98.862,-0.153953,0.988060,0.005972,-0.987620,-0.154063,0.029537,0.030105,-0.001351,0.999546,0,-0.20122,0.26307,-12.073,0.526,-1,400.000,-1,400.000,1000.000,325.000,325.000,300.000,275.000,-1,-1,-1,-1,775.000,650.000,-1,800.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,1
8,-310.951,1078.210,-580.283,-98.337,-0.144884,0.989431,0.005938,-0.988992,-0.144997,0.029518,0.030067,-0.001596,0.999547,0,-0.20497,0.26266,-12.298,0.525,-1,400.000,-1,400.000,1000.000,325.000,325.000,300.000,275.000,-1,-1,-1,-1,775.000,650.000,-1,825.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,1
9,-309.248,1090.619,-580.651,-97.812,-0.135815,0.990717,0.005912,-0.990279,-0.135931,0.029495,0.030025,-0.001848,0.999547,0,-0.20876,0.26234,-12.526,0.525,-1,400.000,-1,400.000,1000.000,325.000,325.000,300.000,275.000,-1,-1,-1,-1,775.000,650.000,-1,825.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,1
