timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-4051.073,-3495.987,-36.628,-9.115,0.986921,0.158743,-0.028059,-0.158346,0.987256,0.015874,0.030221,-0.011223,0.999480,0,0.53919,-0.17475,0.723,-0.019,-1,659.318,-1,531.704,14.623,503.255,473.912,634.989,664.758,-1,-1,-1,-1,-1,799.570,-1,24.187,2,0,2,0,1,0,0,0,0,2,2,2,2,2,0,2,1
1,-4051.198,-3496.027,-33.301,-9.114,0.986892,0.158724,-0.029165,-0.158325,0.987265,0.015529,0.031258,-0.010708,0.999454,0,0.53914,-0.17456,0.131,0.001,-1,672.170,-1,540.735,13.649,512.466,482.223,643.184,675.490,-1,-1,-1,-1,-1,812.705,-1,31.096,2,0,2,0,1,0,0,0,0,2,2,2,2,2,0,2,1
2,-4050.790,-3496.150,-31.104,-9.121,0.986763,0.158878,-0.032496,-0.158417,0.987237,0.016318,0.034673,-0.010954,0.999339,0,0.53914,-0.17457,0.426,-0.006,-1,687.506,-1,551.253,-1,523.165,491.958,647.844,684.651,-1,-1,-1,-1,-1,831.189,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
3,-4049.935,-3496.442,-30.116,-9.153,0.986499,0.159500,-0.037134,-0.158939,0.987131,0.017607,0.039465,-0.011468,0.999155,0,0.53911,-0.17446,0.904,-0.032,-1,702.990,-1,561.630,-1,533.567,501.377,649.608,690.525,-1,-1,-1,-1,-1,851.079,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
4,-4048.730,-3496.883,-30.255,-9.194,0.986169,0.160283,-0.042199,-0.159627,0.987004,0.018505,0.044616,-0.011513,0.998938,0,0.53898,-0.17403,1.283,-0.042,-1,716.785,-1,570.154,-1,542.270,509.051,649.855,690.815,-1,-1,-1,-1,-1,867.955,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
5,-4047.185,-3497.544,-31.378,-9.253,0.985787,0.161298,-0.046975,-0.160597,0.986849,0.018356,0.049318,-0.010551,0.998727,0,0.53881,-0.17346,1.680,-0.058,-1,727.184,-1,575.082,-1,548.110,513.937,649.800,683.714,-1,-1,-1,-1,-1,878.529,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
6,-4045.324,-3498.472,-33.336,-9.329,0.985405,0.162507,-0.050674,-0.161875,0.986676,0.016355,0.052656,-0.007913,0.998581,0,0.53858,-0.17266,2.080,-0.076,-1,732.811,-1,574.532,-1,549.709,514.287,650.882,668.350,-1,-1,-1,-1,-1,879.732,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
7,-4043.149,-3499.670,-35.852,-9.423,0.985036,0.163926,-0.053216,-0.163477,0.986465,0.012709,0.054579,-0.003819,0.998502,0,0.53827,-0.17159,2.483,-0.094,-1,733.946,-1,569.088,13.900,547.464,510.565,653.342,646.618,-1,-1,-1,-1,-1,872.281,-1,19.849,2,0,2,0,1,0,0,0,0,2,2,2,2,2,0,2,1
8,-4040.610,-3500.864,-38.326,-9.501,0.984815,0.165065,-0.053793,-0.164821,0.986283,0.008962,0.054534,0.000040,0.998512,0,0.53788,-0.17026,2.806,-0.078,-1,729.178,-1,560.181,13.414,541.548,503.535,655.307,625.850,-1,-1,-1,-1,-1,858.252,-1,34.605,2,0,2,0,1,0,0,0,0,2,2,2,2,2,0,2,1
9,-4037.581,-3501.696,-40.288,-9.507,0.984910,0.165026,-0.052148,-0.164940,0.986286,0.005986,0.052421,0.002706,0.998621,0,0.53754,-0.16908,3.141,-0.006,-1,718.971,-1,549.477,14.047,533.023,494.583,655.851,608.865,-1,-1,-1,-1,-1,839.776,-1,26.703,2,0,2,0,1,0,0,0,0,2,2,2,2,2,0,2,1
10,-4034.121,-3502.339,-41.464,-9.513,0.985069,0.165185,-0.048506,-0.165067,0.986261,0.006452,0.048905,0.001651,0.998802,0,0.53743,-0.16871,3.519,-0.006,-1,703.704,-1,540.092,14.190,523.080,485.729,651.045,606.013,-1,-1,-1,-1,-1,822.775,-1,25.849,2,0,2,0,1,0,0,0,0,2,2,2,2,2,0,2,1
11,-4030.176,-3502.747,-41.849,-9.513,0.985251,0.165396,-0.043879,-0.165103,0.986223,0.010253,0.044971,-0.002858,0.998984,0,0.53733,-0.16838,3.966,-0.000,-1,686.651,-1,533.653,14.378,513.698,478.465,641.619,616.660,-1,-1,-1,-1,-1,810.900,-1,24.995,2,0,2,0,1,0,0,0,0,2,2,2,2,2,0,2,1
