timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-8857.802,8851.127,-154.445,-124.594,-0.568359,0.822643,-0.015062,-0.822359,-0.567387,0.042399,0.026333,0.036484,0.998987,1,0.08000,-0.12000,4.800,-0.240,-1,375.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,950.000,-1,-1,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,0,0,2,2
1,-8863.318,8843.270,-154.192,-125.074,-0.575228,0.817858,-0.014887,-0.817575,-0.574256,0.042442,0.026163,0.036585,0.998988,0,0.16000,-0.24000,9.600,-0.480,-1,375.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,950.000,-1,-1,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,0,0,2,2
2,-8871.741,8831.590,-153.817,-125.794,-0.585456,0.810573,-0.014625,-0.810290,-0.584485,0.042506,0.025906,0.036736,0.998989,0,0.24000,-0.36000,14.400,-0.720,-1,375.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,925.000,-1,-1,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,0,0,2,2
3,-8883.230,8816.206,-153.314,-126.754,-0.598950,0.800659,-0.014292,-0.800377,-0.597978,0.042644,0.025597,0.036980,0.998988,0,0.32000,-0.48000,19.200,-0.960,-1,375.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,900.000,1000.000,-1,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
4,-8897.990,8797.282,-152.672,-127.954,-0.615585,0.787948,-0.013907,-0.787665,-0.614605,0.042947,0.025293,0.037392,0.998981,0,0.40000,-0.60000,24.000,-1.200,-1,375.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,850.000,950.000,-1,725.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
5,-8916.269,8775.025,-151.920,-129.394,-0.635189,0.772240,-0.013437,-0.771954,-0.634201,0.043317,0.024929,0.037887,0.998971,0,0.48000,-0.72000,28.800,-1.440,-1,375.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,800.000,900.000,-1,725.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
6,-8938.345,8749.695,-151.071,-131.074,-0.657553,0.753299,-0.012847,-0.753009,-0.656554,0.043753,0.024524,0.038444,0.998960,0,0.56000,-0.84000,33.600,-1.680,-1,375.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,775.000,850.000,-1,725.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
7,-8964.466,8721.548,-150.126,-132.862,-0.680725,0.732438,-0.012173,-0.732141,-0.679714,0.044247,0.024134,0.039032,0.998946,0,0.64000,-0.89367,38.400,-1.787,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,750.000,800.000,-1,700.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
8,-8994.826,8690.814,-149.090,-134.649,-0.703236,0.710865,-0.011416,-0.710557,-0.702212,0.044793,0.023826,0.039612,0.998931,0,0.72000,-0.89367,43.200,-1.787,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,750.000,775.000,-1,700.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
9,-9029.607,8657.734,-147.966,-136.436,-0.725063,0.688601,-0.010579,-0.688278,-0.724025,0.045393,0.023598,0.040194,0.998913,0,0.80000,-0.89367,48.000,-1.787,-1,375.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,725.000,750.000,-1,700.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
