timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,7890.218,-8222.554,272.697,167.360,-0.975641,-0.216361,-0.036223,0.218801,-0.971646,-0.089607,-0.015809,-0.095350,0.995318,0,0.83132,-0.60463,1.328,0.150,-1,968.073,-1,721.794,-1,665.357,622.097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,2,2,2,2,2,2,2,2,2,2
1,7888.509,-8223.785,276.596,167.544,-0.976462,-0.214423,-0.023332,0.215689,-0.970855,-0.104495,-0.000246,-0.107067,0.994252,0,0.83048,-0.60635,2.106,0.184,-1,-1,-1,770.971,-1,720.231,671.797,-1,-1,-1,-1,958.981,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,2,2,2,2,0,2,2,2,2,2
2,7885.954,-8225.104,280.651,167.752,-0.977131,-0.212329,-0.011493,0.212126,-0.969591,-0.122049,0.014771,-0.121696,0.992458,0,0.82940,-0.60854,2.876,0.208,-1,-1,-1,834.208,-1,772.790,725.110,-1,-1,-1,917.089,834.150,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,2,2,2,0,0,2,2,2,2,2
3,7882.607,-8226.486,284.393,167.977,-0.977647,-0.210253,-0.000786,0.208224,-0.967680,-0.142264,0.029150,-0.139247,0.989829,0,0.82816,-0.61106,3.621,0.225,-1,-1,-1,909.349,-1,819.580,777.455,-1,-1,-1,817.373,730.489,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,2,2,2,0,0,2,2,2,2,2
4,7878.464,-8227.898,287.416,168.217,-0.978006,-0.208364,0.009454,0.204009,-0.965033,-0.164594,0.043419,-0.159045,0.986316,0,0.82679,-0.61386,4.378,0.241,-1,-1,-1,-1,-1,865.530,830.971,-1,-1,-1,727.705,628.007,-1,-1,-1,-1,-1,2,2,2,2,2,0,0,2,2,2,0,0,2,2,2,2,2
5,7873.477,-8229.256,289.483,168.492,-0.978210,-0.206601,0.020510,0.199162,-0.961688,-0.188390,0.058646,-0.180201,0.981880,0,0.82529,-0.61691,5.168,0.275,-1,-1,-1,-1,-1,914.169,889.750,-1,-1,-1,633.431,516.212,-1,-1,-1,-1,-1,2,2,2,2,2,0,0,2,2,2,0,0,2,2,2,2,2
6,7867.694,-8230.511,290.498,168.827,-0.978267,-0.204700,0.033050,0.193224,-0.957788,-0.212854,0.075227,-0.201842,0.976525,0,0.82357,-0.62039,5.917,0.335,-1,-1,-1,-1,-1,968.588,956.653,-1,-1,-1,530.135,424.152,-1,-1,-1,-1,-1,2,2,2,2,2,0,0,2,2,2,0,0,2,2,2,2,2
7,7861.453,-8231.743,290.879,169.218,-0.978421,-0.201840,0.044200,0.186327,-0.954346,-0.233464,0.089304,-0.220190,0.971360,0,0.82153,-0.62455,6.362,0.391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,449.773,350.702,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,2,2,2,0,0,2,2,2,2,2
8,7854.831,-8232.881,291.022,169.621,-0.978854,-0.197838,0.052002,0.179279,-0.952119,-0.247646,0.098506,-0.233086,0.967454,0,0.81918,-0.62933,6.719,0.403,-1,-1,-1,-1,-1,-1,-1,1000.926,-1,-1,397.829,304.366,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,2,2,0,0,2,2,2,2,2
9,7847.849,-8233.882,291.084,170.005,-0.979685,-0.192672,0.055635,0.172657,-0.951469,-0.254746,0.102017,-0.239966,0.965406,0,0.81675,-0.63426,7.053,0.384,-1,-1,-1,-1,-1,-1,-1,943.644,-1,-1,379.080,288.497,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,2,2,0,0,2,2,2,2,2
