timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-5575.424,4263.559,-148.011,87.736,1,0.00000,0.00000,4.800,0.240,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,800.000,800.000,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,0,0,2,2
1,-5575.214,4268.355,-148.171,87.496,0,0.08000,-0.12000,4.800,-0.240,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,800.000,800.000,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,0,0,2,2
2,-5574.714,4277.942,-148.496,87.016,0,0.16000,-0.24000,9.600,-0.480,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,800.000,800.000,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,0,0,2,2
3,-5573.784,4292.312,-148.993,86.296,0,0.24000,-0.36000,14.400,-0.720,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,825.000,825.000,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,0,0,2,2
4,-5572.278,4311.452,-149.671,85.500,0,0.32000,-0.39799,19.200,-0.796,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,850.000,825.000,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,0,0,2,2
5,-5570.063,4335.350,-150.536,84.706,0,0.40000,-0.39731,24.000,-0.795,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,850.000,825.000,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,0,0,2,2
6,-5567.009,4363.988,-151.599,83.913,0,0.48000,-0.39646,28.800,-0.793,-1,400.000,-1,425.000,-1,325.000,350.000,300.000,300.000,-1,-1,-1,875.000,825.000,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,0,0,2,2
7,-5562.985,4397.346,-152.874,83.122,0,0.56000,-0.39544,33.600,-0.791,-1,400.000,-1,425.000,-1,350.000,350.000,300.000,300.000,-1,-1,-1,900.000,850.000,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,0,0,2,2
8,-5557.862,4435.403,-154.373,82.333,0,0.64000,-0.39423,38.400,-0.788,-1,425.000,-1,425.000,-1,350.000,350.000,300.000,300.000,-1,-1,-1,900.000,850.000,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,0,0,2,2
9,-5551.512,4478.133,-156.112,81.548,0,0.72000,-0.39283,43.200,-0.786,-1,425.000,-1,425.000,-1,350.000,350.000,300.000,300.000,-1,-1,-1,925.000,875.000,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,0,0,2,2
