timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-8852.922,-6883.003,420.521,63.224,1,0.08000,0.12000,4.800,0.240,-1,375.000,-1,400.000,-1,300.000,325.000,275.000,200.000,-1,-1,-1,300.000,725.000,725.000,-1,-1,2,0,2,0,2,0,0,0,1,2,2,2,1,0,1,2,2
1,-8848.669,-6874.396,422.116,63.704,0,0.16000,0.24000,9.600,0.480,-1,375.000,-1,400.000,-1,300.000,325.000,275.000,200.000,-1,-1,-1,275.000,700.000,725.000,-1,1000.000,2,0,2,0,2,0,0,0,1,2,2,2,1,0,1,2,1
2,-8842.453,-6861.407,424.405,64.424,0,0.24000,0.36000,14.400,0.720,-1,350.000,-1,400.000,-1,300.000,300.000,275.000,225.000,-1,-1,-1,275.000,700.000,725.000,-1,1000.000,2,0,2,0,2,0,0,0,1,2,2,2,1,0,1,2,1
3,-8834.446,-6843.957,427.248,65.352,0,0.32000,0.46435,19.200,0.929,-1,350.000,-1,375.000,-1,300.000,300.000,275.000,225.000,-1,-1,-1,275.000,675.000,725.000,-1,975.000,2,0,2,0,2,0,0,0,1,2,2,2,1,0,1,2,1
4,-8824.794,-6821.983,430.403,66.287,0,0.40000,0.46747,24.000,0.935,1000.000,350.000,-1,375.000,-1,300.000,300.000,275.000,250.000,-1,-1,-1,275.000,675.000,725.000,1000.000,950.000,1,0,2,0,2,0,0,0,1,2,2,2,1,0,1,1,1
5,-8813.648,-6795.427,433.749,67.231,0,0.48000,0.47173,28.800,0.943,950.000,350.000,-1,375.000,1000.000,300.000,300.000,275.000,300.000,-1,-1,-1,275.000,675.000,725.000,950.000,900.000,1,0,2,0,1,0,0,0,1,2,2,2,1,0,1,1,1
6,-8801.162,-6764.233,437.161,68.185,0,0.56000,0.47728,33.600,0.955,925.000,350.000,-1,375.000,950.000,300.000,300.000,275.000,325.000,-1,-1,-1,275.000,675.000,725.000,925.000,875.000,1,0,2,0,1,0,0,0,1,2,2,2,1,0,1,1,1
7,-8787.590,-6728.593,440.483,69.154,0,0.63561,0.48433,38.137,0.969,900.000,350.000,-1,400.000,900.000,300.000,300.000,275.000,375.000,-1,-1,-1,275.000,675.000,725.000,900.000,850.000,1,0,2,0,1,0,0,0,1,2,2,2,1,0,1,1,1
8,-8774.879,-6693.402,443.251,70.140,0,0.62360,0.49300,37.416,0.986,900.000,375.000,-1,400.000,850.000,300.000,325.000,275.000,400.000,-1,-1,-1,275.000,700.000,725.000,875.000,825.000,1,0,2,0,1,0,0,0,0,2,2,2,1,0,1,1,1
9,-8762.986,-6658.576,445.450,71.144,0,0.61335,0.50214,36.801,1.004,875.000,375.000,-1,400.000,800.000,300.000,325.000,275.000,375.000,-1,-1,-1,275.000,725.000,725.000,850.000,825.000,1,0,2,0,1,0,0,0,0,2,2,2,1,0,1,1,1
