timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,4598.383,7179.753,85.776,116.826,-0.451255,-0.892009,-0.026242,0.892307,-0.450603,-0.027276,0.012506,-0.035724,0.999283,0,0.37143,0.90760,0.758,0.009,-1,682.734,-1,665.018,-1,537.619,537.253,537.545,497.326,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,4598.849,7179.798,87.314,116.859,-0.451770,-0.891818,-0.023767,0.892056,-0.451215,-0.025325,0.011861,-0.032643,0.999397,0,0.37143,0.90760,0.468,0.033,-1,689.374,-1,665.235,-1,540.937,539.250,548.535,495.583,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,4599.108,7180.286,87.735,116.897,-0.452355,-0.891565,-0.022059,0.891757,-0.451842,-0.024670,0.012028,-0.030831,0.999452,0,0.37143,0.90760,0.553,0.038,-1,693.496,-1,665.462,-1,542.843,540.361,553.705,493.377,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,4599.086,7181.120,87.089,116.953,-0.453218,-0.891146,-0.021284,0.891312,-0.452709,-0.024824,0.012487,-0.030222,0.999465,0,0.37143,0.90760,0.834,0.056,-1,693.556,-1,664.397,-1,542.363,539.646,553.188,490.677,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,4598.727,7182.188,85.523,117.028,-0.454394,-0.890542,-0.021478,0.890709,-0.453868,-0.025334,0.012813,-0.030642,0.999448,0,0.37143,0.90760,1.126,0.076,-1,688.770,-1,661.149,-1,538.976,536.555,547.733,487.500,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,4597.970,7183.558,83.381,117.117,-0.455758,-0.889827,-0.022210,0.889995,-0.455170,-0.027002,0.013918,-0.032073,0.999389,0,0.37143,0.90760,1.565,0.088,-1,683.585,-1,659.301,-1,535.623,533.863,538.514,484.770,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,4596.741,7185.223,81.070,117.229,-0.457484,-0.888906,-0.023543,0.889063,-0.456750,-0.030747,0.016578,-0.034998,0.999250,0,0.37143,0.90760,2.069,0.112,-1,681.655,-1,662.942,-1,535.037,534.363,525.910,484.488,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
7,4595.083,7187.110,79.116,117.360,-0.459499,-0.887826,-0.025016,0.887970,-0.458598,-0.034615,0.019260,-0.038119,0.999088,0,0.37143,0.90760,2.513,0.131,-1,681.031,-1,668.331,-1,535.528,535.972,514.121,485.571,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
8,4593.167,7189.190,77.934,117.493,-0.461539,-0.886714,-0.026826,0.886881,-0.460502,-0.037132,0.020572,-0.040929,0.998950,0,0.37143,0.90760,2.828,0.132,-1,678.940,-1,671.907,-1,535.188,536.672,505.162,488.016,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
9,4591.063,7191.486,77.640,117.627,-0.463623,-0.885572,-0.028550,0.885797,-0.462516,-0.037997,0.020445,-0.042906,0.998870,0,0.37143,0.90760,3.114,0.135,-1,676.147,-1,673.339,-1,534.273,536.494,500.299,491.170,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
10,4588.796,7194.065,78.133,117.768,-0.465812,-0.884386,-0.029679,0.884671,-0.464703,-0.037535,0.019404,-0.043740,0.998854,0,0.37143,0.90760,3.435,0.141,-1,674.448,-1,673.557,-1,533.756,536.232,499.814,494.243,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
11,4586.357,7197.001,79.156,117.921,-0.468180,-0.883127,-0.029892,0.883448,-0.467121,-0.036304,0.018098,-0.043405,0.998894,0,0.37143,0.90760,3.817,0.153,-1,675.154,-1,673.669,-1,534.399,536.600,503.078,496.551,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
12,4583.874,7200.068,80.388,118.067,-0.470445,-0.881934,-0.029564,0.882280,-0.469483,-0.034189,0.016273,-0.042167,0.998978,0,-0.07251,0.74533,3.947,0.146,-1,675.843,-1,672.047,-1,534.643,536.231,508.667,497.683,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
13,4581.546,7202.940,81.525,118.197,-0.472453,-0.880869,-0.029283,0.881248,-0.471616,-0.031296,0.013757,-0.040592,0.999081,0,-0.07251,0.74533,3.697,0.129,-1,674.126,-1,667.697,-1,533.119,534.066,514.640,497.836,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
14,4579.331,7205.680,82.331,118.323,-0.474408,-0.879831,-0.028878,0.880227,-0.473676,-0.028819,0.011677,-0.039091,0.999167,0,-0.07251,0.74533,3.523,0.126,-1,672.571,-1,663.671,-1,531.633,532.066,519.632,497.301,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
15,4577.192,7208.298,82.713,118.445,-0.476286,-0.878835,-0.028288,0.879228,-0.475623,-0.027224,0.010471,-0.037838,0.999229,0,-0.07251,0.74533,3.381,0.122,-1,672.132,-1,661.080,-1,530.859,530.866,523.044,496.205,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
16,4575.121,7210.778,82.679,118.564,-0.478122,-0.877856,-0.027704,0.878235,-0.477489,-0.026617,0.010137,-0.037057,0.999262,0,-0.07251,0.74533,3.231,0.120,-1,672.570,-1,660.108,-1,530.752,530.511,524.408,494.980,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
17,4573.146,7213.071,82.313,118.678,-0.479856,-0.876913,-0.027609,0.877285,-0.479207,-0.027061,0.010500,-0.037206,0.999252,0,-0.07251,0.74533,3.026,0.113,-1,673.115,-1,660.900,-1,531.055,530.924,522.977,494.650,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
18,4571.266,7215.132,81.755,118.784,-0.481482,-0.876010,-0.027947,0.876383,-0.480788,-0.028189,0.011258,-0.038065,0.999212,0,-0.07251,0.74533,2.790,0.107,-1,673.486,-1,662.835,-1,531.526,531.784,519.591,495.123,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
19,4569.498,7216.991,81.166,118.883,-0.482992,-0.875162,-0.028455,0.875541,-0.482243,-0.029482,0.012080,-0.039153,0.999160,0,-0.07251,0.74533,2.566,0.099,-1,673.664,-1,665.038,-1,531.970,532.714,515.683,495.913,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
20,4567.874,7218.697,80.671,118.967,-0.484271,-0.874441,-0.028873,0.874825,-0.483473,-0.030585,0.012786,-0.040070,0.999115,0,-0.07251,0.74533,2.355,0.084,-1,673.913,-1,666.979,-1,532.369,533.558,512.394,496.605,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
