timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-5417.041,88.483,107.095,-86.612,0.059103,0.998192,-0.010935,-0.998230,0.059171,0.005997,0.006633,0.010561,0.999922,0,0.31490,0.20000,0.246,0.009,-1,753.185,-1,768.296,-1,596.206,599.457,577.125,666.133,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,-5417.062,88.247,108.507,-86.594,0.059415,0.998167,-0.011507,-0.998193,0.059512,0.008275,0.008945,0.010994,0.999900,0,0.31490,0.20000,0.237,0.018,-1,766.501,-1,780.888,-1,606.159,609.330,583.040,669.828,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,-5417.048,87.507,108.645,-86.579,0.059673,0.998144,-0.012159,-0.998135,0.059821,0.012178,0.012883,0.011410,0.999852,0,0.31490,0.20000,0.740,0.015,-1,781.091,-1,795.202,-1,616.859,619.981,584.945,669.680,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-5417.006,86.323,107.655,-86.568,0.059853,0.998136,-0.011932,-0.998054,0.060049,0.016814,0.017499,0.010902,0.999787,0,0.31490,0.20000,1.185,0.011,-1,793.626,-1,810.085,-1,626.040,629.664,580.899,668.596,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,-5416.882,84.857,105.862,-86.559,0.060006,0.998141,-0.010659,-0.997988,0.060209,0.019846,0.020451,0.009447,0.999746,0,0.31490,0.20000,1.472,0.009,-1,796.592,-1,817.004,-1,628.514,632.946,571.685,667.334,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,-5416.671,83.245,103.598,-86.546,0.060229,0.998145,-0.008861,-0.997991,0.060389,0.019139,0.019638,0.007691,0.999778,0,0.31490,0.20000,1.626,0.013,-1,784.028,-1,808.191,-1,619.753,624.768,559.849,664.827,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,-5416.402,81.441,101.267,-86.528,0.060548,0.998132,-0.008150,-0.998041,0.060667,0.015303,0.015769,0.007207,0.999850,0,0.31490,0.20000,1.823,0.018,-1,762.116,-1,785.728,-1,603.171,608.147,550.591,658.043,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
7,-5416.188,79.313,99.354,-86.506,0.060949,0.998105,-0.008490,-0.998081,0.061036,0.010455,0.010954,0.007836,0.999909,0,0.31490,0.20000,2.139,0.023,-1,739.764,-1,761.385,-1,585.996,590.530,545.225,649.404,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
8,-5416.012,76.731,98.244,-86.483,0.061348,0.998074,-0.009182,-0.998089,0.061412,0.006869,0.007420,0.008744,0.999934,0,0.31490,0.20000,2.588,0.023,-1,725.299,-1,744.744,-1,574.814,578.861,543.163,642.864,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
9,-5415.799,73.651,98.007,-86.452,0.061880,0.998032,-0.010129,-0.998067,0.061935,0.005207,0.005824,0.009787,0.999935,0,0.31490,0.20000,3.087,0.031,-1,720.775,-1,737.967,-1,571.087,574.681,544.358,639.113,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
10,-5415.516,70.088,98.502,-86.411,0.062601,0.997977,-0.011075,-0.998022,0.062660,0.005140,0.005824,0.010731,0.999925,0,0.31490,0.20000,3.574,0.041,-1,724.086,-1,739.354,-1,573.371,576.625,547.811,638.256,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
11,-5415.182,66.102,99.453,-86.366,0.063379,0.997920,-0.011802,-0.997968,0.063450,0.005803,0.006540,0.011410,0.999914,0,0.31490,0.20000,4.000,0.045,-1,731.193,-1,745.110,-1,578.720,581.784,552.186,639.726,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
