timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-8427.905,11348.511,89.464,-38.923,0,0.08000,0.12000,9.600,1.080,50.000,100.000,150.000,175.000,575.000,100.000,150.000,225.000,375.000,650.000,0.000,75.000,-1,100.000,200.000,50.000,375.000,1,1,1,1,1,1,1,0,0,0,0,0,2,1,1,1,1
2,-8388.514,11321.114,84.211,-33.523,0,0.24000,0.36000,28.800,3.240,25.000,75.000,100.000,100.000,325.000,50.000,100.000,225.000,350.000,700.000,0.000,125.000,-1,75.000,125.000,25.000,225.000,1,1,1,1,1,1,1,0,0,0,0,0,2,1,1,1,1
4,8864.092,8672.512,201.712,52.126,1,0.00000,0.00000,48.000,3.270,150.000,225.000,750.000,325.000,575.000,225.000,250.000,325.000,275.000,-1,-1,-1,-1,350.000,500.000,125.000,525.000,0,0,1,0,1,0,0,0,0,2,2,2,2,0,1,0,1
6,8882.753,8694.443,196.125,48.886,0,0.16000,-0.24000,19.200,-2.160,100.000,225.000,700.000,325.000,575.000,225.000,250.000,300.000,275.000,-1,-1,-1,-1,325.000,475.000,100.000,500.000,0,0,1,0,1,0,0,0,0,2,2,2,2,0,1,0,1
8,8931.724,8740.393,183.363,41.326,0,0.32000,-0.48000,38.400,-4.320,50.000,225.000,550.000,325.000,575.000,200.000,250.000,225.000,275.000,-1,-1,-1,-1,325.000,425.000,50.000,475.000,0,0,1,0,0,0,0,0,0,2,2,2,2,0,1,0,1
10,9020.752,8796.873,164.596,29.446,0,0.48000,-0.72000,57.600,-6.480,0.000,225.000,425.000,300.000,500.000,200.000,250.000,150.000,275.000,-1,-1,-1,-1,325.000,375.000,0.000,475.000,0,0,1,1,0,0,1,0,0,2,2,2,2,0,1,0,0
12,9155.883,8846.069,140.364,17.237,0,0.64000,-0.65911,76.800,-5.932,400.000,250.000,425.000,275.000,100.000,225.000,225.000,300.000,100.000,-1,-1,0.000,75.000,300.000,375.000,325.000,125.000,1,1,1,1,0,1,1,0,0,2,2,0,0,1,0,1,0
14,9278.470,8869.108,128.947,8.613,0,0.48000,-0.41911,57.600,-3.772,150.000,175.000,375.000,200.000,0.000,150.000,200.000,300.000,100.000,-1,-1,0.000,125.000,200.000,300.000,150.000,0.000,1,1,1,0,0,1,1,0,0,2,2,0,0,1,0,1,0
16,9364.505,8876.944,121.017,4.309,0,0.32000,-0.17911,38.400,-1.612,50.000,125.000,350.000,175.000,0.000,125.000,175.000,300.000,100.000,-1,-1,0.000,150.000,150.000,250.000,50.000,0.000,1,1,1,0,0,1,0,0,0,2,2,0,0,1,0,1,0
18,9412.388,8880.289,116.618,4.325,0,0.16000,0.06089,19.200,0.548,0.000,100.000,300.000,150.000,0.000,100.000,150.000,300.000,100.000,-1,-1,0.000,150.000,125.000,225.000,0.000,0.000,1,1,1,0,0,1,0,0,0,2,2,0,0,1,0,1,0
