timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,5432.404,-8606.902,-235.744,181.322,0,0.08000,-0.12000,9.600,-1.080,450.000,300.000,325.000,250.000,325.000,250.000,250.000,275.000,325.000,825.000,0.000,25.000,600.000,325.000,275.000,375.000,300.000,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1
2,5384.479,-8604.574,-232.435,175.922,0,0.24000,-0.36000,28.800,-3.240,325.000,225.000,275.000,225.000,300.000,225.000,200.000,275.000,350.000,975.000,0.000,50.000,650.000,275.000,250.000,300.000,275.000,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1
4,974.220,-401.631,-76.960,47.454,1,0.00000,0.00000,48.000,-5.400,325.000,125.000,175.000,125.000,350.000,100.000,100.000,250.000,350.000,825.000,150.000,175.000,-1,150.000,150.000,200.000,225.000,1,1,1,1,1,1,1,0,0,0,0,0,2,1,1,1,1
6,992.740,-379.581,-74.561,50.694,0,0.16000,0.24000,19.200,2.160,375.000,100.000,125.000,100.000,200.000,100.000,75.000,250.000,350.000,850.000,200.000,225.000,-1,125.000,125.000,200.000,150.000,1,1,1,1,1,1,1,0,0,0,0,0,2,1,1,1,1
8,16245.839,-18890.905,-97.621,127.706,1,0.08000,-0.12000,9.600,-1.080,-1,350.000,-1,375.000,-1,300.000,300.000,275.000,300.000,-1,-1,-1,-1,600.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
10,16219.285,-18850.941,-96.478,122.306,0,0.24000,-0.36000,28.800,-3.240,1000.000,350.000,-1,375.000,-1,300.000,300.000,275.000,300.000,-1,-1,-1,-1,600.000,825.000,-1,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
12,16179.742,-18774.160,-94.180,115.805,0,0.40000,-0.36118,48.000,-3.251,975.000,350.000,-1,400.000,-1,300.000,300.000,275.000,300.000,-1,-1,-1,-1,625.000,900.000,-1,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
14,16135.434,-18657.543,-90.540,109.303,0,0.56000,-0.36118,67.200,-3.251,-1,350.000,-1,400.000,-1,300.000,325.000,250.000,300.000,-1,-1,-1,-1,675.000,1000.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
16,16095.052,-18499.486,-85.429,102.802,0,0.72000,-0.36118,86.400,-3.251,-1,375.000,-1,450.000,-1,325.000,350.000,250.000,300.000,-1,-1,-1,-1,800.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
18,16067.533,-18299.854,-78.665,96.301,0,0.88000,-0.36118,105.600,-3.251,-1,475.000,-1,450.000,-1,375.000,375.000,300.000,250.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
20,16062.109,-18081.843,-71.024,89.800,0,0.90903,-0.36118,109.083,-3.251,-1,550.000,-1,475.000,-1,425.000,400.000,300.000,250.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
22,16081.530,-17855.167,-75.082,83.617,0,0.96251,-0.33530,115.502,-3.018,-1,425.000,-1,350.000,975.000,325.000,300.000,300.000,250.000,-1,-1,-1,-1,925.000,675.000,-1,-1,2,0,2,0,0,0,0,0,0,2,2,2,2,1,0,2,2
24,16124.979,-17620.578,-79.939,78.230,0,1.00000,-0.28530,120.000,-2.568,925.000,475.000,-1,425.000,-1,375.000,350.000,250.000,300.000,-1,-1,-1,-1,925.000,825.000,-1,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,1,0,2,2
26,16187.096,-17388.791,-84.344,74.034,0,1.00000,-0.21425,120.000,-1.928,875.000,500.000,-1,450.000,850.000,375.000,375.000,275.000,300.000,-1,325.000,-1,-1,-1,750.000,-1,850.000,1,0,2,0,1,0,0,0,0,2,0,2,2,2,1,2,1
28,16261.628,-17160.671,-97.657,71.332,0,1.00000,-0.12764,120.000,-1.149,725.000,375.000,925.000,350.000,550.000,300.000,300.000,275.000,325.000,-1,-1,-1,-1,725.000,550.000,900.000,550.000,1,0,1,0,1,0,0,0,0,2,2,2,2,0,1,1,1
30,16341.895,-16934.492,-109.085,70.315,0,1.00000,-0.03240,120.000,-0.292,700.000,375.000,700.000,350.000,350.000,300.000,300.000,275.000,325.000,925.000,-1,-1,-1,600.000,450.000,650.000,375.000,1,0,1,1,1,0,0,1,0,0,2,2,2,1,1,1,1
32,16421.244,-16707.990,-118.562,70.930,0,1.00000,0.05249,120.000,0.472,450.000,350.000,475.000,300.000,175.000,300.000,300.000,250.000,300.000,825.000,300.000,-1,-1,400.000,350.000,425.000,200.000,1,1,1,1,1,0,0,1,0,0,0,2,2,1,1,1,1
34,16484.584,-16490.102,-125.968,75.115,0,0.94030,0.29249,112.836,2.632,225.000,200.000,250.000,225.000,50.000,175.000,200.000,250.000,200.000,875.000,375.000,575.000,-1,200.000,225.000,200.000,75.000,1,1,1,1,1,1,1,1,1,0,0,0,2,1,1,1,1
36,5566.783,1829.716,250.857,129.153,1,0.00000,0.00000,108.282,4.792,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,850.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
38,5549.601,1852.824,251.317,125.913,0,0.16000,-0.24000,19.200,-2.160,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,850.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
40,5514.816,1910.293,252.962,119.885,0,0.32000,-0.33717,38.400,-3.035,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
42,5470.085,2005.908,256.500,113.635,0,0.48000,-0.35110,57.600,-3.160,-1,400.000,-1,400.000,1000.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,825.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,2
44,5427.566,2143.385,262.954,105.216,0,0.64000,-0.46894,76.800,-4.220,-1,400.000,-1,400.000,725.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,875.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,1,0,2,2
46,5399.943,2323.553,273.265,96.689,0,0.80000,-0.47548,96.000,-4.279,950.000,400.000,-1,400.000,550.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,875.000,775.000,-1,700.000,1,0,2,0,1,0,0,0,0,2,2,2,2,1,1,2,1
48,5399.294,2523.093,286.847,88.025,0,0.83715,-0.48323,100.459,-4.349,950.000,425.000,-1,375.000,400.000,350.000,350.000,300.000,300.000,-1,-1,-1,-1,-1,550.000,-1,425.000,1,0,2,1,1,0,0,0,0,2,2,2,2,2,1,2,1
50,5429.811,2725.594,303.135,79.244,0,0.85972,-0.48925,103.166,-4.403,-1,475.000,-1,275.000,225.000,375.000,325.000,300.000,300.000,-1,-1,-1,-1,-1,375.000,-1,225.000,2,0,2,1,1,0,1,0,0,2,2,2,2,2,1,2,1
52,5492.858,2926.582,322.200,70.380,0,0.88475,-0.49328,106.169,-4.440,-1,525.000,475.000,175.000,50.000,300.000,175.000,325.000,300.000,-1,-1,-1,-1,-1,200.000,-1,50.000,2,0,1,1,1,1,1,0,0,2,2,2,2,2,1,2,1
54,-17966.197,-755.527,221.326,62.838,1,0.00000,0.00000,109.418,-4.461,-1,450.000,-1,400.000,600.000,350.000,325.000,350.000,300.000,-1,375.000,425.000,-1,-1,800.000,-1,-1,2,0,2,0,1,0,0,0,0,2,0,0,2,2,1,2,2
56,-17980.457,-780.544,219.807,59.598,0,-0.16000,-0.24000,-19.200,-2.160,-1,450.000,-1,375.000,625.000,325.000,325.000,350.000,300.000,-1,350.000,375.000,-1,-1,725.000,-1,-1,2,0,2,0,1,0,0,0,0,2,0,0,2,2,1,2,2
58,-18015.723,-829.272,216.736,52.038,0,-0.26161,-0.48000,-31.393,-4.320,-1,425.000,-1,375.000,700.000,325.000,325.000,350.000,300.000,-1,300.000,300.000,-1,-1,600.000,-1,700.000,2,0,2,0,1,0,0,0,0,2,0,0,2,2,1,2,1
60,-18059.201,-872.087,213.772,42.140,0,-0.25258,-0.53381,-30.309,-4.804,-1,400.000,-1,400.000,975.000,325.000,325.000,325.000,325.000,-1,250.000,225.000,950.000,975.000,625.000,-1,800.000,2,0,2,0,1,0,0,0,0,2,0,0,0,0,1,2,1
62,-18108.779,-907.345,211.124,33.269,0,-0.25500,-0.48032,-30.600,-4.323,-1,375.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,300.000,225.000,925.000,850.000,650.000,-1,975.000,2,0,2,0,2,0,0,0,0,2,0,0,0,1,1,2,1
64,-18165.041,-936.188,208.842,25.193,0,-0.26711,-0.43903,-32.053,-3.951,-1,375.000,-1,400.000,-1,300.000,325.000,325.000,325.000,-1,375.000,250.000,900.000,750.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,1,2,2
66,-18228.508,-958.691,206.884,17.719,0,-0.28569,-0.40807,-34.282,-3.673,-1,375.000,-1,400.000,-1,300.000,325.000,325.000,325.000,-1,525.000,325.000,925.000,700.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,1,2,2
68,-18299.391,-974.254,205.218,10.679,0,-0.30840,-0.38616,-37.007,-3.475,-1,375.000,-1,400.000,-1,300.000,325.000,300.000,300.000,-1,-1,450.000,975.000,700.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,0,0,0,0,2,2
70,-18344.188,-980.364,204.347,6.968,0,-0.14840,-0.14616,-17.807,-1.315,-1,375.000,-1,400.000,-1,300.000,325.000,300.000,300.000,-1,-1,600.000,-1,700.000,775.000,1000.000,-1,2,0,2,0,2,0,0,0,0,2,2,0,2,0,0,1,2
72,-18350.959,-981.142,204.222,7.578,0,0.01160,0.09384,1.393,0.845,-1,375.000,-1,400.000,-1,300.000,325.000,300.000,300.000,-1,-1,575.000,-1,700.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,0,2,0,0,2,2
74,-18320.013,-974.868,204.880,12.507,0,0.17160,0.33384,20.593,3.005,-1,375.000,-1,400.000,-1,300.000,325.000,325.000,325.000,-1,700.000,400.000,975.000,675.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,0,2,2
76,-18254.119,-951.498,206.713,21.756,0,0.33160,0.57384,39.793,5.165,-1,375.000,-1,400.000,-1,300.000,325.000,325.000,325.000,-1,425.000,275.000,925.000,700.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,1,2,2
78,-18162.133,-894.545,210.590,34.913,0,0.49160,0.76812,58.993,6.913,-1,375.000,-1,400.000,-1,300.000,325.000,325.000,325.000,-1,275.000,225.000,950.000,850.000,650.000,-1,975.000,2,0,2,0,2,0,0,0,0,2,0,0,0,0,1,2,1
80,-18058.300,-791.105,217.626,47.829,0,0.65160,0.69845,78.193,6.286,-1,425.000,-1,400.000,800.000,325.000,325.000,325.000,325.000,-1,225.000,225.000,-1,-1,625.000,-1,750.000,2,0,2,0,1,0,0,0,0,2,0,0,2,2,1,2,1
82,-17956.298,-636.788,227.429,59.089,0,0.81160,0.59848,97.393,5.386,-1,475.000,-1,425.000,675.000,350.000,350.000,350.000,300.000,-1,450.000,475.000,-1,-1,875.000,-1,-1,2,0,2,0,1,0,0,0,0,2,0,0,2,2,1,2,2
84,-17865.747,-432.523,239.783,68.095,0,0.97160,0.46490,116.593,4.184,-1,550.000,-1,500.000,-1,400.000,400.000,375.000,300.000,-1,625.000,725.000,-1,-1,-1,-1,-1,2,0,2,1,2,0,0,0,1,2,0,0,2,2,2,2,2
86,-17797.945,-210.626,244.939,74.500,0,0.94550,0.32401,113.460,2.916,-1,425.000,-1,425.000,-1,325.000,325.000,325.000,275.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,1,2,2,2,2,2,2,2,2
88,-17756.886,-5.456,242.441,80.123,0,0.84683,0.31101,101.620,2.799,-1,475.000,-1,500.000,-1,375.000,375.000,325.000,275.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,1,2,2,2,2,2,2,2,2
90,-17744.394,168.430,239.719,88.000,0,0.68683,0.44417,82.420,3.998,-1,500.000,-1,550.000,-1,400.000,425.000,325.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,1,2,2,2,2,2,2,2,2
92,-17754.617,308.705,237.158,96.369,0,0.56603,0.47260,67.924,4.253,-1,500.000,-1,575.000,-1,425.000,425.000,325.000,325.000,-1,-1,-1,625.000,975.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,0,2,2,2
94,-17783.533,433.624,227.398,105.358,0,0.52652,0.50895,63.182,4.581,775.000,350.000,-1,400.000,-1,300.000,325.000,325.000,325.000,-1,-1,-1,900.000,600.000,750.000,800.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,1,0,0,0,2
96,-17830.937,547.526,217.456,115.088,0,0.51250,0.55151,61.500,4.964,800.000,350.000,-1,375.000,-1,300.000,300.000,350.000,325.000,-1,-1,-1,-1,575.000,700.000,750.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
98,-17898.390,651.500,208.797,125.653,0,0.52012,0.59918,62.414,5.393,875.000,325.000,-1,350.000,950.000,275.000,300.000,350.000,325.000,-1,-1,825.000,-1,550.000,625.000,750.000,875.000,0,0,2,0,0,0,0,0,0,2,2,1,2,0,0,0,0
