timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-7246.945,-7756.054,501.287,136.430,-0.724488,-0.688812,0.025601,0.689200,-0.724488,0.010966,0.010994,0.025589,0.999612,0,0.53244,0.58994,0.046,0.009,-1,671.365,-1,720.687,-1,540.208,554.511,586.672,593.385,-1,-1,-1,-1,-1,-1,14.219,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
1,-7247.444,-7755.473,502.703,136.439,-0.724559,-0.688669,0.027375,0.689039,-0.724697,0.006320,0.015486,0.023442,0.999605,0,0.53244,0.58994,0.766,0.009,-1,685.356,-1,737.202,-1,551.799,566.957,586.218,603.376,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,-7248.477,-7754.369,502.920,136.439,-0.724466,-0.688644,0.030329,0.688958,-0.724802,-0.000126,0.022069,0.020804,0.999540,0,0.53244,0.58994,1.512,-0.000,-1,700.762,-1,755.307,-1,564.832,580.062,581.130,611.419,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-7250.001,-7752.871,502.168,136.432,-0.724247,-0.688742,0.033183,0.688929,-0.724792,-0.007234,0.029033,0.017621,0.999423,0,0.53244,0.58994,2.138,-0.007,-1,713.578,-1,772.789,-1,576.094,591.452,571.945,618.106,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,-7251.938,-7751.072,500.842,136.426,-0.724072,-0.688860,0.034527,0.688901,-0.724746,-0.012590,0.033696,0.014670,0.999324,0,0.53244,0.58994,2.642,-0.006,-1,719.426,-1,783.272,-1,580.921,597.419,561.425,622.294,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,-7254.212,-7749.006,499.226,136.432,-0.724121,-0.688853,0.033620,0.688809,-0.724794,-0.014733,0.034517,0.012489,0.999326,0,0.53244,0.58994,3.073,0.006,-1,714.573,-1,782.227,-1,578.071,595.324,551.452,623.191,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,-7256.790,-7746.566,497.612,136.449,-0.724384,-0.688678,0.031487,0.688647,-0.724970,-0.013547,0.032157,0.011870,0.999412,0,0.53244,0.58994,3.549,0.017,13.917,702.393,-1,771.332,-1,569.534,586.895,544.422,619.728,-1,-1,-1,-1,-1,-1,27.718,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
7,-7259.684,-7743.667,496.166,136.478,-0.724825,-0.688307,0.029369,0.688369,-0.725298,-0.009562,0.027883,0.013286,0.999523,0,0.53244,0.58994,4.097,0.029,13.751,687.584,-1,754.213,-1,558.240,574.950,541.986,611.455,-1,-1,-1,-1,-1,-1,29.507,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
8,-7262.973,-7740.276,494.947,136.532,-0.725568,-0.687566,0.028354,0.687772,-0.725920,-0.003285,0.022841,0.017118,0.999593,0,0.53244,0.58994,4.723,0.054,13.537,673.825,-1,734.098,-1,545.754,561.764,545.337,597.812,-1,-1,-1,-1,-1,-1,33.598,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
9,-7266.698,-7736.379,493.941,136.615,-0.726642,-0.686414,0.028760,0.686785,-0.726846,0.004490,0.017823,0.023015,0.999576,0,0.53244,0.58994,5.391,0.083,13.432,662.541,-1,712.791,-1,534.372,548.820,553.988,580.191,-1,-1,-1,-1,-1,-1,37.454,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
10,-7270.892,-7731.978,493.281,136.716,-0.727896,-0.685037,0.029865,0.685548,-0.727936,0.011536,0.013837,0.028871,0.999487,0,0.53244,0.58994,6.080,0.101,13.426,654.579,-1,694.461,14.792,525.968,538.485,563.909,564.490,-1,-1,-1,-1,-1,-1,37.738,23.765,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
11,-7275.614,-7727.222,493.140,136.816,-0.729114,-0.683699,0.030794,0.684297,-0.729026,0.016104,0.011439,0.032814,0.999396,0,0.53244,0.58994,6.702,0.100,13.479,650.552,-1,683.063,14.687,521.519,532.266,571.223,555.313,-1,-1,-1,-1,-1,-1,35.470,24.013,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
12,-7280.906,-7722.136,493.430,136.913,-0.730277,-0.682429,0.031415,0.683069,-0.730130,0.018061,0.010612,0.034648,0.999343,0,0.53244,0.58994,7.340,0.097,13.502,649.563,-1,678.093,14.648,520.639,529.852,574.944,552.466,-1,-1,-1,-1,-1,-1,34.697,24.120,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
13,-7286.792,-7716.747,493.973,137.013,-0.731459,-0.681140,0.031872,0.681796,-0.731321,0.017986,0.011058,0.034886,0.999330,0,0.53244,0.58994,7.981,0.100,13.493,651.091,-1,677.790,14.662,522.009,530.225,575.608,554.355,-1,-1,-1,-1,-1,-1,34.940,24.086,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
14,-7293.230,-7711.080,494.577,137.110,-0.732603,-0.679884,0.032407,0.680545,-0.732513,0.016844,0.012287,0.034395,0.999333,0,0.53244,0.58994,8.577,0.097,13.515,654.340,-1,679.873,-1,523.912,532.048,574.630,558.233,-1,-1,-1,-1,-1,-1,34.298,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
15,-7300.097,-7705.128,495.118,137.211,-0.733788,-0.678594,0.032628,0.679242,-0.733756,0.015240,0.013599,0.033345,0.999351,0,0.53244,0.58994,9.087,0.101,13.554,657.117,-1,682.374,-1,525.657,533.877,572.009,563.246,-1,-1,-1,-1,-1,-1,33.131,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
16,-7307.280,-7698.933,495.588,137.311,-0.734968,-0.677354,0.031839,0.677954,-0.734977,0.013673,0.014139,0.031634,0.999399,0,0.53244,0.58994,9.486,0.100,13.594,657.151,-1,682.712,-1,525.800,534.312,567.430,569.522,-1,-1,-1,-1,-1,-1,32.212,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
17,-7314.836,-7692.455,495.959,137.411,-0.736148,-0.676120,0.030772,0.676668,-0.736186,0.012268,0.014359,0.029853,0.999451,0,0.53244,0.58994,9.953,0.100,13.586,655.967,-1,681.858,-1,525.109,533.930,562.944,575.717,-1,-1,-1,-1,-1,-1,32.376,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
18,-7322.780,-7685.677,496.212,137.516,-0.737386,-0.674807,0.029947,0.675313,-0.737448,0.011087,0.014602,0.028399,0.999490,0,0.53244,0.58994,10.442,0.105,13.606,654.723,-1,680.299,-1,524.187,533.194,559.003,580.910,-1,-1,-1,-1,-1,-1,31.913,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
19,-7331.113,-7678.607,496.330,137.629,-0.738722,-0.673373,0.029313,0.673849,-0.738797,0.010264,0.014745,0.027334,0.999518,0,0.53244,0.58994,10.929,0.114,13.560,653.118,-1,677.715,-1,522.992,532.091,555.702,584.621,-1,-1,-1,-1,-1,-1,33.002,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
20,-7339.713,-7671.433,496.335,137.748,-0.740117,-0.671879,0.028382,0.672333,-0.740174,0.010491,0.013959,0.026847,0.999542,0,0.31127,0.52979,11.199,0.118,13.482,649.324,-1,672.288,-1,520.195,528.722,553.428,586.781,-1,-1,-1,-1,-1,-1,35.289,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
