timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-4595.814,-7083.502,-220.269,-105.808,-0.272332,0.962187,-0.005694,-0.961870,-0.272077,0.027931,0.025325,0.013083,0.999594,0,0.21861,-0.67969,1.223,-0.005,14.287,580.096,-1,671.143,-1,497.145,514.091,508.026,672.689,-1,-1,-1,-1,-1,-1,25.375,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
1,-4595.489,-7082.728,-218.067,-105.807,-0.272319,0.962185,-0.006558,-0.961894,-0.272050,0.027372,0.024553,0.013762,0.999604,0,0.21861,-0.67969,0.840,0.001,11.308,584.676,-1,675.452,-1,500.962,517.756,514.891,678.069,-1,-1,-1,-1,-1,-1,9.766,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
2,-4595.319,-7082.308,-217.076,-105.809,-0.272337,0.962175,-0.007207,-0.961864,-0.272036,0.028525,0.025485,0.014700,0.999567,0,0.21861,-0.67969,0.453,-0.001,-1,589.987,-1,680.828,-1,505.062,521.703,519.284,678.792,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-4595.294,-7082.229,-217.301,-105.818,-0.272475,0.962135,-0.007340,-0.961764,-0.272135,0.030855,0.027689,0.015467,0.999497,0,0.21861,-0.67969,0.082,-0.009,-1,594.839,-1,686.367,-1,508.642,525.232,520.341,676.106,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,-4595.385,-7082.453,-218.575,-105.836,-0.272762,0.962059,-0.006603,-0.961599,-0.272401,0.033545,0.030474,0.015499,0.999415,0,0.21861,-0.67969,0.241,-0.018,-1,597.765,-1,691.053,-1,510.768,527.544,517.359,672.133,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,-4595.561,-7082.955,-220.646,-105.866,-0.273231,0.961936,-0.004887,-0.961367,-0.272886,0.036139,0.033430,0.014572,0.999335,0,0.21861,-0.67969,0.532,-0.030,16.155,598.327,-1,694.683,-1,511.231,528.490,510.553,668.305,-1,-1,-1,-1,-1,-1,12.727,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
6,-4595.799,-7083.702,-223.173,-105.909,-0.273922,0.961749,-0.002411,-0.961070,-0.273633,0.038331,0.036205,0.012817,0.999262,0,0.21861,-0.67969,0.784,-0.043,17.077,596.682,-1,697.122,-1,510.169,528.157,501.054,665.302,-1,-1,-1,-1,-1,-1,22.181,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
7,-4596.068,-7084.565,-225.649,-105.964,-0.274837,0.961490,-0.001068,-0.960769,-0.274588,0.039048,0.037251,0.011757,0.999237,0,0.21861,-0.67969,0.905,-0.055,17.681,591.727,-1,693.236,-1,506.167,524.449,492.792,660.204,-1,-1,-1,-1,-1,-1,22.251,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
8,-4596.432,-7085.482,-227.640,-106.027,-0.275915,0.961181,-0.001256,-0.960492,-0.275667,0.038243,0.036413,0.011758,0.999268,0,0.21861,-0.67969,0.986,-0.064,18.301,584.567,-1,683.640,-1,500.041,518.065,487.459,653.412,-1,-1,-1,-1,-1,-1,22.404,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
9,-4596.945,-7086.498,-228.781,-106.091,-0.276989,0.960871,-0.002029,-0.960235,-0.276728,0.037019,0.035010,0.012202,0.999312,0,0.21861,-0.67969,1.138,-0.063,18.377,578.745,-1,674.668,19.177,494.971,512.600,485.005,648.137,-1,-1,-1,-1,-1,-1,22.428,19.898,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
10,-4597.618,-7087.622,-228.986,-106.159,-0.278147,0.960534,-0.002984,-0.959945,-0.277864,0.036011,0.033761,0.012880,0.999347,0,0.21861,-0.67969,1.310,-0.068,18.471,575.962,-1,669.447,22.234,492.432,509.693,485.354,645.388,-1,-1,-1,-1,-1,-1,22.458,23.127,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
11,-4598.451,-7088.862,-228.385,-106.239,-0.279486,0.960142,-0.003871,-0.959584,-0.279180,0.035456,0.032962,0.013624,0.999364,0,0.21861,-0.67969,1.494,-0.079,18.598,576.398,-1,668.621,21.149,492.612,509.609,487.905,645.252,-1,-1,-1,-1,-1,-1,22.499,22.072,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
12,-4599.443,-7090.221,-227.251,-106.332,-0.281045,0.959684,-0.004551,-0.959141,-0.280719,0.035281,0.032581,0.014281,0.999367,0,0.21861,-0.67969,1.682,-0.093,18.656,579.153,-1,671.211,16.481,494.790,511.650,491.698,647.231,-1,-1,-1,-1,-1,-1,22.519,17.225,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
13,-4600.571,-7091.710,-225.914,-106.436,-0.282788,0.959169,-0.005049,-0.958634,-0.282444,0.035308,0.032441,0.014825,0.999364,0,0.21861,-0.67969,1.869,-0.104,18.653,582.927,-1,675.494,-1,497.868,514.699,495.822,650.252,-1,-1,-1,-1,-1,-1,22.518,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
14,-4601.812,-7093.345,-224.681,-106.549,-0.284691,0.958604,-0.005402,-0.958074,-0.284334,0.035340,0.032341,0.015236,0.999361,0,0.21861,-0.67969,2.052,-0.114,18.653,586.444,-1,679.728,-1,500.769,517.714,499.432,653.307,-1,-1,-1,-1,-1,-1,22.518,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
15,-4603.168,-7095.116,-223.764,-106.684,-0.286938,0.957934,-0.005410,-0.957408,-0.286581,0.035237,0.032204,0.015291,0.999364,0,0.21861,-0.67969,2.231,-0.134,18.652,588.839,-1,683.177,-1,502.854,520.012,501.554,656.360,-1,-1,-1,-1,-1,-1,22.517,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
16,-4604.614,-7097.054,-223.251,-106.844,-0.289622,0.957128,-0.005078,-0.956600,-0.289276,0.035155,0.032179,0.015040,0.999369,0,0.21861,-0.67969,2.418,-0.161,18.652,590.255,-1,685.988,-1,504.200,521.668,502.052,658.999,-1,-1,-1,-1,-1,-1,22.518,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
17,-4606.126,-7099.169,-223.142,-107.020,-0.292547,0.956240,-0.004587,-0.955707,-0.292215,0.035137,0.032259,0.014664,0.999372,0,0.21861,-0.67969,2.600,-0.175,18.652,590.766,-1,687.906,-1,504.774,522.601,501.263,660.676,-1,-1,-1,-1,-1,-1,22.518,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
18,-4607.745,-7101.466,-223.376,-107.217,-0.295840,0.955229,-0.004024,-0.954688,-0.295524,0.035165,0.032402,0.014245,0.999373,0,0.32236,-1.00000,2.810,-0.198,18.653,590.521,-1,688.955,-1,504.663,522.885,499.489,661.372,-1,-1,-1,-1,-1,-1,22.518,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
19,-4609.537,-7103.984,-223.842,-107.446,-0.299653,0.954042,-0.003498,-0.953492,-0.299351,0.035241,0.032574,0.013895,0.999373,0,0.32236,-1.00000,3.090,-0.229,18.652,589.840,-1,689.328,-1,504.118,522.726,497.196,661.144,-1,-1,-1,-1,-1,-1,22.518,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
20,-4611.500,-7106.695,-224.422,-107.695,-0.303795,0.952731,-0.003394,-0.952184,-0.303495,0.035158,0.032466,0.013913,0.999376,0,0.32236,-1.00000,3.348,-0.249,18.652,588.525,-1,688.057,-1,502.881,521.725,495.210,659.461,-1,-1,-1,-1,-1,-1,22.519,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
21,-4613.638,-7109.583,-225.005,-107.957,-0.308139,0.951333,-0.003923,-0.950805,-0.307824,0.034831,0.031929,0.014463,0.999386,0,0.32236,-1.00000,3.594,-0.261,18.652,586.634,-1,684.842,-1,501.015,519.816,494.098,656.191,-1,-1,-1,-1,-1,-1,22.517,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
22,-4615.949,-7112.708,-225.454,-108.211,-0.312367,0.949950,-0.004745,-0.949443,-0.312027,0.034602,0.031390,0.015314,0.999390,0,0.32236,-1.00000,3.886,-0.255,18.652,585.278,-1,681.811,-1,499.592,518.163,493.854,652.478,-1,-1,-1,-1,-1,-1,22.518,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
23,-4618.442,-7116.048,-225.692,-108.472,-0.316687,0.948514,-0.005498,-0.948025,-0.316325,0.034446,0.030934,0.016121,0.999391,0,0.32236,-1.00000,4.168,-0.261,18.650,584.648,-1,679.919,-1,498.830,517.216,494.063,649.620,-1,-1,-1,-1,-1,-1,22.517,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
24,-4621.107,-7119.600,-225.711,-108.746,-0.321219,0.946986,-0.006061,-0.946512,-0.320838,0.034316,0.030553,0.016760,0.999393,0,0.32236,-1.00000,4.440,-0.274,18.605,584.678,-1,679.308,-1,498.724,517.015,494.511,647.998,-1,-1,-1,-1,-1,-1,22.501,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
25,-4623.850,-7123.416,-225.540,-109.017,-0.325692,0.945454,-0.006466,-0.944992,-0.325299,0.034209,0.030240,0.017252,0.999394,0,0.32236,-1.00000,4.699,-0.271,18.784,585.265,-1,679.759,-1,499.144,517.416,495.155,647.388,-1,-1,-1,-1,-1,-1,22.565,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
26,-4626.642,-7127.453,-225.215,-109.299,-0.330352,0.943836,-0.006457,-0.943389,-0.329964,0.033764,0.029737,0.017246,0.999409,0,0.32236,-1.00000,4.909,-0.282,18.689,585.547,-1,680.695,-1,499.499,517.934,495.171,648.668,-1,-1,-1,-1,-1,-1,22.531,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
27,-4629.511,-7131.673,-224.802,-109.593,-0.335193,0.942130,-0.006048,-0.941704,-0.334830,0.032907,0.028978,0.016725,0.999440,0,0.32236,-1.00000,5.103,-0.294,18.661,585.139,-1,681.690,-1,499.574,518.292,494.424,651.675,-1,-1,-1,-1,-1,-1,22.520,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
28,-4632.495,-7136.053,-224.372,-109.896,-0.340187,0.940342,-0.005403,-0.939939,-0.339859,0.031788,0.028056,0.015892,0.999480,0,0.32236,-1.00000,5.299,-0.304,18.654,584.397,-1,682.582,-1,499.392,518.462,493.118,655.631,-1,-1,-1,-1,-1,-1,22.518,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
