timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-14329.693,3766.556,-266.370,171.827,1,0.08000,-0.12000,9.600,-1.080,-1,425.000,-1,400.000,-1,325.000,325.000,275.000,300.000,-1,50.000,75.000,-1,925.000,950.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
2,-14376.695,3776.247,-266.051,167.471,0,0.24000,-0.24399,28.800,-2.196,-1,425.000,-1,400.000,-1,350.000,325.000,300.000,325.000,-1,100.000,125.000,-1,950.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
4,-14459.756,3799.978,-266.037,163.080,0,0.40000,-0.24399,48.000,-2.196,-1,450.000,-1,425.000,-1,350.000,350.000,325.000,325.000,-1,150.000,175.000,-1,1000.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
6,-14576.784,3843.265,-266.561,158.688,0,0.56000,-0.24399,67.200,-2.196,-1,475.000,-1,475.000,-1,375.000,375.000,325.000,350.000,-1,225.000,275.000,-1,-1,950.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,0,2,2
8,-14725.061,3911.372,-267.500,154.296,0,0.72000,-0.24399,86.400,-2.196,-1,525.000,-1,525.000,-1,425.000,425.000,325.000,375.000,-1,275.000,375.000,-1,-1,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,0,2,2
10,-14901.266,4009.246,-278.439,149.904,0,0.88000,-0.24399,105.600,-2.196,-1,375.000,-1,400.000,-1,325.000,325.000,275.000,425.000,-1,-1,-1,-1,625.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
12,-15094.358,4136.537,-297.252,145.513,0,0.96764,-0.24399,116.116,-2.196,725.000,325.000,-1,325.000,975.000,275.000,275.000,275.000,400.000,-1,-1,-1,-1,525.000,550.000,650.000,800.000,0,0,2,0,0,0,0,0,0,2,2,2,2,0,0,0,0
14,-15277.871,4278.788,-320.217,141.121,0,0.96764,-0.24399,116.116,-2.196,350.000,275.000,-1,300.000,-1,225.000,250.000,250.000,425.000,-1,-1,-1,-1,425.000,500.000,350.000,725.000,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,0
16,-15449.952,4434.673,-334.420,136.729,0,0.96764,-0.24399,116.116,-2.196,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,875.000,0.000,0.000,-1,950.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,0,0,2,2
18,-15609.590,4603.278,-337.984,132.337,0,0.96764,-0.24399,116.116,-2.196,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,175.000,125.000,-1,925.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
20,-15752.768,4766.808,-342.045,131.186,0,0.90563,-0.00399,108.676,-0.036,-1,450.000,-1,425.000,925.000,350.000,350.000,325.000,300.000,-1,400.000,350.000,-1,900.000,725.000,-1,975.000,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0
22,-15901.784,4924.985,-345.501,134.354,0,0.90563,0.23601,108.676,2.124,-1,450.000,-1,425.000,750.000,350.000,350.000,350.000,325.000,-1,600.000,550.000,-1,875.000,650.000,-1,775.000,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0
24,-16067.436,5065.468,-349.611,141.842,0,0.90563,0.47601,108.676,4.284,-1,350.000,-1,350.000,425.000,300.000,275.000,325.000,350.000,-1,-1,-1,-1,600.000,475.000,1000.000,450.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,0,0
26,-16254.873,5175.064,-357.552,152.299,0,0.90563,0.58094,108.676,5.228,-1,350.000,-1,325.000,325.000,300.000,275.000,325.000,300.000,-1,-1,-1,-1,625.000,450.000,-1,375.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
28,-16459.088,5248.821,-359.634,162.756,0,0.90563,0.58094,108.676,5.228,-1,375.000,-1,325.000,300.000,300.000,275.000,300.000,250.000,-1,-1,-1,-1,675.000,475.000,1000.000,350.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,0,0
30,-16663.527,5285.006,-357.754,172.133,0,0.82563,0.46094,99.076,4.148,825.000,375.000,-1,325.000,325.000,300.000,275.000,275.000,225.000,-1,-1,-1,-1,625.000,500.000,875.000,400.000,0,0,2,0,0,0,0,0,0,2,2,2,2,0,0,0,0
32,-16837.057,5296.633,-352.874,177.190,0,0.70392,0.22094,84.470,1.988,750.000,375.000,-1,350.000,450.000,325.000,300.000,275.000,225.000,-1,150.000,-1,-1,600.000,575.000,800.000,625.000,0,0,2,0,0,0,0,0,0,2,0,2,2,0,0,0,0
34,-17005.896,5302.493,-346.695,177.926,0,0.70392,-0.01906,84.470,-0.172,575.000,325.000,-1,325.000,500.000,275.000,275.000,250.000,225.000,825.000,275.000,-1,-1,525.000,575.000,600.000,650.000,0,0,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0
36,-17174.282,5315.719,-340.189,174.343,0,0.70392,-0.25906,84.470,-2.332,400.000,300.000,975.000,325.000,500.000,250.000,250.000,250.000,250.000,725.000,300.000,600.000,-1,450.000,550.000,400.000,625.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
38,-17340.797,5343.974,-332.755,169.045,0,0.70392,-0.29435,84.470,-2.649,225.000,275.000,850.000,325.000,550.000,225.000,250.000,250.000,250.000,600.000,275.000,475.000,-1,425.000,500.000,225.000,600.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
40,-17503.991,5387.484,-315.970,163.747,0,0.70392,-0.29435,84.470,-2.649,900.000,350.000,-1,375.000,-1,325.000,325.000,275.000,225.000,525.000,0.000,0.000,675.000,550.000,600.000,700.000,-1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2
42,-17662.470,5445.877,-298.491,158.449,0,0.70392,-0.29435,84.470,-2.649,500.000,300.000,-1,325.000,550.000,275.000,275.000,275.000,200.000,750.000,300.000,225.000,750.000,450.000,500.000,450.000,550.000,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
